# Renewables.ninja Solar PV (Point API) - 52.374, 9.739 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "52.3744779", "lon": "9.7385532", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "23.07", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-03-18 13:00,2020-03-18 14:00,9.609,0.330,0.155,14.358
2020-03-18 14:00,2020-03-18 15:00,6.170,0.164,0.145,14.040
2020-03-18 15:00,2020-03-18 16:00,2.835,0.049,0.100,13.369
2020-03-18 16:00,2020-03-18 17:00,0.724,0.009,0.039,11.898
2020-03-18 17:00,2020-03-18 18:00,0,0,0.001,10.174
2020-03-18 18:00,2020-03-18 19:00,0,0,0,9.571
2020-03-18 19:00,2020-03-18 20:00,0,0,0,9.097
2020-03-18 20:00,2020-03-18 21:00,0,0,0,8.771
2020-03-18 21:00,2020-03-18 22:00,0,0,0,8.591
2020-03-18 22:00,2020-03-18 23:00,0,0,0,8.338
2020-03-18 23:00,2020-03-19 00:00,0,0,0,8.117
2020-03-19 00:00,2020-03-19 01:00,0,0,0,7.865
2020-03-19 01:00,2020-03-19 02:00,0,0,0,7.860
2020-03-19 02:00,2020-03-19 03:00,0,0,0,7.808
2020-03-19 03:00,2020-03-19 04:00,0,0,0,7.574
2020-03-19 04:00,2020-03-19 05:00,0,0,0,7.307
2020-03-19 05:00,2020-03-19 06:00,0,0,0.004,7.165
2020-03-19 06:00,2020-03-19 07:00,0.503,0.002,0.034,7.852
2020-03-19 07:00,2020-03-19 08:00,1.856,0.010,0.091,8.472
2020-03-19 08:00,2020-03-19 09:00,3.871,0.034,0.160,9.473
2020-03-19 09:00,2020-03-19 10:00,5.263,0.056,0.204,10.151
2020-03-19 10:00,2020-03-19 11:00,6.086,0.070,0.229,10.531
2020-03-19 11:00,2020-03-19 12:00,6.336,0.075,0.236,10.777
2020-03-19 12:00,2020-03-19 13:00,6.412,0.084,0.232,10.955
2020-03-19 13:00,2020-03-19 14:00,5.501,0.068,0.204,10.959
2020-03-19 14:00,2020-03-19 15:00,3.439,0.029,0.146,10.688
2020-03-19 15:00,2020-03-19 16:00,1.697,0.010,0.084,10.236
2020-03-19 16:00,2020-03-19 17:00,0.496,0.003,0.033,9.539
2020-03-19 17:00,2020-03-19 18:00,0,0,0.001,8.207
2020-03-19 18:00,2020-03-19 19:00,0,0,0,7.660
2020-03-19 19:00,2020-03-19 20:00,0,0,0,7.203
2020-03-19 20:00,2020-03-19 21:00,0,0,0,6.713
2020-03-19 21:00,2020-03-19 22:00,0,0,0,6.290
2020-03-19 22:00,2020-03-19 23:00,0,0,0,5.930
2020-03-19 23:00,2020-03-20 00:00,0,0,0,5.685
2020-03-20 00:00,2020-03-20 01:00,0,0,0,5.490
2020-03-20 01:00,2020-03-20 02:00,0,0,0,5.289
2020-03-20 02:00,2020-03-20 03:00,0,0,0,4.983
2020-03-20 03:00,2020-03-20 04:00,0,0,0,4.717
2020-03-20 04:00,2020-03-20 05:00,0,0,0,4.506
2020-03-20 05:00,2020-03-20 06:00,0.014,0,0.006,4.453
2020-03-20 06:00,2020-03-20 07:00,0.956,0.006,0.052,5.042
2020-03-20 07:00,2020-03-20 08:00,2.608,0.021,0.113,5.991
2020-03-20 08:00,2020-03-20 09:00,4.599,0.051,0.174,7.188
2020-03-20 09:00,2020-03-20 10:00,6.276,0.086,0.219,8.175
2020-03-20 10:00,2020-03-20 11:00,6.782,0.089,0.241,8.804
2020-03-20 11:00,2020-03-20 12:00,6.020,0.061,0.233,9.028
2020-03-20 12:00,2020-03-20 13:00,4.727,0.033,0.200,8.817
2020-03-20 13:00,2020-03-20 14:00,3.571,0.019,0.160,8.311
2020-03-20 14:00,2020-03-20 15:00,2.556,0.012,0.120,7.675
2020-03-20 15:00,2020-03-20 16:00,1.361,0.005,0.072,6.979
2020-03-20 16:00,2020-03-20 17:00,0.322,0.001,0.025,6.156
2020-03-20 17:00,2020-03-20 18:00,0,0,0.001,5.274
2020-03-20 18:00,2020-03-20 19:00,0,0,0,4.875
2020-03-20 19:00,2020-03-20 20:00,0,0,0,4.583
2020-03-20 20:00,2020-03-20 21:00,0,0,0,4.278
2020-03-20 21:00,2020-03-20 22:00,0,0,0,3.793
2020-03-20 22:00,2020-03-20 23:00,0,0,0,2.977
2020-03-20 23:00,2020-03-21 00:00,0,0,0,1.948
2020-03-21 00:00,2020-03-21 01:00,0,0,0,1.017
2020-03-21 01:00,2020-03-21 02:00,0,0,0,0.283
2020-03-21 02:00,2020-03-21 03:00,0,0,0,-0.323
2020-03-21 03:00,2020-03-21 04:00,0,0,0,-0.849
2020-03-21 04:00,2020-03-21 05:00,0,0,0,-0.935
2020-03-21 05:00,2020-03-21 06:00,0.096,0.002,0.011,-0.668
2020-03-21 06:00,2020-03-21 07:00,1.677,0.026,0.063,0.418
2020-03-21 07:00,2020-03-21 08:00,4.569,0.103,0.115,1.998
2020-03-21 08:00,2020-03-21 09:00,11.078,0.429,0.104,3.855
2020-03-21 09:00,2020-03-21 10:00,13.062,0.524,0.119,5.226
2020-03-21 10:00,2020-03-21 11:00,13.804,0.551,0.135,6.005
2020-03-21 11:00,2020-03-21 12:00,15.587,0.678,0.114,6.581
2020-03-21 12:00,2020-03-21 13:00,15.465,0.686,0.101,6.891
2020-03-21 13:00,2020-03-21 14:00,13.511,0.578,0.096,6.885
2020-03-21 14:00,2020-03-21 15:00,10.978,0.456,0.080,6.605
2020-03-21 15:00,2020-03-21 16:00,7.113,0.276,0.065,5.955
2020-03-21 16:00,2020-03-21 17:00,2.396,0.078,0.045,4.714
2020-03-21 17:00,2020-03-21 18:00,0,0.001,0.004,2.579
2020-03-21 18:00,2020-03-21 19:00,0,0,0,1.455
2020-03-21 19:00,2020-03-21 20:00,0,0,0,0.531
2020-03-21 20:00,2020-03-21 21:00,0,0,0,-0.287
2020-03-21 21:00,2020-03-21 22:00,0,0,0,-0.928
2020-03-21 22:00,2020-03-21 23:00,0,0,0,-1.472
2020-03-21 23:00,2020-03-22 00:00,0,0,0,-1.972
2020-03-22 00:00,2020-03-22 01:00,0,0,0,-2.452
2020-03-22 01:00,2020-03-22 02:00,0,0,0,-2.889
2020-03-22 02:00,2020-03-22 03:00,0,0,0,-3.283
2020-03-22 03:00,2020-03-22 04:00,0,0,0,-3.623
2020-03-22 04:00,2020-03-22 05:00,0,0,0,-3.629
2020-03-22 05:00,2020-03-22 06:00,0.193,0.006,0.012,-3.280
2020-03-22 06:00,2020-03-22 07:00,4.014,0.144,0.046,-1.811
2020-03-22 07:00,2020-03-22 08:00,9.541,0.398,0.049,0.455
2020-03-22 08:00,2020-03-22 09:00,13.591,0.606,0.055,2.422
2020-03-22 09:00,2020-03-22 10:00,16.242,0.755,0.062,3.699
2020-03-22 10:00,2020-03-22 11:00,17.767,0.851,0.065,4.753
2020-03-22 11:00,2020-03-22 12:00,18.100,0.876,0.067,5.574
2020-03-22 12:00,2020-03-22 13:00,17.334,0.832,0.065,6.114
2020-03-22 13:00,2020-03-22 14:00,15.394,0.718,0.061,6.288
2020-03-22 14:00,2020-03-22 15:00,12.178,0.541,0.057,6.076
2020-03-22 15:00,2020-03-22 16:00,7.805,0.323,0.050,5.461
2020-03-22 16:00,2020-03-22 17:00,2.774,0.101,0.039,4.095
2020-03-22 17:00,2020-03-22 18:00,0.010,0.001,0.005,1.290
2020-03-22 18:00,2020-03-22 19:00,0,0,0,0.152
2020-03-22 19:00,2020-03-22 20:00,0,0,0,-0.507
2020-03-22 20:00,2020-03-22 21:00,0,0,0,-1.182
2020-03-22 21:00,2020-03-22 22:00,0,0,0,-1.868
2020-03-22 22:00,2020-03-22 23:00,0,0,0,-2.547
2020-03-22 23:00,2020-03-23 00:00,0,0,0,-3.123
2020-03-23 00:00,2020-03-23 01:00,0,0,0,-3.550
2020-03-23 01:00,2020-03-23 02:00,0,0,0,-3.816
2020-03-23 02:00,2020-03-23 03:00,0,0,0,-4.012
2020-03-23 03:00,2020-03-23 04:00,0,0,0,-4.194
2020-03-23 04:00,2020-03-23 05:00,0,0,0,-4.349
2020-03-23 05:00,2020-03-23 06:00,0.260,0.008,0.013,-3.989
2020-03-23 06:00,2020-03-23 07:00,4.317,0.160,0.044,-2.077
2020-03-23 07:00,2020-03-23 08:00,9.495,0.394,0.051,0.317
2020-03-23 08:00,2020-03-23 09:00,13.624,0.608,0.056,2.563
2020-03-23 09:00,2020-03-23 10:00,16.382,0.766,0.061,3.867
2020-03-23 10:00,2020-03-23 11:00,17.912,0.863,0.064,4.988
2020-03-23 11:00,2020-03-23 12:00,18.229,0.887,0.065,5.898
2020-03-23 12:00,2020-03-23 13:00,17.366,0.836,0.065,6.489
2020-03-23 13:00,2020-03-23 14:00,15.359,0.718,0.062,6.711
2020-03-23 14:00,2020-03-23 15:00,12.147,0.540,0.058,6.501
2020-03-23 15:00,2020-03-23 16:00,7.766,0.320,0.052,5.822
2020-03-23 16:00,2020-03-23 17:00,2.808,0.101,0.041,3.968
2020-03-23 17:00,2020-03-23 18:00,0.020,0.001,0.005,0.632
2020-03-23 18:00,2020-03-23 19:00,0,0,0,-0.341
2020-03-23 19:00,2020-03-23 20:00,0,0,0,-0.903
2020-03-23 20:00,2020-03-23 21:00,0,0,0,-1.549
2020-03-23 21:00,2020-03-23 22:00,0,0,0,-2.103
2020-03-23 22:00,2020-03-23 23:00,0,0,0,-2.504
2020-03-23 23:00,2020-03-24 00:00,0,0,0,-2.823
2020-03-24 00:00,2020-03-24 01:00,0,0,0,-3.123
2020-03-24 01:00,2020-03-24 02:00,0,0,0,-3.392
2020-03-24 02:00,2020-03-24 03:00,0,0,0,-3.537
2020-03-24 03:00,2020-03-24 04:00,0,0,0,-3.540
2020-03-24 04:00,2020-03-24 05:00,0,0,0,-3.545
2020-03-24 05:00,2020-03-24 06:00,0.275,0.008,0.015,-3.080
2020-03-24 06:00,2020-03-24 07:00,4.023,0.142,0.050,-1.240
2020-03-24 07:00,2020-03-24 08:00,9.552,0.398,0.051,1.072
2020-03-24 08:00,2020-03-24 09:00,13.550,0.606,0.057,3.586
2020-03-24 09:00,2020-03-24 10:00,16.276,0.763,0.062,4.896
2020-03-24 10:00,2020-03-24 11:00,17.776,0.859,0.065,6.029
2020-03-24 11:00,2020-03-24 12:00,18.084,0.883,0.067,6.981
2020-03-24 12:00,2020-03-24 13:00,17.258,0.835,0.066,7.659
2020-03-24 13:00,2020-03-24 14:00,15.279,0.718,0.063,8.004
2020-03-24 14:00,2020-03-24 15:00,12.114,0.542,0.058,7.900
2020-03-24 15:00,2020-03-24 16:00,7.824,0.326,0.052,7.269
2020-03-24 16:00,2020-03-24 17:00,2.936,0.107,0.041,5.168
2020-03-24 17:00,2020-03-24 18:00,0.035,0.002,0.006,1.622
2020-03-24 18:00,2020-03-24 19:00,0,0,0,0.494
2020-03-24 19:00,2020-03-24 20:00,0,0,0,-0.055
2020-03-24 20:00,2020-03-24 21:00,0,0,0,-0.634
2020-03-24 21:00,2020-03-24 22:00,0,0,0,-1.233
2020-03-24 22:00,2020-03-24 23:00,0,0,0,-1.844
2020-03-24 23:00,2020-03-25 00:00,0,0,0,-2.465
2020-03-25 00:00,2020-03-25 01:00,0,0,0,-3.013
2020-03-25 01:00,2020-03-25 02:00,0,0,0,-3.384
2020-03-25 02:00,2020-03-25 03:00,0,0,0,-3.564
2020-03-25 03:00,2020-03-25 04:00,0,0,0,-3.679
2020-03-25 04:00,2020-03-25 05:00,0,0,0,-3.814
2020-03-25 05:00,2020-03-25 06:00,0.373,0.012,0.015,-3.381
2020-03-25 06:00,2020-03-25 07:00,4.715,0.179,0.043,-1.337
2020-03-25 07:00,2020-03-25 08:00,9.759,0.407,0.052,0.978
2020-03-25 08:00,2020-03-25 09:00,13.664,0.612,0.059,3.889
2020-03-25 09:00,2020-03-25 10:00,16.142,0.753,0.068,5.507
2020-03-25 10:00,2020-03-25 11:00,17.133,0.810,0.078,6.831
2020-03-25 11:00,2020-03-25 12:00,17.163,0.812,0.084,7.871
2020-03-25 12:00,2020-03-25 13:00,16.192,0.753,0.086,8.573
2020-03-25 13:00,2020-03-25 14:00,13.966,0.620,0.088,8.852
2020-03-25 14:00,2020-03-25 15:00,10.010,0.391,0.100,8.587
2020-03-25 15:00,2020-03-25 16:00,4.375,0.109,0.106,7.680
2020-03-25 16:00,2020-03-25 17:00,1.348,0.021,0.055,6.052
2020-03-25 17:00,2020-03-25 18:00,0.030,0.001,0.007,3.567
2020-03-25 18:00,2020-03-25 19:00,0,0,0,2.082
2020-03-25 19:00,2020-03-25 20:00,0,0,0,1.094
2020-03-25 20:00,2020-03-25 21:00,0,0,0,0.166
2020-03-25 21:00,2020-03-25 22:00,0,0,0,-0.644
2020-03-25 22:00,2020-03-25 23:00,0,0,0,-1.384
2020-03-25 23:00,2020-03-26 00:00,0,0,0,-2.017
2020-03-26 00:00,2020-03-26 01:00,0,0,0,-2.534
2020-03-26 01:00,2020-03-26 02:00,0,0,0,-2.893
2020-03-26 02:00,2020-03-26 03:00,0,0,0,-3.104
2020-03-26 03:00,2020-03-26 04:00,0,0,0,-3.334
2020-03-26 04:00,2020-03-26 05:00,0,0,0,-3.620
2020-03-26 05:00,2020-03-26 06:00,0.388,0.011,0.017,-3.454
2020-03-26 06:00,2020-03-26 07:00,4.554,0.167,0.046,-1.861
2020-03-26 07:00,2020-03-26 08:00,9.452,0.388,0.056,0.740
2020-03-26 08:00,2020-03-26 09:00,13.257,0.585,0.064,3.972
2020-03-26 09:00,2020-03-26 10:00,15.839,0.734,0.070,5.919
2020-03-26 10:00,2020-03-26 11:00,17.283,0.826,0.074,7.164
2020-03-26 11:00,2020-03-26 12:00,17.624,0.852,0.075,8.089
2020-03-26 12:00,2020-03-26 13:00,16.811,0.805,0.074,8.760
2020-03-26 13:00,2020-03-26 14:00,14.789,0.685,0.072,9.101
2020-03-26 14:00,2020-03-26 15:00,11.495,0.500,0.070,9.078
2020-03-26 15:00,2020-03-26 16:00,7.174,0.283,0.066,8.647
2020-03-26 16:00,2020-03-26 17:00,2.588,0.082,0.051,7.232
2020-03-26 17:00,2020-03-26 18:00,0.050,0.001,0.008,4.223
2020-03-26 18:00,2020-03-26 19:00,0,0,0,3.278
2020-03-26 19:00,2020-03-26 20:00,0,0,0,2.873
2020-03-26 20:00,2020-03-26 21:00,0,0,0,2.289
2020-03-26 21:00,2020-03-26 22:00,0,0,0,1.742
2020-03-26 22:00,2020-03-26 23:00,0,0,0,1.181
2020-03-26 23:00,2020-03-27 00:00,0,0,0,0.590
2020-03-27 00:00,2020-03-27 01:00,0,0,0,0.072
2020-03-27 01:00,2020-03-27 02:00,0,0,0,-0.372
2020-03-27 02:00,2020-03-27 03:00,0,0,0,-0.696
2020-03-27 03:00,2020-03-27 04:00,0,0,0,-1.018
2020-03-27 04:00,2020-03-27 05:00,0,0,0,-1.270
2020-03-27 05:00,2020-03-27 06:00,0.295,0.004,0.020,-1.079
2020-03-27 06:00,2020-03-27 07:00,3.371,0.094,0.070,0.359
2020-03-27 07:00,2020-03-27 08:00,8.238,0.308,0.081,2.604
2020-03-27 08:00,2020-03-27 09:00,12.078,0.505,0.087,6.033
2020-03-27 09:00,2020-03-27 10:00,14.208,0.624,0.098,9.059
2020-03-27 10:00,2020-03-27 11:00,15.576,0.713,0.103,11.382
2020-03-27 11:00,2020-03-27 12:00,15.819,0.733,0.104,12.796
2020-03-27 12:00,2020-03-27 13:00,15.207,0.703,0.101,13.663
2020-03-27 13:00,2020-03-27 14:00,13.312,0.594,0.097,14.049
2020-03-27 14:00,2020-03-27 15:00,10.316,0.429,0.092,13.940
2020-03-27 15:00,2020-03-27 16:00,6.357,0.233,0.084,13.274
2020-03-27 16:00,2020-03-27 17:00,2.252,0.061,0.060,11.336
2020-03-27 17:00,2020-03-27 18:00,0.056,0.001,0.009,8.448
2020-03-27 18:00,2020-03-27 19:00,0,0,0,7.404
2020-03-27 19:00,2020-03-27 20:00,0,0,0,6.511
2020-03-27 20:00,2020-03-27 21:00,0,0,0,5.472
2020-03-27 21:00,2020-03-27 22:00,0,0,0,4.497
2020-03-27 22:00,2020-03-27 23:00,0,0,0,3.539
2020-03-27 23:00,2020-03-28 00:00,0,0,0,2.602
2020-03-28 00:00,2020-03-28 01:00,0,0,0,1.700
2020-03-28 01:00,2020-03-28 02:00,0,0,0,0.892
2020-03-28 02:00,2020-03-28 03:00,0,0,0,0.200
2020-03-28 03:00,2020-03-28 04:00,0,0,0,-0.494
2020-03-28 04:00,2020-03-28 05:00,0,0,0,-0.581
2020-03-28 05:00,2020-03-28 06:00,0.241,0.002,0.019,0.127
2020-03-28 06:00,2020-03-28 07:00,3.322,0.091,0.071,1.265
2020-03-28 07:00,2020-03-28 08:00,8.891,0.353,0.069,3.523
2020-03-28 08:00,2020-03-28 09:00,12.848,0.564,0.072,6.499
2020-03-28 09:00,2020-03-28 10:00,15.463,0.721,0.076,9.164
2020-03-28 10:00,2020-03-28 11:00,16.885,0.815,0.079,10.657
2020-03-28 11:00,2020-03-28 12:00,17.184,0.838,0.081,11.545
2020-03-28 12:00,2020-03-28 13:00,16.332,0.785,0.081,11.983
2020-03-28 13:00,2020-03-28 14:00,14.379,0.666,0.080,12.009
2020-03-28 14:00,2020-03-28 15:00,11.288,0.491,0.076,11.590
2020-03-28 15:00,2020-03-28 16:00,7.173,0.282,0.071,10.709
2020-03-28 16:00,2020-03-28 17:00,2.684,0.084,0.055,9.092
2020-03-28 17:00,2020-03-28 18:00,0.082,0.001,0.010,6.528
2020-03-28 18:00,2020-03-28 19:00,0,0,0,5.146
2020-03-28 19:00,2020-03-28 20:00,0,0,0,4.341
2020-03-28 20:00,2020-03-28 21:00,0,0,0,3.754
2020-03-28 21:00,2020-03-28 22:00,0,0,0,3.479
2020-03-28 22:00,2020-03-28 23:00,0,0,0,3.319
2020-03-28 23:00,2020-03-29 00:00,0,0,0,2.982
2020-03-29 00:00,2020-03-29 01:00,0,0,0,2.545
2020-03-29 01:00,2020-03-29 03:00,0,0,0,1.923
2020-03-29 02:00,2020-03-29 04:00,0,0,0,1.321
2020-03-29 03:00,2020-03-29 05:00,0,0,0,0.797
2020-03-29 04:00,2020-03-29 06:00,0,0,0,0.364
2020-03-29 05:00,2020-03-29 07:00,0.366,0.002,0.025,0.780
2020-03-29 06:00,2020-03-29 08:00,1.532,0.011,0.072,1.813
2020-03-29 07:00,2020-03-29 09:00,2.633,0.017,0.116,2.332
2020-03-29 08:00,2020-03-29 10:00,4.294,0.035,0.172,2.648
2020-03-29 09:00,2020-03-29 11:00,5.186,0.044,0.204,2.880
2020-03-29 10:00,2020-03-29 12:00,6.021,0.055,0.230,3.133
2020-03-29 11:00,2020-03-29 13:00,6.458,0.065,0.241,3.358
2020-03-29 12:00,2020-03-29 14:00,6.856,0.082,0.243,3.635
2020-03-29 13:00,2020-03-29 15:00,5.912,0.068,0.214,3.783
2020-03-29 14:00,2020-03-29 16:00,5.113,0.066,0.179,3.858
2020-03-29 15:00,2020-03-29 17:00,4.399,0.079,0.134,3.783
2020-03-29 16:00,2020-03-29 18:00,2.345,0.046,0.074,3.087
2020-03-29 17:00,2020-03-29 19:00,0.127,0.001,0.013,1.227
2020-03-29 18:00,2020-03-29 20:00,0,0,0,-0.402
2020-03-29 19:00,2020-03-29 21:00,0,0,0,-1.515
2020-03-29 20:00,2020-03-29 22:00,0,0,0,-2.641
2020-03-29 21:00,2020-03-29 23:00,0,0,0,-3.627
2020-03-29 22:00,2020-03-30 00:00,0,0,0,-4.368
2020-03-29 23:00,2020-03-30 01:00,0,0,0,-4.660
2020-03-30 00:00,2020-03-30 02:00,0,0,0,-4.735
2020-03-30 01:00,2020-03-30 03:00,0,0,0,-4.699
2020-03-30 02:00,2020-03-30 04:00,0,0,0,-4.606
2020-03-30 03:00,2020-03-30 05:00,0,0,0,-4.599
2020-03-30 04:00,2020-03-30 06:00,0,0,0,-4.386
2020-03-30 05:00,2020-03-30 07:00,0.531,0.005,0.031,-3.185
2020-03-30 06:00,2020-03-30 08:00,2.605,0.035,0.094,-1.560
2020-03-30 07:00,2020-03-30 09:00,3.995,0.044,0.147,0.256
2020-03-30 08:00,2020-03-30 10:00,4.979,0.047,0.189,1.709
2020-03-30 09:00,2020-03-30 11:00,5.504,0.046,0.215,2.705
2020-03-30 10:00,2020-03-30 12:00,6.155,0.053,0.240,3.577
2020-03-30 11:00,2020-03-30 13:00,5.665,0.040,0.231,4.154
2020-03-30 12:00,2020-03-30 14:00,4.530,0.023,0.196,4.333
2020-03-30 13:00,2020-03-30 15:00,3.076,0.010,0.143,4.235
2020-03-30 14:00,2020-03-30 16:00,2.119,0.006,0.105,4.134
2020-03-30 15:00,2020-03-30 17:00,1.170,0.003,0.064,4.041
2020-03-30 16:00,2020-03-30 18:00,0.732,0.002,0.044,3.774
2020-03-30 17:00,2020-03-30 19:00,0.041,0,0.008,2.308
2020-03-30 18:00,2020-03-30 20:00,0,0,0,0.964
2020-03-30 19:00,2020-03-30 21:00,0,0,0,0.217
2020-03-30 20:00,2020-03-30 22:00,0,0,0,-0.652
2020-03-30 21:00,2020-03-30 23:00,0,0,0,-1.439
2020-03-30 22:00,2020-03-31 00:00,0,0,0,-2.103
2020-03-30 23:00,2020-03-31 01:00,0,0,0,-2.588
2020-03-31 00:00,2020-03-31 02:00,0,0,0,-2.796
2020-03-31 01:00,2020-03-31 03:00,0,0,0,-2.603
2020-03-31 02:00,2020-03-31 04:00,0,0,0,-2.293
2020-03-31 03:00,2020-03-31 05:00,0,0,0,-2.305
2020-03-31 04:00,2020-03-31 06:00,0,0,0,-2.420
2020-03-31 05:00,2020-03-31 07:00,0.388,0.003,0.026,-2.293
2020-03-31 06:00,2020-03-31 08:00,2.907,0.060,0.082,-1.082
2020-03-31 07:00,2020-03-31 09:00,9.298,0.361,0.076,0.958
2020-03-31 08:00,2020-03-31 10:00,12.706,0.527,0.087,2.830
2020-03-31 09:00,2020-03-31 11:00,13.858,0.562,0.120,3.937
2020-03-31 10:00,2020-03-31 12:00,15.011,0.618,0.132,4.756
2020-03-31 11:00,2020-03-31 13:00,15.811,0.675,0.125,5.411
2020-03-31 12:00,2020-03-31 14:00,15.470,0.667,0.115,5.863
2020-03-31 13:00,2020-03-31 15:00,14.304,0.618,0.097,6.088
2020-03-31 14:00,2020-03-31 16:00,11.840,0.498,0.082,6.022
2020-03-31 15:00,2020-03-31 17:00,7.587,0.288,0.075,5.589
2020-03-31 16:00,2020-03-31 18:00,3.244,0.105,0.057,4.768
2020-03-31 17:00,2020-03-31 19:00,0.155,0.002,0.014,2.887
2020-03-31 18:00,2020-03-31 20:00,0,0,0,1.829
2020-03-31 19:00,2020-03-31 21:00,0,0,0,1.073
2020-03-31 20:00,2020-03-31 22:00,0,0,0,0.379
2020-03-31 21:00,2020-03-31 23:00,0,0,0,-0.425
2020-03-31 22:00,2020-04-01 00:00,0,0,0,-1.408
2020-03-31 23:00,2020-04-01 01:00,0,0,0,-2.158
2020-04-01 00:00,2020-04-01 02:00,0,0,0,-2.613
2020-04-01 01:00,2020-04-01 03:00,0,0,0,-2.878
2020-04-01 02:00,2020-04-01 04:00,0,0,0,-2.966
2020-04-01 03:00,2020-04-01 05:00,0,0,0,-3.012
2020-04-01 04:00,2020-04-01 06:00,0,0,0,-3.092
2020-04-01 05:00,2020-04-01 07:00,0.692,0.014,0.029,-2.125
2020-04-01 06:00,2020-04-01 08:00,4.886,0.175,0.055,-0.132
2020-04-01 07:00,2020-04-01 09:00,9.494,0.383,0.067,2.551
2020-04-01 08:00,2020-04-01 10:00,12.970,0.557,0.079,4.893
2020-04-01 09:00,2020-04-01 11:00,15.281,0.681,0.091,6.154
2020-04-01 10:00,2020-04-01 12:00,15.735,0.692,0.111,7.041
2020-04-01 11:00,2020-04-01 13:00,16.503,0.748,0.107,7.821
2020-04-01 12:00,2020-04-01 14:00,16.052,0.729,0.100,8.438
2020-04-01 13:00,2020-04-01 15:00,13.634,0.582,0.106,8.670
2020-04-01 14:00,2020-04-01 16:00,10.374,0.403,0.106,8.563
2020-04-01 15:00,2020-04-01 17:00,6.171,0.198,0.101,8.047
2020-04-01 16:00,2020-04-01 18:00,2.463,0.057,0.070,6.960
2020-04-01 17:00,2020-04-01 19:00,0.142,0.001,0.015,4.291
2020-04-01 18:00,2020-04-01 20:00,0,0,0,3.143
2020-04-01 19:00,2020-04-01 21:00,0,0,0,2.719
2020-04-01 20:00,2020-04-01 22:00,0,0,0,2.274
2020-04-01 21:00,2020-04-01 23:00,0,0,0,1.736
2020-04-01 22:00,2020-04-02 00:00,0,0,0,1.226
2020-04-01 23:00,2020-04-02 01:00,0,0,0,0.949
2020-04-02 00:00,2020-04-02 02:00,0,0,0,0.776
2020-04-02 01:00,2020-04-02 03:00,0,0,0,0.836
2020-04-02 02:00,2020-04-02 04:00,0,0,0,1.049
2020-04-02 03:00,2020-04-02 05:00,0,0,0,1.121
2020-04-02 04:00,2020-04-02 06:00,0,0,0,1.356
2020-04-02 05:00,2020-04-02 07:00,0.172,0,0.017,1.667
2020-04-02 06:00,2020-04-02 08:00,1.438,0.009,0.070,2.385
2020-04-02 07:00,2020-04-02 09:00,5.852,0.133,0.146,4.117
2020-04-02 08:00,2020-04-02 10:00,10.600,0.372,0.143,6.302
2020-04-02 09:00,2020-04-02 11:00,13.672,0.544,0.142,7.654
2020-04-02 10:00,2020-04-02 12:00,13.295,0.485,0.182,8.222
2020-04-02 11:00,2020-04-02 13:00,13.456,0.488,0.190,8.708
2020-04-02 12:00,2020-04-02 14:00,13.627,0.516,0.174,9.184
2020-04-02 13:00,2020-04-02 15:00,10.308,0.316,0.192,9.233
2020-04-02 14:00,2020-04-02 16:00,7.152,0.169,0.179,9.011
2020-04-02 15:00,2020-04-02 17:00,4.154,0.070,0.136,8.572
2020-04-02 16:00,2020-04-02 18:00,1.597,0.016,0.073,7.859
2020-04-02 17:00,2020-04-02 19:00,0.121,0,0.014,6.771
2020-04-02 18:00,2020-04-02 20:00,0,0,0,6.074
2020-04-02 19:00,2020-04-02 21:00,0,0,0,5.677
2020-04-02 20:00,2020-04-02 22:00,0,0,0,5.319
2020-04-02 21:00,2020-04-02 23:00,0,0,0,5.206
2020-04-02 22:00,2020-04-03 00:00,0,0,0,5.271
2020-04-02 23:00,2020-04-03 01:00,0,0,0,5.021
2020-04-03 00:00,2020-04-03 02:00,0,0,0,4.338
2020-04-03 01:00,2020-04-03 03:00,0,0,0,3.417
2020-04-03 02:00,2020-04-03 04:00,0,0,0,2.624
2020-04-03 03:00,2020-04-03 05:00,0,0,0,2.217
2020-04-03 04:00,2020-04-03 06:00,0,0,0,1.932
2020-04-03 05:00,2020-04-03 07:00,0.568,0.004,0.034,1.885
2020-04-03 06:00,2020-04-03 08:00,3.867,0.103,0.085,3.208
2020-04-03 07:00,2020-04-03 09:00,8.948,0.340,0.089,5.321
2020-04-03 08:00,2020-04-03 10:00,11.848,0.470,0.112,6.725
2020-04-03 09:00,2020-04-03 11:00,13.273,0.521,0.143,7.689
2020-04-03 10:00,2020-04-03 12:00,14.319,0.565,0.161,8.442
