# Renewables.ninja Solar PV (Point API) - 48.778, 9.180 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "48.7784485", "lon": "9.1800132", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "16.92205", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-07-13 06:00,2020-07-13 08:00,4.267,0.199,0.095,15.306
2020-07-13 07:00,2020-07-13 09:00,7.077,0.402,0.095,18.245
2020-07-13 08:00,2020-07-13 10:00,9.379,0.583,0.100,19.566
2020-07-13 09:00,2020-07-13 11:00,10.931,0.713,0.106,20.576
2020-07-13 10:00,2020-07-13 12:00,11.729,0.784,0.114,21.425
2020-07-13 11:00,2020-07-13 13:00,11.892,0.800,0.118,22.077
2020-07-13 12:00,2020-07-13 14:00,11.480,0.765,0.116,22.535
2020-07-13 13:00,2020-07-13 15:00,10.453,0.677,0.111,22.780
2020-07-13 14:00,2020-07-13 16:00,8.805,0.544,0.104,22.727
2020-07-13 15:00,2020-07-13 17:00,6.510,0.369,0.097,22.417
2020-07-13 16:00,2020-07-13 18:00,3.722,0.169,0.096,21.842
2020-07-13 17:00,2020-07-13 19:00,1.393,0.027,0.082,20.828
2020-07-13 18:00,2020-07-13 20:00,0.356,0,0.036,18.317
2020-07-13 19:00,2020-07-13 21:00,0,0,0.001,15.973
2020-07-13 20:00,2020-07-13 22:00,0,0,0,14.913
2020-07-13 21:00,2020-07-13 23:00,0,0,0,14.106
2020-07-13 22:00,2020-07-14 00:00,0,0,0,13.492
2020-07-13 23:00,2020-07-14 01:00,0,0,0,13.019
2020-07-14 00:00,2020-07-14 02:00,0,0,0,12.639
2020-07-14 01:00,2020-07-14 03:00,0,0,0,12.324
2020-07-14 02:00,2020-07-14 04:00,0,0,0,12.034
2020-07-14 03:00,2020-07-14 05:00,0,0,0.003,11.755
2020-07-14 04:00,2020-07-14 06:00,0.519,0,0.047,12.901
2020-07-14 05:00,2020-07-14 07:00,1.704,0.024,0.102,14.751
2020-07-14 06:00,2020-07-14 08:00,3.891,0.138,0.132,16.802
2020-07-14 07:00,2020-07-14 09:00,6.133,0.280,0.152,19.734
2020-07-14 08:00,2020-07-14 10:00,8.181,0.431,0.161,21.175
2020-07-14 09:00,2020-07-14 11:00,10.196,0.616,0.147,22.240
2020-07-14 10:00,2020-07-14 12:00,11.027,0.689,0.152,22.958
2020-07-14 11:00,2020-07-14 13:00,11.220,0.705,0.157,23.456
2020-07-14 12:00,2020-07-14 14:00,10.416,0.618,0.172,23.707
2020-07-14 13:00,2020-07-14 15:00,9.407,0.532,0.171,23.807
2020-07-14 14:00,2020-07-14 16:00,7.397,0.356,0.182,23.597
2020-07-14 15:00,2020-07-14 17:00,5.158,0.189,0.179,23.217
2020-07-14 16:00,2020-07-14 18:00,2.803,0.053,0.151,22.603
2020-07-14 17:00,2020-07-14 19:00,1.171,0.006,0.088,21.637
2020-07-14 18:00,2020-07-14 20:00,0.230,0,0.027,19.892
2020-07-14 19:00,2020-07-14 21:00,0,0,0,18.350
2020-07-14 20:00,2020-07-14 22:00,0,0,0,17.252
2020-07-14 21:00,2020-07-14 23:00,0,0,0,15.925
2020-07-14 22:00,2020-07-15 00:00,0,0,0,14.562
2020-07-14 23:00,2020-07-15 01:00,0,0,0,13.515
2020-07-15 00:00,2020-07-15 02:00,0,0,0,12.999
2020-07-15 01:00,2020-07-15 03:00,0,0,0,12.799
2020-07-15 02:00,2020-07-15 04:00,0,0,0,12.677
2020-07-15 03:00,2020-07-15 05:00,0,0,0.001,12.562
2020-07-15 04:00,2020-07-15 06:00,0.073,0,0.013,12.671
2020-07-15 05:00,2020-07-15 07:00,0.375,0,0.037,12.909
2020-07-15 06:00,2020-07-15 08:00,0.922,0.001,0.073,13.411
2020-07-15 07:00,2020-07-15 09:00,1.719,0.004,0.122,14.207
2020-07-15 08:00,2020-07-15 10:00,2.461,0.007,0.167,14.926
2020-07-15 09:00,2020-07-15 11:00,3.539,0.016,0.229,15.582
2020-07-15 10:00,2020-07-15 12:00,4.604,0.031,0.286,16.328
2020-07-15 11:00,2020-07-15 13:00,5.389,0.050,0.323,17.121
2020-07-15 12:00,2020-07-15 14:00,4.897,0.040,0.300,17.493
2020-07-15 13:00,2020-07-15 15:00,4.288,0.031,0.267,17.501
2020-07-15 14:00,2020-07-15 16:00,4.003,0.032,0.247,17.485
2020-07-15 15:00,2020-07-15 17:00,3.206,0.024,0.202,17.304
2020-07-15 16:00,2020-07-15 18:00,2.300,0.015,0.151,17.007
2020-07-15 17:00,2020-07-15 19:00,1.244,0.004,0.093,16.517
2020-07-15 18:00,2020-07-15 20:00,0.313,0,0.033,15.155
2020-07-15 19:00,2020-07-15 21:00,0,0,0,13.349
2020-07-15 20:00,2020-07-15 22:00,0,0,0,12.764
2020-07-15 21:00,2020-07-15 23:00,0,0,0,12.600
2020-07-15 22:00,2020-07-16 00:00,0,0,0,12.467
2020-07-15 23:00,2020-07-16 01:00,0,0,0,12.216
2020-07-16 00:00,2020-07-16 02:00,0,0,0,11.498
2020-07-16 01:00,2020-07-16 03:00,0,0,0,10.727
2020-07-16 02:00,2020-07-16 04:00,0,0,0,10.338
2020-07-16 03:00,2020-07-16 05:00,0,0,0.003,10.183
2020-07-16 04:00,2020-07-16 06:00,0.531,0,0.047,11.193
2020-07-16 05:00,2020-07-16 07:00,1.494,0.005,0.105,12.228
2020-07-16 06:00,2020-07-16 08:00,2.408,0.015,0.154,13.333
2020-07-16 07:00,2020-07-16 09:00,3.757,0.036,0.222,14.377
2020-07-16 08:00,2020-07-16 10:00,4.546,0.046,0.266,15.231
2020-07-16 09:00,2020-07-16 11:00,4.728,0.042,0.284,15.708
2020-07-16 10:00,2020-07-16 12:00,5.057,0.044,0.304,16.098
2020-07-16 11:00,2020-07-16 13:00,5.102,0.043,0.309,16.395
2020-07-16 12:00,2020-07-16 14:00,4.271,0.026,0.269,16.316
2020-07-16 13:00,2020-07-16 15:00,3.210,0.013,0.211,15.961
2020-07-16 14:00,2020-07-16 16:00,2.131,0.006,0.148,15.407
2020-07-16 15:00,2020-07-16 17:00,1.529,0.003,0.111,14.863
2020-07-16 16:00,2020-07-16 18:00,1.267,0.003,0.094,14.488
2020-07-16 17:00,2020-07-16 19:00,0.845,0.001,0.068,14.115
2020-07-16 18:00,2020-07-16 20:00,0.196,0,0.024,13.428
2020-07-16 19:00,2020-07-16 21:00,0,0,0,12.470
2020-07-16 20:00,2020-07-16 22:00,0,0,0,12.293
2020-07-16 21:00,2020-07-16 23:00,0,0,0,12.290
2020-07-16 22:00,2020-07-17 00:00,0,0,0,12.168
2020-07-16 23:00,2020-07-17 01:00,0,0,0,11.915
2020-07-17 00:00,2020-07-17 02:00,0,0,0,11.696
2020-07-17 01:00,2020-07-17 03:00,0,0,0,11.456
2020-07-17 02:00,2020-07-17 04:00,0,0,0,11.252
2020-07-17 03:00,2020-07-17 05:00,0,0,0.002,10.984
2020-07-17 04:00,2020-07-17 06:00,0.415,0,0.039,11.633
2020-07-17 05:00,2020-07-17 07:00,1.544,0.012,0.102,12.515
2020-07-17 06:00,2020-07-17 08:00,3.479,0.088,0.152,13.574
2020-07-17 07:00,2020-07-17 09:00,6.049,0.250,0.165,14.846
2020-07-17 08:00,2020-07-17 10:00,7.981,0.377,0.183,16.216
2020-07-17 09:00,2020-07-17 11:00,8.813,0.416,0.212,17.436
2020-07-17 10:00,2020-07-17 12:00,10.982,0.645,0.170,18.799
2020-07-17 11:00,2020-07-17 13:00,11.029,0.651,0.173,19.640
2020-07-17 12:00,2020-07-17 14:00,10.876,0.650,0.163,20.249
2020-07-17 13:00,2020-07-17 15:00,9.360,0.511,0.174,20.465
2020-07-17 14:00,2020-07-17 16:00,8.277,0.452,0.145,20.582
2020-07-17 15:00,2020-07-17 17:00,5.994,0.286,0.137,20.356
2020-07-17 16:00,2020-07-17 18:00,3.456,0.119,0.126,19.819
2020-07-17 17:00,2020-07-17 19:00,1.406,0.018,0.091,18.880
2020-07-17 18:00,2020-07-17 20:00,0.321,0,0.033,16.690
2020-07-17 19:00,2020-07-17 21:00,0,0,0,14.590
2020-07-17 20:00,2020-07-17 22:00,0,0,0,13.756
2020-07-17 21:00,2020-07-17 23:00,0,0,0,13.025
2020-07-17 22:00,2020-07-18 00:00,0,0,0,12.419
2020-07-17 23:00,2020-07-18 01:00,0,0,0,11.838
2020-07-18 00:00,2020-07-18 02:00,0,0,0,11.263
2020-07-18 01:00,2020-07-18 03:00,0,0,0,10.815
2020-07-18 02:00,2020-07-18 04:00,0,0,0,10.461
2020-07-18 03:00,2020-07-18 05:00,0,0,0.003,10.168
2020-07-18 04:00,2020-07-18 06:00,0.420,0,0.040,11.269
2020-07-18 05:00,2020-07-18 07:00,1.546,0.054,0.061,13.661
2020-07-18 06:00,2020-07-18 08:00,4.504,0.239,0.071,16.168
2020-07-18 07:00,2020-07-18 09:00,7.322,0.436,0.080,18.507
2020-07-18 08:00,2020-07-18 10:00,9.583,0.611,0.089,19.745
2020-07-18 09:00,2020-07-18 11:00,11.150,0.745,0.096,20.825
2020-07-18 10:00,2020-07-18 12:00,12.017,0.825,0.101,21.709
2020-07-18 11:00,2020-07-18 13:00,12.080,0.829,0.108,22.341
2020-07-18 12:00,2020-07-18 14:00,11.596,0.784,0.109,22.774
2020-07-18 13:00,2020-07-18 15:00,10.430,0.679,0.109,22.996
2020-07-18 14:00,2020-07-18 16:00,8.653,0.530,0.106,22.964
2020-07-18 15:00,2020-07-18 17:00,6.325,0.353,0.100,22.706
2020-07-18 16:00,2020-07-18 18:00,3.721,0.175,0.091,22.209
2020-07-18 17:00,2020-07-18 19:00,1.314,0.023,0.080,21.350
2020-07-18 18:00,2020-07-18 20:00,0.302,0,0.032,19.216
2020-07-18 19:00,2020-07-18 21:00,0,0,0,17.476
2020-07-18 20:00,2020-07-18 22:00,0,0,0,16.669
2020-07-18 21:00,2020-07-18 23:00,0,0,0,16.075
2020-07-18 22:00,2020-07-19 00:00,0,0,0,15.643
2020-07-18 23:00,2020-07-19 01:00,0,0,0,15.314
2020-07-19 00:00,2020-07-19 02:00,0,0,0,15.121
2020-07-19 01:00,2020-07-19 03:00,0,0,0,15.083
2020-07-19 02:00,2020-07-19 04:00,0,0,0,14.829
2020-07-19 03:00,2020-07-19 05:00,0,0,0.002,14.369
2020-07-19 04:00,2020-07-19 06:00,0.456,0,0.043,14.590
2020-07-19 05:00,2020-07-19 07:00,1.570,0.048,0.069,16.231
2020-07-19 06:00,2020-07-19 08:00,4.404,0.227,0.080,18.569
2020-07-19 07:00,2020-07-19 09:00,7.143,0.421,0.090,21.295
2020-07-19 08:00,2020-07-19 10:00,9.374,0.596,0.098,22.559
2020-07-19 09:00,2020-07-19 11:00,10.940,0.733,0.105,23.633
2020-07-19 10:00,2020-07-19 12:00,11.822,0.817,0.109,24.503
2020-07-19 11:00,2020-07-19 13:00,12.034,0.839,0.112,25.212
2020-07-19 12:00,2020-07-19 14:00,11.386,0.771,0.119,25.650
2020-07-19 13:00,2020-07-19 15:00,9.863,0.614,0.138,25.774
2020-07-19 14:00,2020-07-19 16:00,7.101,0.337,0.183,25.487
2020-07-19 15:00,2020-07-19 17:00,4.251,0.113,0.194,24.906
2020-07-19 16:00,2020-07-19 18:00,2.202,0.026,0.139,24.227
2020-07-19 17:00,2020-07-19 19:00,0.895,0.003,0.073,23.008
2020-07-19 18:00,2020-07-19 20:00,0.199,0,0.025,21.154
2020-07-19 19:00,2020-07-19 21:00,0,0,0,20.166
2020-07-19 20:00,2020-07-19 22:00,0,0,0,19.850
2020-07-19 21:00,2020-07-19 23:00,0,0,0,19.635
2020-07-19 22:00,2020-07-20 00:00,0,0,0,19.333
2020-07-19 23:00,2020-07-20 01:00,0,0,0,18.574
2020-07-20 00:00,2020-07-20 02:00,0,0,0,17.544
2020-07-20 01:00,2020-07-20 03:00,0,0,0,16.282
2020-07-20 02:00,2020-07-20 04:00,0,0,0,15.404
2020-07-20 03:00,2020-07-20 05:00,0,0,0.002,14.555
2020-07-20 04:00,2020-07-20 06:00,0.470,0,0.044,15.126
2020-07-20 05:00,2020-07-20 07:00,1.532,0.017,0.098,17.242
2020-07-20 06:00,2020-07-20 08:00,3.578,0.117,0.135,18.836
2020-07-20 07:00,2020-07-20 09:00,6.638,0.358,0.117,22.041
2020-07-20 08:00,2020-07-20 10:00,9.127,0.571,0.109,24.035
2020-07-20 09:00,2020-07-20 11:00,10.660,0.705,0.115,25.176
2020-07-20 10:00,2020-07-20 12:00,11.465,0.778,0.122,26.009
2020-07-20 11:00,2020-07-20 13:00,11.546,0.782,0.130,26.550
2020-07-20 12:00,2020-07-20 14:00,10.969,0.719,0.139,26.837
2020-07-20 13:00,2020-07-20 15:00,8.878,0.493,0.177,26.730
2020-07-20 14:00,2020-07-20 16:00,7.574,0.397,0.165,26.613
2020-07-20 15:00,2020-07-20 17:00,5.000,0.190,0.173,26.129
2020-07-20 16:00,2020-07-20 18:00,2.771,0.059,0.146,25.434
2020-07-20 17:00,2020-07-20 19:00,1.102,0.006,0.084,23.972
2020-07-20 18:00,2020-07-20 20:00,0.177,0,0.023,21.678
2020-07-20 19:00,2020-07-20 21:00,0,0,0,19.966
2020-07-20 20:00,2020-07-20 22:00,0,0,0,18.862
2020-07-20 21:00,2020-07-20 23:00,0,0,0,17.835
2020-07-20 22:00,2020-07-21 00:00,0,0,0,16.999
2020-07-20 23:00,2020-07-21 01:00,0,0,0,16.054
2020-07-21 00:00,2020-07-21 02:00,0,0,0,15.181
2020-07-21 01:00,2020-07-21 03:00,0,0,0,14.390
2020-07-21 02:00,2020-07-21 04:00,0,0,0,13.666
2020-07-21 03:00,2020-07-21 05:00,0,0,0.002,13.011
2020-07-21 04:00,2020-07-21 06:00,0.429,0,0.041,13.708
2020-07-21 05:00,2020-07-21 07:00,1.521,0.043,0.070,15.240
2020-07-21 06:00,2020-07-21 08:00,4.281,0.216,0.082,17.419
2020-07-21 07:00,2020-07-21 09:00,7.066,0.411,0.089,19.304
2020-07-21 08:00,2020-07-21 10:00,9.328,0.588,0.096,21.018
2020-07-21 09:00,2020-07-21 11:00,10.944,0.731,0.100,22.511
2020-07-21 10:00,2020-07-21 12:00,11.843,0.818,0.104,23.543
2020-07-21 11:00,2020-07-21 13:00,12.055,0.841,0.105,24.273
2020-07-21 12:00,2020-07-21 14:00,11.670,0.809,0.103,24.700
2020-07-21 13:00,2020-07-21 15:00,10.608,0.714,0.100,24.826
2020-07-21 14:00,2020-07-21 16:00,8.887,0.568,0.095,24.644
2020-07-21 15:00,2020-07-21 17:00,6.435,0.373,0.093,24.179
2020-07-21 16:00,2020-07-21 18:00,3.641,0.171,0.091,23.291
2020-07-21 17:00,2020-07-21 19:00,1.287,0.027,0.074,21.715
2020-07-21 18:00,2020-07-21 20:00,0.272,0,0.030,18.735
2020-07-21 19:00,2020-07-21 21:00,0,0,0,16.307
2020-07-21 20:00,2020-07-21 22:00,0,0,0,15.187
2020-07-21 21:00,2020-07-21 23:00,0,0,0,14.210
2020-07-21 22:00,2020-07-22 00:00,0,0,0,13.308
2020-07-21 23:00,2020-07-22 01:00,0,0,0,12.487
2020-07-22 00:00,2020-07-22 02:00,0,0,0,11.796
2020-07-22 01:00,2020-07-22 03:00,0,0,0,11.151
2020-07-22 02:00,2020-07-22 04:00,0,0,0,10.571
2020-07-22 03:00,2020-07-22 05:00,0,0,0.002,10.038
2020-07-22 04:00,2020-07-22 06:00,0.387,0,0.037,11.051
2020-07-22 05:00,2020-07-22 07:00,1.490,0.051,0.059,12.635
2020-07-22 06:00,2020-07-22 08:00,4.489,0.239,0.069,15.145
2020-07-22 07:00,2020-07-22 09:00,7.323,0.441,0.077,19.016
2020-07-22 08:00,2020-07-22 10:00,9.602,0.623,0.084,21.101
2020-07-22 09:00,2020-07-22 11:00,11.138,0.759,0.091,22.675
2020-07-22 10:00,2020-07-22 12:00,12.002,0.843,0.096,23.898
2020-07-22 11:00,2020-07-22 13:00,12.183,0.865,0.098,24.799
2020-07-22 12:00,2020-07-22 14:00,11.690,0.819,0.099,25.404
2020-07-22 13:00,2020-07-22 15:00,10.544,0.714,0.098,25.685
2020-07-22 14:00,2020-07-22 16:00,8.770,0.562,0.095,25.632
2020-07-22 15:00,2020-07-22 17:00,6.425,0.379,0.088,25.321
2020-07-22 16:00,2020-07-22 18:00,3.752,0.193,0.079,24.602
2020-07-22 17:00,2020-07-22 19:00,1.244,0.034,0.065,23.248
2020-07-22 18:00,2020-07-22 20:00,0.255,0,0.029,19.910
2020-07-22 19:00,2020-07-22 21:00,0,0,0,17.815
2020-07-22 20:00,2020-07-22 22:00,0,0,0,16.690
2020-07-22 21:00,2020-07-22 23:00,0,0,0,15.504
2020-07-22 22:00,2020-07-23 00:00,0,0,0,14.698
2020-07-22 23:00,2020-07-23 01:00,0,0,0,14.284
2020-07-23 00:00,2020-07-23 02:00,0,0,0,14.016
2020-07-23 01:00,2020-07-23 03:00,0,0,0,13.731
2020-07-23 02:00,2020-07-23 04:00,0,0,0,13.348
2020-07-23 03:00,2020-07-23 05:00,0,0,0.001,12.610
2020-07-23 04:00,2020-07-23 06:00,0.407,0,0.039,12.993
2020-07-23 05:00,2020-07-23 07:00,1.472,0.015,0.096,14.387
2020-07-23 06:00,2020-07-23 08:00,3.582,0.113,0.136,16.135
2020-07-23 07:00,2020-07-23 09:00,5.773,0.247,0.156,18.418
2020-07-23 08:00,2020-07-23 10:00,8.623,0.490,0.134,20.407
2020-07-23 09:00,2020-07-23 11:00,10.853,0.708,0.113,22.118
2020-07-23 10:00,2020-07-23 12:00,11.838,0.809,0.111,23.388
2020-07-23 11:00,2020-07-23 13:00,11.939,0.817,0.118,24.267
2020-07-23 12:00,2020-07-23 14:00,10.997,0.712,0.137,24.731
2020-07-23 13:00,2020-07-23 15:00,9.345,0.545,0.157,24.820
2020-07-23 14:00,2020-07-23 16:00,7.961,0.447,0.139,24.749
2020-07-23 15:00,2020-07-23 17:00,6.314,0.352,0.105,24.494
2020-07-23 16:00,2020-07-23 18:00,3.702,0.173,0.094,23.837
2020-07-23 17:00,2020-07-23 19:00,1.265,0.017,0.084,22.368
2020-07-23 18:00,2020-07-23 20:00,0.202,0,0.025,19.532
2020-07-23 19:00,2020-07-23 21:00,0,0,0,17.811
2020-07-23 20:00,2020-07-23 22:00,0,0,0,17.186
2020-07-23 21:00,2020-07-23 23:00,0,0,0,17.012
2020-07-23 22:00,2020-07-24 00:00,0,0,0,16.925
2020-07-23 23:00,2020-07-24 01:00,0,0,0,16.265
2020-07-24 00:00,2020-07-24 02:00,0,0,0,15.473
2020-07-24 01:00,2020-07-24 03:00,0,0,0,15.014
2020-07-24 02:00,2020-07-24 04:00,0,0,0,14.438
2020-07-24 03:00,2020-07-24 05:00,0,0,0.001,13.717
2020-07-24 04:00,2020-07-24 06:00,0.411,0,0.040,14.408
2020-07-24 05:00,2020-07-24 07:00,1.322,0.006,0.095,15.665
2020-07-24 06:00,2020-07-24 08:00,2.498,0.025,0.153,16.568
2020-07-24 07:00,2020-07-24 09:00,3.940,0.059,0.216,17.810
2020-07-24 08:00,2020-07-24 10:00,4.694,0.070,0.258,19.046
2020-07-24 09:00,2020-07-24 11:00,5.173,0.076,0.288,20.112
2020-07-24 10:00,2020-07-24 12:00,6.367,0.132,0.320,21.031
2020-07-24 11:00,2020-07-24 13:00,8.281,0.294,0.309,22.195
2020-07-24 12:00,2020-07-24 14:00,8.999,0.397,0.268,23.101
2020-07-24 13:00,2020-07-24 15:00,7.314,0.256,0.274,23.324
2020-07-24 14:00,2020-07-24 16:00,5.884,0.171,0.251,23.304
2020-07-24 15:00,2020-07-24 17:00,4.292,0.101,0.206,22.966
2020-07-24 16:00,2020-07-24 18:00,3.035,0.069,0.151,22.440
2020-07-24 17:00,2020-07-24 19:00,1.254,0.009,0.090,21.319
2020-07-24 18:00,2020-07-24 20:00,0.218,0,0.026,19.027
2020-07-24 19:00,2020-07-24 21:00,0,0,0,16.867
2020-07-24 20:00,2020-07-24 22:00,0,0,0,16.007
2020-07-24 21:00,2020-07-24 23:00,0,0,0,15.344
2020-07-24 22:00,2020-07-25 00:00,0,0,0,14.760
2020-07-24 23:00,2020-07-25 01:00,0,0,0,14.186
2020-07-25 00:00,2020-07-25 02:00,0,0,0,13.661
2020-07-25 01:00,2020-07-25 03:00,0,0,0,13.168
2020-07-25 02:00,2020-07-25 04:00,0,0,0,12.743
2020-07-25 03:00,2020-07-25 05:00,0,0,0.001,12.375
2020-07-25 04:00,2020-07-25 06:00,0.397,0,0.038,13.492
2020-07-25 05:00,2020-07-25 07:00,1.488,0.043,0.069,15.601
2020-07-25 06:00,2020-07-25 08:00,4.333,0.223,0.079,18.488
2020-07-25 07:00,2020-07-25 09:00,7.123,0.418,0.090,20.384
2020-07-25 08:00,2020-07-25 10:00,9.222,0.573,0.105,21.667
2020-07-25 09:00,2020-07-25 11:00,10.346,0.650,0.129,22.720
2020-07-25 10:00,2020-07-25 12:00,10.549,0.640,0.161,23.489
2020-07-25 11:00,2020-07-25 13:00,10.746,0.659,0.164,24.169
2020-07-25 12:00,2020-07-25 14:00,11.002,0.713,0.137,24.827
2020-07-25 13:00,2020-07-25 15:00,10.141,0.649,0.124,25.207
2020-07-25 14:00,2020-07-25 16:00,8.168,0.473,0.131,25.150
2020-07-25 15:00,2020-07-25 17:00,5.295,0.228,0.154,24.722
2020-07-25 16:00,2020-07-25 18:00,2.672,0.058,0.138,24.002
2020-07-25 17:00,2020-07-25 19:00,1.113,0.008,0.083,23.010
2020-07-25 18:00,2020-07-25 20:00,0.166,0,0.022,21.292
2020-07-25 19:00,2020-07-25 21:00,0,0,0,20.158
2020-07-25 20:00,2020-07-25 22:00,0,0,0,19.095
2020-07-25 21:00,2020-07-25 23:00,0,0,0,18.287
2020-07-25 22:00,2020-07-26 00:00,0,0,0,17.894
2020-07-25 23:00,2020-07-26 01:00,0,0,0,17.545
2020-07-26 00:00,2020-07-26 02:00,0,0,0,17.382
2020-07-26 01:00,2020-07-26 03:00,0,0,0,16.818
2020-07-26 02:00,2020-07-26 04:00,0,0,0,16.156
2020-07-26 03:00,2020-07-26 05:00,0,0,0,15.564
2020-07-26 04:00,2020-07-26 06:00,0.055,0,0.012,15.291
2020-07-26 05:00,2020-07-26 07:00,0.768,0.001,0.063,15.775
2020-07-26 06:00,2020-07-26 08:00,3.059,0.053,0.162,17.026
2020-07-26 07:00,2020-07-26 09:00,5.554,0.198,0.191,18.701
2020-07-26 08:00,2020-07-26 10:00,7.130,0.284,0.222,20.085
2020-07-26 09:00,2020-07-26 11:00,8.105,0.327,0.258,21.113
2020-07-26 10:00,2020-07-26 12:00,7.822,0.265,0.300,21.907
2020-07-26 11:00,2020-07-26 13:00,7.896,0.264,0.309,22.491
2020-07-26 12:00,2020-07-26 14:00,8.204,0.305,0.295,23.089
2020-07-26 13:00,2020-07-26 15:00,6.133,0.151,0.289,23.060
2020-07-26 14:00,2020-07-26 16:00,5.214,0.122,0.250,22.936
2020-07-26 15:00,2020-07-26 17:00,5.155,0.181,0.187,22.814
2020-07-26 16:00,2020-07-26 18:00,3.095,0.084,0.140,22.100
2020-07-26 17:00,2020-07-26 19:00,1.339,0.020,0.085,21.101
2020-07-26 18:00,2020-07-26 20:00,0.242,0,0.028,18.482
2020-07-26 19:00,2020-07-26 21:00,0,0,0,16.713
2020-07-26 20:00,2020-07-26 22:00,0,0,0,16.172
2020-07-26 21:00,2020-07-26 23:00,0,0,0,15.401
2020-07-26 22:00,2020-07-27 00:00,0,0,0,14.592
2020-07-26 23:00,2020-07-27 01:00,0,0,0,13.839
2020-07-27 00:00,2020-07-27 02:00,0,0,0,13.214
2020-07-27 01:00,2020-07-27 03:00,0,0,0,12.862
2020-07-27 02:00,2020-07-27 04:00,0,0,0,12.498
2020-07-27 03:00,2020-07-27 05:00,0,0,0.001,12.139
2020-07-27 04:00,2020-07-27 06:00,0.351,0,0.035,13.391
2020-07-27 05:00,2020-07-27 07:00,1.415,0.039,0.069,15.875
2020-07-27 06:00,2020-07-27 08:00,4.152,0.210,0.081,18.542
2020-07-27 07:00,2020-07-27 09:00,6.804,0.393,0.093,21.153
2020-07-27 08:00,2020-07-27 10:00,8.864,0.547,0.106,22.898
2020-07-27 09:00,2020-07-27 11:00,10.318,0.670,0.115,24.369
2020-07-27 10:00,2020-07-27 12:00,11.436,0.785,0.110,25.678
2020-07-27 11:00,2020-07-27 13:00,11.877,0.842,0.104,26.773
2020-07-27 12:00,2020-07-27 14:00,11.462,0.807,0.102,27.548
2020-07-27 13:00,2020-07-27 15:00,10.174,0.684,0.106,27.917
2020-07-27 14:00,2020-07-27 16:00,8.311,0.520,0.106,27.905
2020-07-27 15:00,2020-07-27 17:00,6.043,0.346,0.099,27.680
2020-07-27 16:00,2020-07-27 18:00,3.579,0.182,0.081,27.139
2020-07-27 17:00,2020-07-27 19:00,1.151,0.033,0.062,25.654
2020-07-27 18:00,2020-07-27 20:00,0.172,0,0.022,22.303
2020-07-27 19:00,2020-07-27 21:00,0,0,0,20.309
2020-07-27 20:00,2020-07-27 22:00,0,0,0,19.573
2020-07-27 21:00,2020-07-27 23:00,0,0,0,18.971
2020-07-27 22:00,2020-07-28 00:00,0,0,0,18.529
2020-07-27 23:00,2020-07-28 01:00,0,0,0,18.212
2020-07-28 00:00,2020-07-28 02:00,0,0,0,17.984
2020-07-28 01:00,2020-07-28 03:00,0,0,0,17.767
2020-07-28 02:00,2020-07-28 04:00,0,0,0,17.571
2020-07-28 03:00,2020-07-28 05:00,0,0,0,17.332
2020-07-28 04:00,2020-07-28 06:00,0.349,0,0.036,17.765
2020-07-28 05:00,2020-07-28 07:00,1.468,0.022,0.090,19.231
2020-07-28 06:00,2020-07-28 08:00,3.762,0.150,0.118,21.223
2020-07-28 07:00,2020-07-28 09:00,6.296,0.321,0.130,22.748
2020-07-28 08:00,2020-07-28 10:00,8.389,0.475,0.143,23.882
2020-07-28 09:00,2020-07-28 11:00,9.676,0.569,0.161,24.803
2020-07-28 10:00,2020-07-28 12:00,10.245,0.603,0.181,25.565
2020-07-28 11:00,2020-07-28 13:00,10.028,0.561,0.206,26.028
2020-07-28 12:00,2020-07-28 14:00,8.633,0.401,0.245,25.932
2020-07-28 13:00,2020-07-28 15:00,7.632,0.325,0.238,25.709
2020-07-28 14:00,2020-07-28 16:00,6.789,0.290,0.206,25.368
2020-07-28 15:00,2020-07-28 17:00,4.164,0.103,0.197,24.414
2020-07-28 16:00,2020-07-28 18:00,1.689,0.013,0.117,23.008
2020-07-28 17:00,2020-07-28 19:00,0.845,0.003,0.069,21.854
2020-07-28 18:00,2020-07-28 20:00,0.104,0,0.016,20.316
2020-07-28 19:00,2020-07-28 21:00,0,0,0,18.477
2020-07-28 20:00,2020-07-28 22:00,0,0,0,17.101
2020-07-28 21:00,2020-07-28 23:00,0,0,0,15.800
2020-07-28 22:00,2020-07-29 00:00,0,0,0,14.816
2020-07-28 23:00,2020-07-29 01:00,0,0,0,14.529
2020-07-29 00:00,2020-07-29 02:00,0,0,0,13.751
2020-07-29 01:00,2020-07-29 03:00,0,0,0,12.776
