# Renewables.ninja Solar PV (Point API) - 53.550, 10.001 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "53.550341", "lon": "10.000654", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "11.61", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-02-16 20:00,2020-02-16 21:00,0,0,0,10.491
2020-02-16 21:00,2020-02-16 22:00,0,0,0,8.314
2020-02-16 22:00,2020-02-16 23:00,0,0,0,7.052
2020-02-16 23:00,2020-02-17 00:00,0,0,0,6.704
2020-02-17 00:00,2020-02-17 01:00,0,0,0,6.759
2020-02-17 01:00,2020-02-17 02:00,0,0,0,6.734
2020-02-17 02:00,2020-02-17 03:00,0,0,0,6.523
2020-02-17 03:00,2020-02-17 04:00,0,0,0,6.222
2020-02-17 04:00,2020-02-17 05:00,0,0,0,5.880
2020-02-17 05:00,2020-02-17 06:00,0,0,0,5.503
2020-02-17 06:00,2020-02-17 07:00,0.054,0.007,0.006,5.180
2020-02-17 07:00,2020-02-17 08:00,1.958,0.142,0.049,5.520
2020-02-17 08:00,2020-02-17 09:00,4.256,0.340,0.067,6.516
2020-02-17 09:00,2020-02-17 10:00,5.867,0.501,0.074,7.635
2020-02-17 10:00,2020-02-17 11:00,6.693,0.590,0.079,8.587
2020-02-17 11:00,2020-02-17 12:00,6.813,0.604,0.081,9.256
2020-02-17 12:00,2020-02-17 13:00,6.321,0.551,0.080,9.599
2020-02-17 13:00,2020-02-17 14:00,4.974,0.407,0.080,9.539
2020-02-17 14:00,2020-02-17 15:00,2.601,0.177,0.077,8.966
2020-02-17 15:00,2020-02-17 16:00,0.513,0.026,0.035,7.912
2020-02-17 16:00,2020-02-17 17:00,0,0,0.001,6.813
2020-02-17 17:00,2020-02-17 18:00,0,0,0,6.130
2020-02-17 18:00,2020-02-17 19:00,0,0,0,5.444
2020-02-17 19:00,2020-02-17 20:00,0,0,0,4.722
2020-02-17 20:00,2020-02-17 21:00,0,0,0,4.767
2020-02-17 21:00,2020-02-17 22:00,0,0,0,4.943
2020-02-17 22:00,2020-02-17 23:00,0,0,0,5.196
2020-02-17 23:00,2020-02-18 00:00,0,0,0,5.389
2020-02-18 00:00,2020-02-18 01:00,0,0,0,5.342
2020-02-18 01:00,2020-02-18 02:00,0,0,0,5.202
2020-02-18 02:00,2020-02-18 03:00,0,0,0,5.055
2020-02-18 03:00,2020-02-18 04:00,0,0,0,4.926
2020-02-18 04:00,2020-02-18 05:00,0,0,0,4.699
2020-02-18 05:00,2020-02-18 06:00,0,0,0,4.391
2020-02-18 06:00,2020-02-18 07:00,0.052,0.006,0.007,4.008
2020-02-18 07:00,2020-02-18 08:00,1.197,0.064,0.058,4.305
2020-02-18 08:00,2020-02-18 09:00,1.373,0.044,0.094,4.898
2020-02-18 09:00,2020-02-18 10:00,1.777,0.053,0.122,5.532
2020-02-18 10:00,2020-02-18 11:00,4.981,0.342,0.138,6.560
2020-02-18 11:00,2020-02-18 12:00,5.824,0.447,0.122,7.169
2020-02-18 12:00,2020-02-18 13:00,4.812,0.333,0.132,7.252
2020-02-18 13:00,2020-02-18 14:00,2.460,0.111,0.128,6.990
2020-02-18 14:00,2020-02-18 15:00,1.200,0.040,0.084,6.574
2020-02-18 15:00,2020-02-18 16:00,0.461,0.018,0.038,5.953
2020-02-18 16:00,2020-02-18 17:00,0,0,0.001,5.178
2020-02-18 17:00,2020-02-18 18:00,0,0,0,4.800
2020-02-18 18:00,2020-02-18 19:00,0,0,0,4.692
2020-02-18 19:00,2020-02-18 20:00,0,0,0,4.594
2020-02-18 20:00,2020-02-18 21:00,0,0,0,4.566
2020-02-18 21:00,2020-02-18 22:00,0,0,0,4.660
2020-02-18 22:00,2020-02-18 23:00,0,0,0,4.653
2020-02-18 23:00,2020-02-19 00:00,0,0,0,4.672
2020-02-19 00:00,2020-02-19 01:00,0,0,0,4.602
2020-02-19 01:00,2020-02-19 02:00,0,0,0,4.409
2020-02-19 02:00,2020-02-19 03:00,0,0,0,4.353
2020-02-19 03:00,2020-02-19 04:00,0,0,0,4.517
2020-02-19 04:00,2020-02-19 05:00,0,0,0,4.513
2020-02-19 05:00,2020-02-19 06:00,0,0,0,4.220
2020-02-19 06:00,2020-02-19 07:00,0.001,0.001,0.004,3.802
2020-02-19 07:00,2020-02-19 08:00,0.499,0.013,0.046,3.855
2020-02-19 08:00,2020-02-19 09:00,1.731,0.065,0.105,4.393
2020-02-19 09:00,2020-02-19 10:00,3.761,0.219,0.139,5.158
2020-02-19 10:00,2020-02-19 11:00,4.181,0.242,0.157,5.895
2020-02-19 11:00,2020-02-19 12:00,3.589,0.174,0.169,6.346
2020-02-19 12:00,2020-02-19 13:00,2.858,0.115,0.160,6.426
2020-02-19 13:00,2020-02-19 14:00,2.009,0.066,0.131,6.176
2020-02-19 14:00,2020-02-19 15:00,0.967,0.023,0.079,5.713
2020-02-19 15:00,2020-02-19 16:00,0.348,0.010,0.035,5.097
2020-02-19 16:00,2020-02-19 17:00,0,0,0.001,4.330
2020-02-19 17:00,2020-02-19 18:00,0,0,0,4.094
2020-02-19 18:00,2020-02-19 19:00,0,0,0,3.959
2020-02-19 19:00,2020-02-19 20:00,0,0,0,3.757
2020-02-19 20:00,2020-02-19 21:00,0,0,0,3.519
2020-02-19 21:00,2020-02-19 22:00,0,0,0,3.128
2020-02-19 22:00,2020-02-19 23:00,0,0,0,2.711
2020-02-19 23:00,2020-02-20 00:00,0,0,0,1.992
2020-02-20 00:00,2020-02-20 01:00,0,0,0,0.915
2020-02-20 01:00,2020-02-20 02:00,0,0,0,0.471
2020-02-20 02:00,2020-02-20 03:00,0,0,0,0.549
2020-02-20 03:00,2020-02-20 04:00,0,0,0,0.772
2020-02-20 04:00,2020-02-20 05:00,0,0,0,1.208
2020-02-20 05:00,2020-02-20 06:00,0,0,0,1.671
2020-02-20 06:00,2020-02-20 07:00,0,0,0.002,2.160
2020-02-20 07:00,2020-02-20 08:00,0.067,0.001,0.014,2.837
2020-02-20 08:00,2020-02-20 09:00,0.327,0.002,0.041,3.759
2020-02-20 09:00,2020-02-20 10:00,0.667,0.004,0.071,4.769
2020-02-20 10:00,2020-02-20 11:00,0.952,0.006,0.095,5.778
2020-02-20 11:00,2020-02-20 12:00,1.123,0.008,0.108,6.836
2020-02-20 12:00,2020-02-20 13:00,0.965,0.007,0.096,7.547
2020-02-20 13:00,2020-02-20 14:00,1.120,0.013,0.105,8.076
2020-02-20 14:00,2020-02-20 15:00,0.724,0.009,0.072,7.998
2020-02-20 15:00,2020-02-20 16:00,0.183,0.002,0.026,7.477
2020-02-20 16:00,2020-02-20 17:00,0,0,0.001,7.021
2020-02-20 17:00,2020-02-20 18:00,0,0,0,6.826
2020-02-20 18:00,2020-02-20 19:00,0,0,0,6.765
2020-02-20 19:00,2020-02-20 20:00,0,0,0,6.681
2020-02-20 20:00,2020-02-20 21:00,0,0,0,6.241
2020-02-20 21:00,2020-02-20 22:00,0,0,0,5.725
2020-02-20 22:00,2020-02-20 23:00,0,0,0,5.176
2020-02-20 23:00,2020-02-21 00:00,0,0,0,4.665
2020-02-21 00:00,2020-02-21 01:00,0,0,0,4.170
2020-02-21 01:00,2020-02-21 02:00,0,0,0,3.777
2020-02-21 02:00,2020-02-21 03:00,0,0,0,3.645
2020-02-21 03:00,2020-02-21 04:00,0,0,0,3.709
2020-02-21 04:00,2020-02-21 05:00,0,0,0,3.714
2020-02-21 05:00,2020-02-21 06:00,0,0,0,3.613
2020-02-21 06:00,2020-02-21 07:00,0.033,0.002,0.008,3.477
2020-02-21 07:00,2020-02-21 08:00,0.881,0.034,0.060,3.955
2020-02-21 08:00,2020-02-21 09:00,2.630,0.141,0.110,4.960
2020-02-21 09:00,2020-02-21 10:00,4.230,0.268,0.136,6.031
2020-02-21 10:00,2020-02-21 11:00,3.033,0.126,0.165,6.496
2020-02-21 11:00,2020-02-21 12:00,2.941,0.113,0.170,6.788
2020-02-21 12:00,2020-02-21 13:00,3.822,0.207,0.159,7.231
2020-02-21 13:00,2020-02-21 14:00,3.722,0.226,0.132,7.506
2020-02-21 14:00,2020-02-21 15:00,1.287,0.040,0.092,7.125
2020-02-21 15:00,2020-02-21 16:00,0.155,0.002,0.023,6.282
2020-02-21 16:00,2020-02-21 17:00,0,0,0.001,5.568
2020-02-21 17:00,2020-02-21 18:00,0,0,0,5.308
2020-02-21 18:00,2020-02-21 19:00,0,0,0,5.274
2020-02-21 19:00,2020-02-21 20:00,0,0,0,5.382
2020-02-21 20:00,2020-02-21 21:00,0,0,0,5.543
2020-02-21 21:00,2020-02-21 22:00,0,0,0,5.645
2020-02-21 22:00,2020-02-21 23:00,0,0,0,5.704
2020-02-21 23:00,2020-02-22 00:00,0,0,0,5.699
2020-02-22 00:00,2020-02-22 01:00,0,0,0,5.793
2020-02-22 01:00,2020-02-22 02:00,0,0,0,5.894
2020-02-22 02:00,2020-02-22 03:00,0,0,0,5.997
2020-02-22 03:00,2020-02-22 04:00,0,0,0,5.923
2020-02-22 04:00,2020-02-22 05:00,0,0,0,5.749
2020-02-22 05:00,2020-02-22 06:00,0,0,0,5.577
2020-02-22 06:00,2020-02-22 07:00,0.002,0,0.005,5.699
2020-02-22 07:00,2020-02-22 08:00,0.128,0.001,0.021,6.038
2020-02-22 08:00,2020-02-22 09:00,0.178,0.001,0.027,6.352
2020-02-22 09:00,2020-02-22 10:00,0.313,0.001,0.041,6.613
2020-02-22 10:00,2020-02-22 11:00,0.181,0,0.028,6.829
2020-02-22 11:00,2020-02-22 12:00,0.151,0,0.024,6.994
2020-02-22 12:00,2020-02-22 13:00,0.169,0,0.026,7.337
2020-02-22 13:00,2020-02-22 14:00,0.201,0.001,0.030,7.891
2020-02-22 14:00,2020-02-22 15:00,0.290,0.001,0.038,8.335
2020-02-22 15:00,2020-02-22 16:00,0.048,0,0.012,8.323
2020-02-22 16:00,2020-02-22 17:00,0,0,0.001,7.794
2020-02-22 17:00,2020-02-22 18:00,0,0,0,7.315
2020-02-22 18:00,2020-02-22 19:00,0,0,0,7.009
2020-02-22 19:00,2020-02-22 20:00,0,0,0,6.822
2020-02-22 20:00,2020-02-22 21:00,0,0,0,6.718
2020-02-22 21:00,2020-02-22 22:00,0,0,0,6.688
2020-02-22 22:00,2020-02-22 23:00,0,0,0,6.530
2020-02-22 23:00,2020-02-23 00:00,0,0,0,6.274
2020-02-23 00:00,2020-02-23 01:00,0,0,0,5.961
2020-02-23 01:00,2020-02-23 02:00,0,0,0,5.710
2020-02-23 02:00,2020-02-23 03:00,0,0,0,5.527
2020-02-23 03:00,2020-02-23 04:00,0,0,0,5.399
2020-02-23 04:00,2020-02-23 05:00,0,0,0,5.243
2020-02-23 05:00,2020-02-23 06:00,0,0,0,4.870
2020-02-23 06:00,2020-02-23 07:00,0,0,0.003,4.582
2020-02-23 07:00,2020-02-23 08:00,0.040,0,0.011,4.539
2020-02-23 08:00,2020-02-23 09:00,0.135,0,0.022,4.596
2020-02-23 09:00,2020-02-23 10:00,0.297,0.001,0.039,4.517
2020-02-23 10:00,2020-02-23 11:00,0.422,0.001,0.050,4.383
2020-02-23 11:00,2020-02-23 12:00,0.470,0.001,0.055,4.253
2020-02-23 12:00,2020-02-23 13:00,0.395,0.001,0.048,4.197
2020-02-23 13:00,2020-02-23 14:00,0.407,0.001,0.049,4.375
2020-02-23 14:00,2020-02-23 15:00,0.368,0.002,0.045,4.390
2020-02-23 15:00,2020-02-23 16:00,0.145,0.001,0.023,4.037
2020-02-23 16:00,2020-02-23 17:00,0,0,0.001,3.844
2020-02-23 17:00,2020-02-23 18:00,0,0,0,3.911
2020-02-23 18:00,2020-02-23 19:00,0,0,0,3.750
2020-02-23 19:00,2020-02-23 20:00,0,0,0,3.600
2020-02-23 20:00,2020-02-23 21:00,0,0,0,3.589
2020-02-23 21:00,2020-02-23 22:00,0,0,0,3.637
2020-02-23 22:00,2020-02-23 23:00,0,0,0,3.873
2020-02-23 23:00,2020-02-24 00:00,0,0,0,4.165
2020-02-24 00:00,2020-02-24 01:00,0,0,0,4.300
2020-02-24 01:00,2020-02-24 02:00,0,0,0,4.335
2020-02-24 02:00,2020-02-24 03:00,0,0,0,4.372
2020-02-24 03:00,2020-02-24 04:00,0,0,0,4.406
2020-02-24 04:00,2020-02-24 05:00,0,0,0,4.208
2020-02-24 05:00,2020-02-24 06:00,0,0,0,3.953
2020-02-24 06:00,2020-02-24 07:00,0.021,0.001,0.008,3.796
2020-02-24 07:00,2020-02-24 08:00,0.229,0.002,0.031,4.023
2020-02-24 08:00,2020-02-24 09:00,0.416,0.002,0.049,4.326
2020-02-24 09:00,2020-02-24 10:00,0.624,0.003,0.068,4.738
2020-02-24 10:00,2020-02-24 11:00,0.827,0.004,0.085,5.165
2020-02-24 11:00,2020-02-24 12:00,0.852,0.004,0.088,5.425
2020-02-24 12:00,2020-02-24 13:00,0.674,0.003,0.073,5.311
2020-02-24 13:00,2020-02-24 14:00,0.437,0.002,0.052,4.671
2020-02-24 14:00,2020-02-24 15:00,0.211,0.001,0.030,3.657
2020-02-24 15:00,2020-02-24 16:00,0.039,0,0.011,2.468
2020-02-24 16:00,2020-02-24 17:00,0,0,0.001,1.426
2020-02-24 17:00,2020-02-24 18:00,0,0,0,1.131
2020-02-24 18:00,2020-02-24 19:00,0,0,0,1.605
2020-02-24 19:00,2020-02-24 20:00,0,0,0,2.590
2020-02-24 20:00,2020-02-24 21:00,0,0,0,4.523
2020-02-24 21:00,2020-02-24 22:00,0,0,0,6.313
2020-02-24 22:00,2020-02-24 23:00,0,0,0,6.868
2020-02-24 23:00,2020-02-25 00:00,0,0,0,7.173
2020-02-25 00:00,2020-02-25 01:00,0,0,0,7.318
2020-02-25 01:00,2020-02-25 02:00,0,0,0,6.800
2020-02-25 02:00,2020-02-25 03:00,0,0,0,5.697
2020-02-25 03:00,2020-02-25 04:00,0,0,0,4.773
2020-02-25 04:00,2020-02-25 05:00,0,0,0,4.192
2020-02-25 05:00,2020-02-25 06:00,0,0,0,3.859
2020-02-25 06:00,2020-02-25 07:00,0.162,0.010,0.016,3.799
2020-02-25 07:00,2020-02-25 08:00,1.257,0.058,0.070,4.371
2020-02-25 08:00,2020-02-25 09:00,2.501,0.125,0.115,5.223
2020-02-25 09:00,2020-02-25 10:00,3.540,0.196,0.142,5.898
2020-02-25 10:00,2020-02-25 11:00,6.306,0.502,0.117,6.642
2020-02-25 11:00,2020-02-25 12:00,5.974,0.457,0.128,6.985
2020-02-25 12:00,2020-02-25 13:00,5.347,0.388,0.131,7.017
2020-02-25 13:00,2020-02-25 14:00,3.901,0.244,0.130,6.677
2020-02-25 14:00,2020-02-25 15:00,1.699,0.068,0.101,6.014
2020-02-25 15:00,2020-02-25 16:00,0.676,0.024,0.051,5.183
2020-02-25 16:00,2020-02-25 17:00,0.003,0.001,0.004,4.272
2020-02-25 17:00,2020-02-25 18:00,0,0,0,3.695
2020-02-25 18:00,2020-02-25 19:00,0,0,0,3.288
2020-02-25 19:00,2020-02-25 20:00,0,0,0,2.847
2020-02-25 20:00,2020-02-25 21:00,0,0,0,2.516
2020-02-25 21:00,2020-02-25 22:00,0,0,0,2.233
2020-02-25 22:00,2020-02-25 23:00,0,0,0,2.042
2020-02-25 23:00,2020-02-26 00:00,0,0,0,1.944
2020-02-26 00:00,2020-02-26 01:00,0,0,0,1.997
2020-02-26 01:00,2020-02-26 02:00,0,0,0,2.203
2020-02-26 02:00,2020-02-26 03:00,0,0,0,2.297
2020-02-26 03:00,2020-02-26 04:00,0,0,0,2.282
2020-02-26 04:00,2020-02-26 05:00,0,0,0,2.326
2020-02-26 05:00,2020-02-26 06:00,0,0,0,2.314
2020-02-26 06:00,2020-02-26 07:00,0,0,0.003,2.277
2020-02-26 07:00,2020-02-26 08:00,0.180,0.001,0.026,2.421
2020-02-26 08:00,2020-02-26 09:00,0.558,0.004,0.060,2.756
2020-02-26 09:00,2020-02-26 10:00,1.043,0.009,0.099,3.337
2020-02-26 10:00,2020-02-26 11:00,1.541,0.018,0.134,4.092
2020-02-26 11:00,2020-02-26 12:00,2.285,0.046,0.174,4.865
2020-02-26 12:00,2020-02-26 13:00,2.335,0.056,0.169,5.330
2020-02-26 13:00,2020-02-26 14:00,2.307,0.070,0.153,5.503
2020-02-26 14:00,2020-02-26 15:00,1.707,0.055,0.114,5.238
2020-02-26 15:00,2020-02-26 16:00,0.557,0.013,0.051,4.406
2020-02-26 16:00,2020-02-26 17:00,0.009,0.001,0.005,2.881
2020-02-26 17:00,2020-02-26 18:00,0,0,0,1.942
2020-02-26 18:00,2020-02-26 19:00,0,0,0,1.418
2020-02-26 19:00,2020-02-26 20:00,0,0,0,0.862
2020-02-26 20:00,2020-02-26 21:00,0,0,0,0.583
2020-02-26 21:00,2020-02-26 22:00,0,0,0,0.381
2020-02-26 22:00,2020-02-26 23:00,0,0,0,0.241
2020-02-26 23:00,2020-02-27 00:00,0,0,0,0.130
2020-02-27 00:00,2020-02-27 01:00,0,0,0,0.382
2020-02-27 01:00,2020-02-27 02:00,0,0,0,0.970
2020-02-27 02:00,2020-02-27 03:00,0,0,0,1.274
2020-02-27 03:00,2020-02-27 04:00,0,0,0,1.300
2020-02-27 04:00,2020-02-27 05:00,0,0,0,1.296
2020-02-27 05:00,2020-02-27 06:00,0,0,0,1.322
2020-02-27 06:00,2020-02-27 07:00,0.010,0,0.006,1.441
2020-02-27 07:00,2020-02-27 08:00,0.238,0.002,0.031,1.757
2020-02-27 08:00,2020-02-27 09:00,0.697,0.006,0.071,2.199
2020-02-27 09:00,2020-02-27 10:00,1.718,0.029,0.139,3.021
2020-02-27 10:00,2020-02-27 11:00,3.138,0.102,0.195,3.999
2020-02-27 11:00,2020-02-27 12:00,2.324,0.048,0.175,4.365
2020-02-27 12:00,2020-02-27 13:00,1.812,0.027,0.150,4.525
2020-02-27 13:00,2020-02-27 14:00,1.356,0.018,0.119,4.536
2020-02-27 14:00,2020-02-27 15:00,0.876,0.011,0.083,4.380
2020-02-27 15:00,2020-02-27 16:00,0.334,0.004,0.039,3.643
2020-02-27 16:00,2020-02-27 17:00,0.001,0.001,0.005,2.771
2020-02-27 17:00,2020-02-27 18:00,0,0,0,2.455
2020-02-27 18:00,2020-02-27 19:00,0,0,0,2.147
2020-02-27 19:00,2020-02-27 20:00,0,0,0,1.418
2020-02-27 20:00,2020-02-27 21:00,0,0,0,0.463
2020-02-27 21:00,2020-02-27 22:00,0,0,0,-0.108
2020-02-27 22:00,2020-02-27 23:00,0,0,0,-0.090
2020-02-27 23:00,2020-02-28 00:00,0,0,0,0.132
2020-02-28 00:00,2020-02-28 01:00,0,0,0,0.570
2020-02-28 01:00,2020-02-28 02:00,0,0,0,0.846
2020-02-28 02:00,2020-02-28 03:00,0,0,0,1.105
2020-02-28 03:00,2020-02-28 04:00,0,0,0,1.162
2020-02-28 04:00,2020-02-28 05:00,0,0,0,0.991
2020-02-28 05:00,2020-02-28 06:00,0,0,0,0.863
2020-02-28 06:00,2020-02-28 07:00,0.164,0.008,0.018,1.105
2020-02-28 07:00,2020-02-28 08:00,1.122,0.042,0.073,2.171
2020-02-28 08:00,2020-02-28 09:00,3.096,0.176,0.117,3.801
2020-02-28 09:00,2020-02-28 10:00,5.078,0.363,0.123,5.362
2020-02-28 10:00,2020-02-28 11:00,6.408,0.512,0.117,6.375
2020-02-28 11:00,2020-02-28 12:00,6.376,0.503,0.124,6.849
2020-02-28 12:00,2020-02-28 13:00,5.817,0.443,0.125,7.013
2020-02-28 13:00,2020-02-28 14:00,4.592,0.318,0.123,6.981
2020-02-28 14:00,2020-02-28 15:00,1.855,0.074,0.109,6.465
2020-02-28 15:00,2020-02-28 16:00,0.419,0.008,0.043,5.668
2020-02-28 16:00,2020-02-28 17:00,0.002,0.001,0.005,4.517
2020-02-28 17:00,2020-02-28 18:00,0,0,0,3.649
2020-02-28 18:00,2020-02-28 19:00,0,0,0,3.533
2020-02-28 19:00,2020-02-28 20:00,0,0,0,3.417
2020-02-28 20:00,2020-02-28 21:00,0,0,0,3.150
2020-02-28 21:00,2020-02-28 22:00,0,0,0,2.771
2020-02-28 22:00,2020-02-28 23:00,0,0,0,1.803
2020-02-28 23:00,2020-02-29 00:00,0,0,0,1.101
2020-02-29 00:00,2020-02-29 01:00,0,0,0,0.925
2020-02-29 01:00,2020-02-29 02:00,0,0,0,0.816
2020-02-29 02:00,2020-02-29 03:00,0,0,0,0.968
2020-02-29 03:00,2020-02-29 04:00,0,0,0,1.772
2020-02-29 04:00,2020-02-29 05:00,0,0,0,2.923
2020-02-29 05:00,2020-02-29 06:00,0,-0,0,4.172
2020-02-29 06:00,2020-02-29 07:00,0,0,0.003,5.101
2020-02-29 07:00,2020-02-29 08:00,0.117,0.001,0.020,5.656
2020-02-29 08:00,2020-02-29 09:00,0.516,0.003,0.058,6.165
2020-02-29 09:00,2020-02-29 10:00,0.994,0.007,0.098,6.769
2020-02-29 10:00,2020-02-29 11:00,1.858,0.026,0.158,7.707
2020-02-29 11:00,2020-02-29 12:00,3.440,0.120,0.213,8.867
2020-02-29 12:00,2020-02-29 13:00,2.790,0.078,0.194,9.347
2020-02-29 13:00,2020-02-29 14:00,1.083,0.010,0.104,8.829
2020-02-29 14:00,2020-02-29 15:00,0.710,0.006,0.074,8.543
2020-02-29 15:00,2020-02-29 16:00,0.274,0.002,0.036,8.836
2020-02-29 16:00,2020-02-29 17:00,0,0,0.002,9.079
2020-02-29 17:00,2020-02-29 18:00,0,0,0,8.868
2020-02-29 18:00,2020-02-29 19:00,0,0,0,6.948
2020-02-29 19:00,2020-02-29 20:00,0,0,0,5.183
2020-02-29 20:00,2020-02-29 21:00,0,0,0,4.497
2020-02-29 21:00,2020-02-29 22:00,0,0,0,4.070
2020-02-29 22:00,2020-02-29 23:00,0,0,0,3.622
2020-02-29 23:00,2020-03-01 00:00,0,0,0,3.424
2020-03-01 00:00,2020-03-01 01:00,0,0,0,3.639
2020-03-01 01:00,2020-03-01 02:00,0,0,0,3.823
2020-03-01 02:00,2020-03-01 03:00,0,0,0,3.742
2020-03-01 03:00,2020-03-01 04:00,0,0,0,3.773
2020-03-01 04:00,2020-03-01 05:00,0,0,0,3.944
2020-03-01 05:00,2020-03-01 06:00,0,-0,0,4.084
2020-03-01 06:00,2020-03-01 07:00,0.111,0.003,0.017,4.214
2020-03-01 07:00,2020-03-01 08:00,0.806,0.017,0.070,4.764
2020-03-01 08:00,2020-03-01 09:00,1.509,0.034,0.117,5.605
2020-03-01 09:00,2020-03-01 10:00,1.893,0.040,0.147,6.305
2020-03-01 10:00,2020-03-01 11:00,2.475,0.064,0.176,6.850
2020-03-01 11:00,2020-03-01 12:00,3.961,0.185,0.196,7.578
2020-03-01 12:00,2020-03-01 13:00,4.596,0.269,0.175,8.105
2020-03-01 13:00,2020-03-01 14:00,2.998,0.132,0.158,8.043
2020-03-01 14:00,2020-03-01 15:00,2.083,0.085,0.120,7.747
2020-03-01 15:00,2020-03-01 16:00,0.954,0.035,0.067,7.035
2020-03-01 16:00,2020-03-01 17:00,0.052,0.003,0.010,5.757
2020-03-01 17:00,2020-03-01 18:00,0,0,0,4.832
2020-03-01 18:00,2020-03-01 19:00,0,0,0,4.273
2020-03-01 19:00,2020-03-01 20:00,0,0,0,3.788
2020-03-01 20:00,2020-03-01 21:00,0,0,0,3.418
2020-03-01 21:00,2020-03-01 22:00,0,0,0,3.010
2020-03-01 22:00,2020-03-01 23:00,0,0,0,2.728
2020-03-01 23:00,2020-03-02 00:00,0,0,0,2.821
2020-03-02 00:00,2020-03-02 01:00,0,0,0,2.757
2020-03-02 01:00,2020-03-02 02:00,0,0,0,2.834
2020-03-02 02:00,2020-03-02 03:00,0,0,0,2.704
2020-03-02 03:00,2020-03-02 04:00,0,0,0,2.394
2020-03-02 04:00,2020-03-02 05:00,0,0,0,2.262
2020-03-02 05:00,2020-03-02 06:00,0,-0,0,2.026
2020-03-02 06:00,2020-03-02 07:00,0.292,0.014,0.025,2.114
2020-03-02 07:00,2020-03-02 08:00,1.778,0.090,0.083,3.748
2020-03-02 08:00,2020-03-02 09:00,4.100,0.283,0.107,5.059
2020-03-02 09:00,2020-03-02 10:00,5.854,0.461,0.109,6.306
2020-03-02 10:00,2020-03-02 11:00,7.355,0.643,0.096,7.453
2020-03-02 11:00,2020-03-02 12:00,6.905,0.575,0.116,8.262
2020-03-02 12:00,2020-03-02 13:00,5.103,0.346,0.151,8.573
2020-03-02 13:00,2020-03-02 14:00,3.399,0.177,0.151,8.574
2020-03-02 14:00,2020-03-02 15:00,1.990,0.078,0.119,8.261
2020-03-02 15:00,2020-03-02 16:00,0.448,0.008,0.047,7.134
2020-03-02 16:00,2020-03-02 17:00,0.005,0.001,0.005,5.770
2020-03-02 17:00,2020-03-02 18:00,0,0,0,5.215
2020-03-02 18:00,2020-03-02 19:00,0,0,0,5.039
2020-03-02 19:00,2020-03-02 20:00,0,0,0,4.927
2020-03-02 20:00,2020-03-02 21:00,0,0,0,4.604
2020-03-02 21:00,2020-03-02 22:00,0,0,0,4.223
2020-03-02 22:00,2020-03-02 23:00,0,0,0,3.878
2020-03-02 23:00,2020-03-03 00:00,0,0,0,3.578
2020-03-03 00:00,2020-03-03 01:00,0,0,0,3.511
2020-03-03 01:00,2020-03-03 02:00,0,0,0,3.373
2020-03-03 02:00,2020-03-03 03:00,0,0,0,3.276
2020-03-03 03:00,2020-03-03 04:00,0,0,0,3.290
2020-03-03 04:00,2020-03-03 05:00,0,0,0,3.319
2020-03-03 05:00,2020-03-03 06:00,0,-0,0,3.386
2020-03-03 06:00,2020-03-03 07:00,0.016,0,0.007,3.641
2020-03-03 07:00,2020-03-03 08:00,0.208,0.001,0.029,4.228
2020-03-03 08:00,2020-03-03 09:00,0.480,0.003,0.055,4.612
2020-03-03 09:00,2020-03-03 10:00,0.949,0.007,0.094,5.031
2020-03-03 10:00,2020-03-03 11:00,1.897,0.026,0.160,5.699
2020-03-03 11:00,2020-03-03 12:00,2.999,0.081,0.207,6.446
2020-03-03 12:00,2020-03-03 13:00,2.548,0.061,0.186,6.763
2020-03-03 13:00,2020-03-03 14:00,2.053,0.045,0.156,6.817
2020-03-03 14:00,2020-03-03 15:00,1.479,0.033,0.116,6.591
2020-03-03 15:00,2020-03-03 16:00,0.830,0.021,0.069,5.853
2020-03-03 16:00,2020-03-03 17:00,0.100,0.005,0.014,3.614
2020-03-03 17:00,2020-03-03 18:00,0,0,0,2.136
2020-03-03 18:00,2020-03-03 19:00,0,0,0,1.505
2020-03-03 19:00,2020-03-03 20:00,0,0,0,1.027
2020-03-03 20:00,2020-03-03 21:00,0,0,0,0.729
2020-03-03 21:00,2020-03-03 22:00,0,0,0,0.487
2020-03-03 22:00,2020-03-03 23:00,0,0,0,0.229
2020-03-03 23:00,2020-03-04 00:00,0,0,0,0.739
2020-03-04 00:00,2020-03-04 01:00,0,0,0,1.249
2020-03-04 01:00,2020-03-04 02:00,0,0,0,1.241
2020-03-04 02:00,2020-03-04 03:00,0,0,0,1.050
2020-03-04 03:00,2020-03-04 04:00,0,0,0,0.674
2020-03-04 04:00,2020-03-04 05:00,0,0,0,0.510
