# Renewables.ninja Solar PV (Point API) - 52.517, 13.389 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "52.5170365", "lon": "13.3888599", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "11.88", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-06-26 04:00,2020-06-26 06:00,0.691,0,0.080,17.332
2020-06-26 05:00,2020-06-26 07:00,1.941,0.088,0.110,19.145
2020-06-26 06:00,2020-06-26 08:00,3.421,0.204,0.143,22.435
2020-06-26 07:00,2020-06-26 09:00,4.564,0.285,0.185,23.857
2020-06-26 08:00,2020-06-26 10:00,5.291,0.322,0.230,24.580
2020-06-26 09:00,2020-06-26 11:00,5.544,0.305,0.277,25.029
2020-06-26 10:00,2020-06-26 12:00,4.867,0.187,0.319,25.181
2020-06-26 11:00,2020-06-26 13:00,4.243,0.118,0.320,25.272
2020-06-26 12:00,2020-06-26 14:00,3.994,0.103,0.309,25.475
2020-06-26 13:00,2020-06-26 15:00,3.478,0.078,0.281,25.546
2020-06-26 14:00,2020-06-26 16:00,2.725,0.048,0.234,25.356
2020-06-26 15:00,2020-06-26 17:00,2.143,0.033,0.191,25.014
2020-06-26 16:00,2020-06-26 18:00,1.516,0.019,0.143,24.490
2020-06-26 17:00,2020-06-26 19:00,0.867,0.004,0.095,23.606
2020-06-26 18:00,2020-06-26 20:00,0.273,0,0.039,21.750
2020-06-26 19:00,2020-06-26 21:00,0,0,0.002,19.710
2020-06-26 20:00,2020-06-26 22:00,0,0,0,18.734
2020-06-26 21:00,2020-06-26 23:00,0,0,0,18.008
2020-06-26 22:00,2020-06-27 00:00,0,0,0,17.441
2020-06-26 23:00,2020-06-27 01:00,0,0,0,16.913
2020-06-27 00:00,2020-06-27 02:00,0,0,0,16.493
2020-06-27 01:00,2020-06-27 03:00,0,0,0,16.110
2020-06-27 02:00,2020-06-27 04:00,0,0,0,15.814
2020-06-27 03:00,2020-06-27 05:00,0.184,0,0.029,16.283
2020-06-27 04:00,2020-06-27 06:00,0.637,0,0.075,17.886
2020-06-27 05:00,2020-06-27 07:00,1.894,0.096,0.098,19.488
2020-06-27 06:00,2020-06-27 08:00,3.681,0.270,0.105,22.882
2020-06-27 07:00,2020-06-27 09:00,5.346,0.446,0.112,24.631
2020-06-27 08:00,2020-06-27 10:00,6.724,0.612,0.115,25.932
2020-06-27 09:00,2020-06-27 11:00,7.606,0.726,0.120,27.138
2020-06-27 10:00,2020-06-27 12:00,8.013,0.782,0.126,28.151
2020-06-27 11:00,2020-06-27 13:00,7.815,0.744,0.142,28.835
2020-06-27 12:00,2020-06-27 14:00,6.813,0.568,0.184,29.031
2020-06-27 13:00,2020-06-27 15:00,4.627,0.229,0.260,28.505
2020-06-27 14:00,2020-06-27 16:00,2.719,0.059,0.225,27.593
2020-06-27 15:00,2020-06-27 17:00,2.480,0.063,0.197,27.262
2020-06-27 16:00,2020-06-27 18:00,1.734,0.038,0.147,26.900
2020-06-27 17:00,2020-06-27 19:00,0.833,0.004,0.092,26.137
2020-06-27 18:00,2020-06-27 20:00,0.263,0,0.039,24.253
2020-06-27 19:00,2020-06-27 21:00,0,0,0.002,22.453
2020-06-27 20:00,2020-06-27 22:00,0,0,0,21.649
2020-06-27 21:00,2020-06-27 23:00,0,0,0,21.037
2020-06-27 22:00,2020-06-28 00:00,0,0,0,20.416
2020-06-27 23:00,2020-06-28 01:00,0,0,0,19.868
2020-06-28 00:00,2020-06-28 02:00,0,0,0,19.296
2020-06-28 01:00,2020-06-28 03:00,0,0,0,18.563
2020-06-28 02:00,2020-06-28 04:00,0,0,0,17.862
2020-06-28 03:00,2020-06-28 05:00,0.199,0,0.031,17.890
2020-06-28 04:00,2020-06-28 06:00,0.691,0,0.080,18.705
2020-06-28 05:00,2020-06-28 07:00,1.473,0.017,0.138,20.250
2020-06-28 06:00,2020-06-28 08:00,2.129,0.034,0.186,22.384
2020-06-28 07:00,2020-06-28 09:00,3.253,0.088,0.245,24.117
2020-06-28 08:00,2020-06-28 10:00,4.953,0.251,0.266,25.669
2020-06-28 09:00,2020-06-28 11:00,5.941,0.363,0.271,26.388
2020-06-28 10:00,2020-06-28 12:00,5.711,0.281,0.324,26.041
2020-06-28 11:00,2020-06-28 13:00,2.964,0.034,0.269,23.826
2020-06-28 12:00,2020-06-28 14:00,1.940,0.011,0.190,22.262
2020-06-28 13:00,2020-06-28 15:00,1.701,0.009,0.169,21.866
2020-06-28 14:00,2020-06-28 16:00,2.923,0.049,0.248,22.416
2020-06-28 15:00,2020-06-28 17:00,2.830,0.069,0.219,22.564
2020-06-28 16:00,2020-06-28 18:00,1.281,0.009,0.128,21.479
2020-06-28 17:00,2020-06-28 19:00,0.585,0.001,0.070,20.173
2020-06-28 18:00,2020-06-28 20:00,0.136,0,0.024,18.847
2020-06-28 19:00,2020-06-28 21:00,0,0,0.001,17.573
2020-06-28 20:00,2020-06-28 22:00,0,0,0,16.833
2020-06-28 21:00,2020-06-28 23:00,0,0,0,16.328
2020-06-28 22:00,2020-06-29 00:00,0,0,0,16.075
2020-06-28 23:00,2020-06-29 01:00,0,0,0,15.819
2020-06-29 00:00,2020-06-29 02:00,0,0,0,15.760
2020-06-29 01:00,2020-06-29 03:00,0,0,0,15.505
2020-06-29 02:00,2020-06-29 04:00,0,0,0,15.047
2020-06-29 03:00,2020-06-29 05:00,0.087,0,0.018,14.886
2020-06-29 04:00,2020-06-29 06:00,0.688,0,0.079,15.404
2020-06-29 05:00,2020-06-29 07:00,1.852,0.050,0.138,16.944
2020-06-29 06:00,2020-06-29 08:00,2.694,0.081,0.188,18.195
2020-06-29 07:00,2020-06-29 09:00,4.068,0.184,0.222,19.271
2020-06-29 08:00,2020-06-29 10:00,6.010,0.422,0.198,20.561
2020-06-29 09:00,2020-06-29 11:00,7.127,0.562,0.196,21.757
2020-06-29 10:00,2020-06-29 12:00,5.636,0.278,0.305,22.060
2020-06-29 11:00,2020-06-29 13:00,4.348,0.117,0.325,21.944
2020-06-29 12:00,2020-06-29 14:00,3.399,0.055,0.288,21.581
2020-06-29 13:00,2020-06-29 15:00,2.626,0.029,0.236,21.073
2020-06-29 14:00,2020-06-29 16:00,2.370,0.027,0.213,20.612
2020-06-29 15:00,2020-06-29 17:00,2.205,0.032,0.192,20.319
2020-06-29 16:00,2020-06-29 18:00,1.853,0.036,0.155,20.170
2020-06-29 17:00,2020-06-29 19:00,0.953,0.006,0.099,19.759
2020-06-29 18:00,2020-06-29 20:00,0.300,0,0.041,18.361
2020-06-29 19:00,2020-06-29 21:00,0,0,0.002,16.760
2020-06-29 20:00,2020-06-29 22:00,0,0,0,15.837
2020-06-29 21:00,2020-06-29 23:00,0,0,0,15.361
2020-06-29 22:00,2020-06-30 00:00,0,0,0,14.929
2020-06-29 23:00,2020-06-30 01:00,0,0,0,14.464
2020-06-30 00:00,2020-06-30 02:00,0,0,0,13.710
2020-06-30 01:00,2020-06-30 03:00,0,0,0,12.905
2020-06-30 02:00,2020-06-30 04:00,0,0,0,12.349
2020-06-30 03:00,2020-06-30 05:00,0.191,0,0.029,12.622
2020-06-30 04:00,2020-06-30 06:00,0.631,0,0.073,13.645
2020-06-30 05:00,2020-06-30 07:00,1.909,0.094,0.098,15.523
2020-06-30 06:00,2020-06-30 08:00,3.615,0.239,0.117,16.708
2020-06-30 07:00,2020-06-30 09:00,5.203,0.390,0.132,17.705
2020-06-30 08:00,2020-06-30 10:00,6.590,0.542,0.138,18.869
2020-06-30 09:00,2020-06-30 11:00,7.287,0.616,0.152,19.921
2020-06-30 10:00,2020-06-30 12:00,8.158,0.750,0.136,21.023
2020-06-30 11:00,2020-06-30 13:00,8.080,0.730,0.150,21.888
2020-06-30 12:00,2020-06-30 14:00,5.288,0.278,0.264,21.594
2020-06-30 13:00,2020-06-30 15:00,5.295,0.308,0.235,21.748
2020-06-30 14:00,2020-06-30 16:00,4.671,0.280,0.196,21.879
2020-06-30 15:00,2020-06-30 17:00,3.267,0.155,0.175,21.587
2020-06-30 16:00,2020-06-30 18:00,2.014,0.068,0.139,21.061
2020-06-30 17:00,2020-06-30 19:00,0.871,0.006,0.092,20.282
2020-06-30 18:00,2020-06-30 20:00,0.259,0,0.037,18.985
2020-06-30 19:00,2020-06-30 21:00,0,0,0.002,16.858
2020-06-30 20:00,2020-06-30 22:00,0,0,0,15.732
2020-06-30 21:00,2020-06-30 23:00,0,0,0,15.199
2020-06-30 22:00,2020-07-01 00:00,0,0,0,14.525
2020-06-30 23:00,2020-07-01 01:00,0,0,0,14.490
2020-07-01 00:00,2020-07-01 02:00,0,0,0,14.929
2020-07-01 01:00,2020-07-01 03:00,0,0,0,15.011
2020-07-01 02:00,2020-07-01 04:00,0,0,0,14.859
2020-07-01 03:00,2020-07-01 05:00,0.155,0,0.026,15.079
2020-07-01 04:00,2020-07-01 06:00,0.733,0,0.083,16.027
2020-07-01 05:00,2020-07-01 07:00,1.738,0.043,0.135,17.528
2020-07-01 06:00,2020-07-01 08:00,3.058,0.130,0.175,19.091
2020-07-01 07:00,2020-07-01 09:00,4.319,0.227,0.208,20.245
2020-07-01 08:00,2020-07-01 10:00,5.158,0.288,0.239,21.239
2020-07-01 09:00,2020-07-01 11:00,6.452,0.451,0.227,22.264
2020-07-01 10:00,2020-07-01 12:00,7.165,0.552,0.217,23.214
2020-07-01 11:00,2020-07-01 13:00,6.461,0.415,0.270,23.776
2020-07-01 12:00,2020-07-01 14:00,4.055,0.109,0.306,23.501
2020-07-01 13:00,2020-07-01 15:00,2.912,0.044,0.253,22.902
2020-07-01 14:00,2020-07-01 16:00,2.561,0.038,0.224,22.439
2020-07-01 15:00,2020-07-01 17:00,2.464,0.050,0.202,22.398
2020-07-01 16:00,2020-07-01 18:00,1.759,0.032,0.152,22.338
2020-07-01 17:00,2020-07-01 19:00,0.828,0.003,0.091,21.819
2020-07-01 18:00,2020-07-01 20:00,0.210,0,0.032,20.305
2020-07-01 19:00,2020-07-01 21:00,0,0,0.002,18.805
2020-07-01 20:00,2020-07-01 22:00,0,0,0,18.299
2020-07-01 21:00,2020-07-01 23:00,0,0,0,17.727
2020-07-01 22:00,2020-07-02 00:00,0,0,0,17.170
2020-07-01 23:00,2020-07-02 01:00,0,0,0,16.382
2020-07-02 00:00,2020-07-02 02:00,0,0,0,15.686
2020-07-02 01:00,2020-07-02 03:00,0,0,0,15.024
2020-07-02 02:00,2020-07-02 04:00,0,0,0,14.446
2020-07-02 03:00,2020-07-02 05:00,0.180,0,0.028,14.533
2020-07-02 04:00,2020-07-02 06:00,0.555,0,0.066,15.294
2020-07-02 05:00,2020-07-02 07:00,1.874,0.098,0.091,16.500
2020-07-02 06:00,2020-07-02 08:00,3.910,0.299,0.089,18.192
2020-07-02 07:00,2020-07-02 09:00,5.621,0.475,0.098,19.806
2020-07-02 08:00,2020-07-02 10:00,6.917,0.619,0.109,21.048
2020-07-02 09:00,2020-07-02 11:00,7.789,0.726,0.117,22.084
2020-07-02 10:00,2020-07-02 12:00,8.194,0.778,0.124,22.925
2020-07-02 11:00,2020-07-02 13:00,8.205,0.778,0.128,23.547
2020-07-02 12:00,2020-07-02 14:00,7.158,0.608,0.163,23.752
2020-07-02 13:00,2020-07-02 15:00,5.912,0.430,0.190,23.653
2020-07-02 14:00,2020-07-02 16:00,4.284,0.230,0.208,23.278
2020-07-02 15:00,2020-07-02 17:00,2.913,0.110,0.187,22.827
2020-07-02 16:00,2020-07-02 18:00,1.783,0.044,0.142,22.238
2020-07-02 17:00,2020-07-02 19:00,0.856,0.006,0.091,21.450
2020-07-02 18:00,2020-07-02 20:00,0.256,0,0.037,19.794
2020-07-02 19:00,2020-07-02 21:00,0,0,0.002,17.885
2020-07-02 20:00,2020-07-02 22:00,0,0,0,17.256
2020-07-02 21:00,2020-07-02 23:00,0,0,0,16.677
2020-07-02 22:00,2020-07-03 00:00,0,0,0,16.385
2020-07-02 23:00,2020-07-03 01:00,0,0,0,15.759
2020-07-03 00:00,2020-07-03 02:00,0,0,0,15.121
2020-07-03 01:00,2020-07-03 03:00,0,0,0,14.795
2020-07-03 02:00,2020-07-03 04:00,0,0,0,14.488
2020-07-03 03:00,2020-07-03 05:00,0.127,0,0.022,14.305
2020-07-03 04:00,2020-07-03 06:00,0.680,0,0.078,14.714
2020-07-03 05:00,2020-07-03 07:00,1.934,0.102,0.092,15.765
2020-07-03 06:00,2020-07-03 08:00,3.858,0.286,0.095,17.231
2020-07-03 07:00,2020-07-03 09:00,5.613,0.465,0.103,18.559
2020-07-03 08:00,2020-07-03 10:00,6.972,0.617,0.112,19.675
2020-07-03 09:00,2020-07-03 11:00,7.854,0.724,0.120,20.639
2020-07-03 10:00,2020-07-03 12:00,8.317,0.786,0.124,21.501
2020-07-03 11:00,2020-07-03 13:00,8.329,0.790,0.125,22.181
2020-07-03 12:00,2020-07-03 14:00,7.924,0.740,0.123,22.607
2020-07-03 13:00,2020-07-03 15:00,7.038,0.625,0.126,22.771
2020-07-03 14:00,2020-07-03 16:00,4.973,0.337,0.173,22.409
2020-07-03 15:00,2020-07-03 17:00,2.761,0.087,0.193,21.717
2020-07-03 16:00,2020-07-03 18:00,1.253,0.012,0.122,20.876
2020-07-03 17:00,2020-07-03 19:00,0.627,0.001,0.073,20.209
2020-07-03 18:00,2020-07-03 20:00,0.245,0,0.036,19.123
2020-07-03 19:00,2020-07-03 21:00,0,0,0.002,17.191
2020-07-03 20:00,2020-07-03 22:00,0,0,0,16.470
2020-07-03 21:00,2020-07-03 23:00,0,0,0,16.068
2020-07-03 22:00,2020-07-04 00:00,0,0,0,15.805
2020-07-03 23:00,2020-07-04 01:00,0,0,0,15.589
2020-07-04 00:00,2020-07-04 02:00,0,0,0,15.451
2020-07-04 01:00,2020-07-04 03:00,0,0,0,15.219
2020-07-04 02:00,2020-07-04 04:00,0,0,0,14.923
2020-07-04 03:00,2020-07-04 05:00,0.166,0,0.027,15.002
2020-07-04 04:00,2020-07-04 06:00,0.653,0,0.075,15.917
2020-07-04 05:00,2020-07-04 07:00,1.915,0.099,0.095,18.030
2020-07-04 06:00,2020-07-04 08:00,3.740,0.267,0.107,19.753
2020-07-04 07:00,2020-07-04 09:00,5.303,0.416,0.126,20.818
2020-07-04 08:00,2020-07-04 10:00,6.429,0.527,0.146,21.762
2020-07-04 09:00,2020-07-04 11:00,7.330,0.633,0.155,22.713
2020-07-04 10:00,2020-07-04 12:00,7.493,0.639,0.173,23.502
2020-07-04 11:00,2020-07-04 13:00,7.865,0.709,0.156,24.274
2020-07-04 12:00,2020-07-04 14:00,7.557,0.676,0.152,24.934
2020-07-04 13:00,2020-07-04 15:00,5.751,0.399,0.207,25.089
2020-07-04 14:00,2020-07-04 16:00,4.170,0.203,0.228,25.003
2020-07-04 15:00,2020-07-04 17:00,2.266,0.043,0.192,24.373
2020-07-04 16:00,2020-07-04 18:00,0.823,0.004,0.091,22.936
2020-07-04 17:00,2020-07-04 19:00,0.206,0,0.032,21.186
2020-07-04 18:00,2020-07-04 20:00,0.067,0,0.016,20.058
2020-07-04 19:00,2020-07-04 21:00,0,0,0.001,19.165
2020-07-04 20:00,2020-07-04 22:00,0,0,0,18.825
2020-07-04 21:00,2020-07-04 23:00,0,0,0,18.481
2020-07-04 22:00,2020-07-05 00:00,0,0,0,18.100
2020-07-04 23:00,2020-07-05 01:00,0,0,0,17.775
2020-07-05 00:00,2020-07-05 02:00,0,0,0,17.336
2020-07-05 01:00,2020-07-05 03:00,0,0,0,16.961
2020-07-05 02:00,2020-07-05 04:00,0,0,0,16.729
2020-07-05 03:00,2020-07-05 05:00,0.122,0,0.022,16.859
2020-07-05 04:00,2020-07-05 06:00,0.593,0,0.070,17.601
2020-07-05 05:00,2020-07-05 07:00,1.621,0.040,0.128,19.306
2020-07-05 06:00,2020-07-05 08:00,3.412,0.213,0.131,21.262
2020-07-05 07:00,2020-07-05 09:00,5.318,0.429,0.120,22.739
2020-07-05 08:00,2020-07-05 10:00,6.508,0.558,0.133,23.966
2020-07-05 09:00,2020-07-05 11:00,7.188,0.627,0.154,25.067
2020-07-05 10:00,2020-07-05 12:00,6.955,0.557,0.198,25.912
2020-07-05 11:00,2020-07-05 13:00,6.857,0.537,0.210,26.715
2020-07-05 12:00,2020-07-05 14:00,6.434,0.483,0.213,27.141
2020-07-05 13:00,2020-07-05 15:00,5.446,0.361,0.217,27.098
2020-07-05 14:00,2020-07-05 16:00,4.626,0.297,0.187,26.887
2020-07-05 15:00,2020-07-05 17:00,3.861,0.266,0.134,26.523
2020-07-05 16:00,2020-07-05 18:00,2.034,0.082,0.131,25.463
2020-07-05 17:00,2020-07-05 19:00,0.875,0.008,0.092,24.273
2020-07-05 18:00,2020-07-05 20:00,0.224,0,0.034,22.669
2020-07-05 19:00,2020-07-05 21:00,0,0,0.001,20.790
2020-07-05 20:00,2020-07-05 22:00,0,0,0,19.587
2020-07-05 21:00,2020-07-05 23:00,0,0,0,18.711
2020-07-05 22:00,2020-07-06 00:00,0,0,0,18.097
2020-07-05 23:00,2020-07-06 01:00,0,0,0,17.320
2020-07-06 00:00,2020-07-06 02:00,0,0,0,16.331
2020-07-06 01:00,2020-07-06 03:00,0,0,0,15.704
2020-07-06 02:00,2020-07-06 04:00,0,0,0,15.264
2020-07-06 03:00,2020-07-06 05:00,0.171,0,0.027,14.975
2020-07-06 04:00,2020-07-06 06:00,0.523,0,0.063,15.299
2020-07-06 05:00,2020-07-06 07:00,1.897,0.109,0.083,16.216
2020-07-06 06:00,2020-07-06 08:00,3.750,0.274,0.097,17.364
2020-07-06 07:00,2020-07-06 09:00,5.631,0.470,0.099,18.226
2020-07-06 08:00,2020-07-06 10:00,7.017,0.625,0.106,19.080
2020-07-06 09:00,2020-07-06 11:00,7.915,0.732,0.114,19.836
2020-07-06 10:00,2020-07-06 12:00,8.337,0.784,0.121,20.386
2020-07-06 11:00,2020-07-06 13:00,8.299,0.774,0.128,20.620
2020-07-06 12:00,2020-07-06 14:00,7.563,0.659,0.146,20.391
2020-07-06 13:00,2020-07-06 15:00,6.224,0.465,0.177,19.830
2020-07-06 14:00,2020-07-06 16:00,4.283,0.222,0.206,18.929
2020-07-06 15:00,2020-07-06 17:00,3.289,0.150,0.176,18.192
2020-07-06 16:00,2020-07-06 18:00,1.795,0.043,0.140,17.343
2020-07-06 17:00,2020-07-06 19:00,0.789,0.004,0.085,16.495
2020-07-06 18:00,2020-07-06 20:00,0.260,0,0.037,15.596
2020-07-06 19:00,2020-07-06 21:00,0,0,0.001,14.470
2020-07-06 20:00,2020-07-06 22:00,0,0,0,13.659
2020-07-06 21:00,2020-07-06 23:00,0,0,0,12.987
2020-07-06 22:00,2020-07-07 00:00,0,0,0,12.310
2020-07-06 23:00,2020-07-07 01:00,0,0,0,11.628
2020-07-07 00:00,2020-07-07 02:00,0,0,0,11.028
2020-07-07 01:00,2020-07-07 03:00,0,0,0,10.533
2020-07-07 02:00,2020-07-07 04:00,0,0,0,10.042
2020-07-07 03:00,2020-07-07 05:00,0.169,0,0.027,10.169
2020-07-07 04:00,2020-07-07 06:00,0.490,0,0.059,11.350
2020-07-07 05:00,2020-07-07 07:00,1.954,0.120,0.073,12.682
2020-07-07 06:00,2020-07-07 08:00,3.909,0.292,0.087,13.937
2020-07-07 07:00,2020-07-07 09:00,5.715,0.472,0.097,15.262
2020-07-07 08:00,2020-07-07 10:00,7.123,0.630,0.103,16.670
2020-07-07 09:00,2020-07-07 11:00,8.233,0.777,0.101,18.018
2020-07-07 10:00,2020-07-07 12:00,8.779,0.856,0.101,19.092
2020-07-07 11:00,2020-07-07 13:00,8.823,0.867,0.100,19.871
2020-07-07 12:00,2020-07-07 14:00,8.372,0.811,0.099,20.402
2020-07-07 13:00,2020-07-07 15:00,7.494,0.702,0.096,20.620
2020-07-07 14:00,2020-07-07 16:00,6.157,0.542,0.094,20.511
2020-07-07 15:00,2020-07-07 17:00,3.953,0.272,0.125,20.057
2020-07-07 16:00,2020-07-07 18:00,1.710,0.038,0.138,19.126
2020-07-07 17:00,2020-07-07 19:00,0.508,0.001,0.061,17.976
2020-07-07 18:00,2020-07-07 20:00,0.098,0,0.019,16.697
2020-07-07 19:00,2020-07-07 21:00,0,0,0.001,15.404
2020-07-07 20:00,2020-07-07 22:00,0,0,0,14.644
2020-07-07 21:00,2020-07-07 23:00,0,0,0,13.819
2020-07-07 22:00,2020-07-08 00:00,0,0,0,13.069
2020-07-07 23:00,2020-07-08 01:00,0,0,0,12.502
2020-07-08 00:00,2020-07-08 02:00,0,0,0,11.974
2020-07-08 01:00,2020-07-08 03:00,0,0,0,11.423
2020-07-08 02:00,2020-07-08 04:00,0,0,0,10.958
2020-07-08 03:00,2020-07-08 05:00,0.139,0,0.023,10.780
2020-07-08 04:00,2020-07-08 06:00,0.478,0,0.058,11.221
2020-07-08 05:00,2020-07-08 07:00,1.213,0.009,0.117,12.051
2020-07-08 06:00,2020-07-08 08:00,2.575,0.060,0.191,13.309
2020-07-08 07:00,2020-07-08 09:00,3.856,0.145,0.230,14.607
2020-07-08 08:00,2020-07-08 10:00,5.796,0.358,0.222,16.012
2020-07-08 09:00,2020-07-08 11:00,6.580,0.436,0.235,17.038
2020-07-08 10:00,2020-07-08 12:00,6.336,0.366,0.280,17.543
2020-07-08 11:00,2020-07-08 13:00,5.817,0.281,0.307,17.769
2020-07-08 12:00,2020-07-08 14:00,5.270,0.218,0.311,17.948
2020-07-08 13:00,2020-07-08 15:00,3.804,0.094,0.283,17.749
2020-07-08 14:00,2020-07-08 16:00,3.116,0.065,0.244,17.588
2020-07-08 15:00,2020-07-08 17:00,2.602,0.055,0.204,17.491
2020-07-08 16:00,2020-07-08 18:00,1.684,0.024,0.148,17.199
2020-07-08 17:00,2020-07-08 19:00,0.682,0.001,0.077,16.573
2020-07-08 18:00,2020-07-08 20:00,0.149,0,0.025,15.622
2020-07-08 19:00,2020-07-08 21:00,0,0,0.001,14.122
2020-07-08 20:00,2020-07-08 22:00,0,0,0,13.281
2020-07-08 21:00,2020-07-08 23:00,0,0,0,12.622
2020-07-08 22:00,2020-07-09 00:00,0,0,0,11.889
2020-07-08 23:00,2020-07-09 01:00,0,0,0,11.148
2020-07-09 00:00,2020-07-09 02:00,0,0,0,10.779
2020-07-09 01:00,2020-07-09 03:00,0,0,0,10.742
2020-07-09 02:00,2020-07-09 04:00,0,0,0,10.771
2020-07-09 03:00,2020-07-09 05:00,0.112,0,0.021,11.221
2020-07-09 04:00,2020-07-09 06:00,0.704,0,0.079,12.404
2020-07-09 05:00,2020-07-09 07:00,1.684,0.030,0.140,14.240
2020-07-09 06:00,2020-07-09 08:00,2.883,0.092,0.192,15.945
2020-07-09 07:00,2020-07-09 09:00,4.064,0.162,0.239,17.233
2020-07-09 08:00,2020-07-09 10:00,3.957,0.105,0.287,17.994
2020-07-09 09:00,2020-07-09 11:00,3.465,0.055,0.289,18.220
2020-07-09 10:00,2020-07-09 12:00,3.309,0.043,0.285,18.334
2020-07-09 11:00,2020-07-09 13:00,3.943,0.070,0.323,18.915
2020-07-09 12:00,2020-07-09 14:00,3.206,0.041,0.279,19.325
2020-07-09 13:00,2020-07-09 15:00,2.779,0.031,0.248,19.683
2020-07-09 14:00,2020-07-09 16:00,2.290,0.022,0.210,19.806
2020-07-09 15:00,2020-07-09 17:00,1.744,0.014,0.166,19.714
2020-07-09 16:00,2020-07-09 18:00,1.128,0.006,0.116,19.346
2020-07-09 17:00,2020-07-09 19:00,0.547,0.001,0.066,18.608
2020-07-09 18:00,2020-07-09 20:00,0.097,0,0.019,17.628
2020-07-09 19:00,2020-07-09 21:00,0,0,0.001,16.764
2020-07-09 20:00,2020-07-09 22:00,0,0,0,16.268
2020-07-09 21:00,2020-07-09 23:00,0,0,0,15.961
2020-07-09 22:00,2020-07-10 00:00,0,0,0,15.682
2020-07-09 23:00,2020-07-10 01:00,0,0,0,15.367
2020-07-10 00:00,2020-07-10 02:00,0,0,0,15.089
2020-07-10 01:00,2020-07-10 03:00,0,0,0,14.837
2020-07-10 02:00,2020-07-10 04:00,0,0,0,14.697
2020-07-10 03:00,2020-07-10 05:00,0.024,0,0.009,14.833
2020-07-10 04:00,2020-07-10 06:00,0.168,0,0.027,15.302
2020-07-10 05:00,2020-07-10 07:00,0.342,0,0.045,15.632
2020-07-10 06:00,2020-07-10 08:00,0.645,0.001,0.073,16.041
2020-07-10 07:00,2020-07-10 09:00,1.542,0.008,0.151,16.893
2020-07-10 08:00,2020-07-10 10:00,4.129,0.105,0.307,19.146
2020-07-10 09:00,2020-07-10 11:00,4.127,0.103,0.315,21.505
2020-07-10 10:00,2020-07-10 12:00,6.155,0.323,0.327,24.143
2020-07-10 11:00,2020-07-10 13:00,4.481,0.120,0.343,24.761
2020-07-10 12:00,2020-07-10 14:00,3.276,0.043,0.292,23.934
2020-07-10 13:00,2020-07-10 15:00,2.115,0.014,0.204,22.414
2020-07-10 14:00,2020-07-10 16:00,1.703,0.009,0.168,21.073
2020-07-10 15:00,2020-07-10 17:00,1.481,0.008,0.147,20.018
2020-07-10 16:00,2020-07-10 18:00,1.048,0.005,0.109,18.895
2020-07-10 17:00,2020-07-10 19:00,0.544,0.001,0.065,17.186
2020-07-10 18:00,2020-07-10 20:00,0.130,0,0.023,15.207
2020-07-10 19:00,2020-07-10 21:00,0,0,0.001,13.600
2020-07-10 20:00,2020-07-10 22:00,0,0,0,12.479
2020-07-10 21:00,2020-07-10 23:00,0,0,0,11.640
2020-07-10 22:00,2020-07-11 00:00,0,0,0,11.056
2020-07-10 23:00,2020-07-11 01:00,0,0,0,10.375
2020-07-11 00:00,2020-07-11 02:00,0,0,0,9.948
2020-07-11 01:00,2020-07-11 03:00,0,0,0,9.582
2020-07-11 02:00,2020-07-11 04:00,0,0,0,9.070
2020-07-11 03:00,2020-07-11 05:00,0.147,0,0.024,9.093
2020-07-11 04:00,2020-07-11 06:00,0.445,0,0.054,10.379
2020-07-11 05:00,2020-07-11 07:00,1.954,0.125,0.068,12.587
2020-07-11 06:00,2020-07-11 08:00,3.572,0.237,0.110,14.151
2020-07-11 07:00,2020-07-11 09:00,4.800,0.327,0.145,15.364
2020-07-11 08:00,2020-07-11 10:00,7.025,0.613,0.110,16.999
2020-07-11 09:00,2020-07-11 11:00,8.225,0.778,0.101,18.422
2020-07-11 10:00,2020-07-11 12:00,8.591,0.825,0.108,19.408
2020-07-11 11:00,2020-07-11 13:00,8.451,0.801,0.117,20.011
2020-07-11 12:00,2020-07-11 14:00,7.827,0.710,0.128,20.209
2020-07-11 13:00,2020-07-11 15:00,6.598,0.540,0.146,19.987
2020-07-11 14:00,2020-07-11 16:00,5.129,0.364,0.155,19.496
2020-07-11 15:00,2020-07-11 17:00,3.590,0.211,0.147,18.868
2020-07-11 16:00,2020-07-11 18:00,2.071,0.084,0.125,18.242
2020-07-11 17:00,2020-07-11 19:00,0.807,0.006,0.084,17.467
2020-07-11 18:00,2020-07-11 20:00,0.227,0,0.034,15.921
2020-07-11 19:00,2020-07-11 21:00,0,0,0.001,13.863
2020-07-11 20:00,2020-07-11 22:00,0,0,0,13.094
2020-07-11 21:00,2020-07-11 23:00,0,0,0,12.436
