# Renewables.ninja Solar PV (Point API) - 50.082, 8.242 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "50.0820384", "lon": "8.2416556", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "16.77", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-02-09 00:00,2020-02-09 01:00,0,0,0,0.787
2020-02-09 01:00,2020-02-09 02:00,0,0,0,0.824
2020-02-09 02:00,2020-02-09 03:00,0,0,0,0.952
2020-02-09 03:00,2020-02-09 04:00,0,0,0,0.892
2020-02-09 04:00,2020-02-09 05:00,0,0,0,0.810
2020-02-09 05:00,2020-02-09 06:00,0,0,0,1.076
2020-02-09 06:00,2020-02-09 07:00,0,0,0.001,1.361
2020-02-09 07:00,2020-02-09 08:00,0.351,0.005,0.028,2.011
2020-02-09 08:00,2020-02-09 09:00,1.068,0.011,0.069,3.220
2020-02-09 09:00,2020-02-09 10:00,1.781,0.019,0.106,4.507
2020-02-09 10:00,2020-02-09 11:00,2.670,0.038,0.144,6.063
2020-02-09 11:00,2020-02-09 12:00,3.604,0.072,0.170,7.647
2020-02-09 12:00,2020-02-09 13:00,3.149,0.061,0.153,8.780
2020-02-09 13:00,2020-02-09 14:00,4.062,0.132,0.142,9.567
2020-02-09 14:00,2020-02-09 15:00,3.047,0.108,0.101,9.699
2020-02-09 15:00,2020-02-09 16:00,0.561,0.013,0.037,9.352
2020-02-09 16:00,2020-02-09 17:00,0,0,0.001,9.019
2020-02-09 17:00,2020-02-09 18:00,0,0,0,9.068
2020-02-09 18:00,2020-02-09 19:00,0,0,0,9.213
2020-02-09 19:00,2020-02-09 20:00,0,0,0,9.274
2020-02-09 20:00,2020-02-09 21:00,0,0,0,9.293
2020-02-09 21:00,2020-02-09 22:00,0,0,0,9.250
2020-02-09 22:00,2020-02-09 23:00,0,0,0,9.178
2020-02-09 23:00,2020-02-10 00:00,0,0,0,9.240
2020-02-10 00:00,2020-02-10 01:00,0,0,0,9.492
2020-02-10 01:00,2020-02-10 02:00,0,0,0,9.935
2020-02-10 02:00,2020-02-10 03:00,0,0,0,10.355
2020-02-10 03:00,2020-02-10 04:00,0,0,0,10.387
2020-02-10 04:00,2020-02-10 05:00,0,0,0,9.208
2020-02-10 05:00,2020-02-10 06:00,0,0,0,7.726
2020-02-10 06:00,2020-02-10 07:00,0,0,0.001,7.322
2020-02-10 07:00,2020-02-10 08:00,0.421,0.007,0.032,7.047
2020-02-10 08:00,2020-02-10 09:00,1.122,0.014,0.072,7.069
2020-02-10 09:00,2020-02-10 10:00,3.054,0.067,0.140,7.239
2020-02-10 10:00,2020-02-10 11:00,3.830,0.093,0.163,7.281
2020-02-10 11:00,2020-02-10 12:00,5.839,0.214,0.175,7.452
2020-02-10 12:00,2020-02-10 13:00,5.266,0.185,0.165,7.448
2020-02-10 13:00,2020-02-10 14:00,3.683,0.106,0.141,7.296
2020-02-10 14:00,2020-02-10 15:00,1.898,0.041,0.094,6.878
2020-02-10 15:00,2020-02-10 16:00,0.485,0.009,0.035,6.211
2020-02-10 16:00,2020-02-10 17:00,0,0,0.001,5.541
2020-02-10 17:00,2020-02-10 18:00,0,0,0,5.317
2020-02-10 18:00,2020-02-10 19:00,0,0,0,5.430
2020-02-10 19:00,2020-02-10 20:00,0,0,0,6.162
2020-02-10 20:00,2020-02-10 21:00,0,0,0,6.462
2020-02-10 21:00,2020-02-10 22:00,0,0,0,6.167
2020-02-10 22:00,2020-02-10 23:00,0,0,0,5.909
2020-02-10 23:00,2020-02-11 00:00,0,0,0,5.653
2020-02-11 00:00,2020-02-11 01:00,0,0,0,4.893
2020-02-11 01:00,2020-02-11 02:00,0,0,0,3.982
2020-02-11 02:00,2020-02-11 03:00,0,0,0,3.371
2020-02-11 03:00,2020-02-11 04:00,0,0,0,3.111
2020-02-11 04:00,2020-02-11 05:00,0,0,0,2.897
2020-02-11 05:00,2020-02-11 06:00,0,0,0,2.870
2020-02-11 06:00,2020-02-11 07:00,0,0.002,0.003,2.765
2020-02-11 07:00,2020-02-11 08:00,1.650,0.066,0.051,3.036
2020-02-11 08:00,2020-02-11 09:00,4.656,0.211,0.093,3.975
2020-02-11 09:00,2020-02-11 10:00,6.388,0.299,0.121,4.775
2020-02-11 10:00,2020-02-11 11:00,7.029,0.320,0.145,5.257
2020-02-11 11:00,2020-02-11 12:00,5.989,0.228,0.167,5.490
2020-02-11 12:00,2020-02-11 13:00,4.530,0.135,0.164,5.450
2020-02-11 13:00,2020-02-11 14:00,3.273,0.081,0.137,5.269
2020-02-11 14:00,2020-02-11 15:00,1.633,0.029,0.088,4.821
2020-02-11 15:00,2020-02-11 16:00,0.315,0.004,0.027,4.005
2020-02-11 16:00,2020-02-11 17:00,0,0,0.001,3.361
2020-02-11 17:00,2020-02-11 18:00,0,0,0,3.029
2020-02-11 18:00,2020-02-11 19:00,0,0,0,2.646
2020-02-11 19:00,2020-02-11 20:00,0,0,0,2.141
2020-02-11 20:00,2020-02-11 21:00,0,0,0,1.683
2020-02-11 21:00,2020-02-11 22:00,0,0,0,1.383
2020-02-11 22:00,2020-02-11 23:00,0,0,0,1.144
2020-02-11 23:00,2020-02-12 00:00,0,0,0,0.804
2020-02-12 00:00,2020-02-12 01:00,0,0,0,0.546
2020-02-12 01:00,2020-02-12 02:00,0,0,0,0.508
2020-02-12 02:00,2020-02-12 03:00,0,0,0,0.610
2020-02-12 03:00,2020-02-12 04:00,0,0,0,0.810
2020-02-12 04:00,2020-02-12 05:00,0,0,0,0.988
2020-02-12 05:00,2020-02-12 06:00,0,0,0,1.212
2020-02-12 06:00,2020-02-12 07:00,0,0.001,0.003,1.443
2020-02-12 07:00,2020-02-12 08:00,0.643,0.013,0.041,1.879
2020-02-12 08:00,2020-02-12 09:00,1.987,0.040,0.097,2.660
2020-02-12 09:00,2020-02-12 10:00,4.001,0.116,0.146,3.447
2020-02-12 10:00,2020-02-12 11:00,6.226,0.241,0.167,4.182
2020-02-12 11:00,2020-02-12 12:00,4.862,0.139,0.179,4.480
2020-02-12 12:00,2020-02-12 13:00,3.412,0.066,0.161,4.489
2020-02-12 13:00,2020-02-12 14:00,2.187,0.030,0.120,4.333
2020-02-12 14:00,2020-02-12 15:00,1.731,0.030,0.092,4.102
2020-02-12 15:00,2020-02-12 16:00,0.621,0.012,0.041,3.488
2020-02-12 16:00,2020-02-12 17:00,0,0,0.001,2.641
2020-02-12 17:00,2020-02-12 18:00,0,0,0,2.105
2020-02-12 18:00,2020-02-12 19:00,0,0,0,1.561
2020-02-12 19:00,2020-02-12 20:00,0,0,0,1.359
2020-02-12 20:00,2020-02-12 21:00,0,0,0,1.234
2020-02-12 21:00,2020-02-12 22:00,0,0,0,1.368
2020-02-12 22:00,2020-02-12 23:00,0,0,0,1.346
2020-02-12 23:00,2020-02-13 00:00,0,0,0,1.438
2020-02-13 00:00,2020-02-13 01:00,0,0,0,1.474
2020-02-13 01:00,2020-02-13 02:00,0,0,0,1.394
2020-02-13 02:00,2020-02-13 03:00,0,0,0,1.344
2020-02-13 03:00,2020-02-13 04:00,0,0,0,1.305
2020-02-13 04:00,2020-02-13 05:00,0,0,0,1.305
2020-02-13 05:00,2020-02-13 06:00,0,0,0,1.291
2020-02-13 06:00,2020-02-13 07:00,0,0,0.001,1.296
2020-02-13 07:00,2020-02-13 08:00,0.138,0.001,0.017,1.434
2020-02-13 08:00,2020-02-13 09:00,0.479,0.002,0.041,1.867
2020-02-13 09:00,2020-02-13 10:00,1.202,0.006,0.083,2.747
2020-02-13 10:00,2020-02-13 11:00,2.347,0.019,0.141,3.944
2020-02-13 11:00,2020-02-13 12:00,1.820,0.010,0.118,4.792
2020-02-13 12:00,2020-02-13 13:00,1.029,0.003,0.075,3.891
2020-02-13 13:00,2020-02-13 14:00,0.709,0.002,0.056,3.290
2020-02-13 14:00,2020-02-13 15:00,0.720,0.004,0.055,4.345
2020-02-13 15:00,2020-02-13 16:00,0.352,0.003,0.031,5.124
2020-02-13 16:00,2020-02-13 17:00,0,0,0.002,5.276
2020-02-13 17:00,2020-02-13 18:00,0,0,0,5.184
2020-02-13 18:00,2020-02-13 19:00,0,0,0,4.806
2020-02-13 19:00,2020-02-13 20:00,0,0,0,4.149
2020-02-13 20:00,2020-02-13 21:00,0,0,0,3.412
2020-02-13 21:00,2020-02-13 22:00,0,0,0,3.157
2020-02-13 22:00,2020-02-13 23:00,0,0,0,3.387
2020-02-13 23:00,2020-02-14 00:00,0,0,0,3.990
2020-02-14 00:00,2020-02-14 01:00,0,0,0,4.406
2020-02-14 01:00,2020-02-14 02:00,0,0,0,4.348
2020-02-14 02:00,2020-02-14 03:00,0,0,0,4.117
2020-02-14 03:00,2020-02-14 04:00,0,0,0,3.901
2020-02-14 04:00,2020-02-14 05:00,0,0,0,3.690
2020-02-14 05:00,2020-02-14 06:00,0,0,0,3.439
2020-02-14 06:00,2020-02-14 07:00,0,0.001,0.003,3.280
2020-02-14 07:00,2020-02-14 08:00,0.635,0.013,0.041,3.914
2020-02-14 08:00,2020-02-14 09:00,2.208,0.053,0.099,4.789
2020-02-14 09:00,2020-02-14 10:00,4.607,0.163,0.141,5.617
2020-02-14 10:00,2020-02-14 11:00,7.303,0.344,0.143,6.284
2020-02-14 11:00,2020-02-14 12:00,7.746,0.378,0.141,6.853
2020-02-14 12:00,2020-02-14 13:00,8.884,0.494,0.110,7.394
2020-02-14 13:00,2020-02-14 14:00,7.855,0.436,0.093,7.651
2020-02-14 14:00,2020-02-14 15:00,4.943,0.244,0.085,7.440
2020-02-14 15:00,2020-02-14 16:00,1.408,0.053,0.051,6.230
2020-02-14 16:00,2020-02-14 17:00,0.001,0.002,0.003,4.035
2020-02-14 17:00,2020-02-14 18:00,0,0,0,3.210
2020-02-14 18:00,2020-02-14 19:00,0,0,0,2.498
2020-02-14 19:00,2020-02-14 20:00,0,0,0,1.966
2020-02-14 20:00,2020-02-14 21:00,0,0,0,1.620
2020-02-14 21:00,2020-02-14 22:00,0,0,0,1.139
2020-02-14 22:00,2020-02-14 23:00,0,0,0,0.922
2020-02-14 23:00,2020-02-15 00:00,0,0,0,0.991
2020-02-15 00:00,2020-02-15 01:00,0,0,0,0.983
2020-02-15 01:00,2020-02-15 02:00,0,0,0,1.183
2020-02-15 02:00,2020-02-15 03:00,0,0,0,1.421
2020-02-15 03:00,2020-02-15 04:00,0,0,0,1.580
2020-02-15 04:00,2020-02-15 05:00,0,0,0,1.719
2020-02-15 05:00,2020-02-15 06:00,0,0,0,1.747
2020-02-15 06:00,2020-02-15 07:00,0,0.001,0.003,1.810
2020-02-15 07:00,2020-02-15 08:00,0.319,0.004,0.028,2.382
2020-02-15 08:00,2020-02-15 09:00,1.371,0.018,0.081,3.425
2020-02-15 09:00,2020-02-15 10:00,3.832,0.106,0.148,4.910
2020-02-15 10:00,2020-02-15 11:00,5.117,0.170,0.169,6.447
2020-02-15 11:00,2020-02-15 12:00,6.066,0.236,0.168,7.572
2020-02-15 12:00,2020-02-15 13:00,8.247,0.436,0.125,8.470
2020-02-15 13:00,2020-02-15 14:00,8.706,0.515,0.081,8.971
2020-02-15 14:00,2020-02-15 15:00,6.137,0.342,0.070,8.835
2020-02-15 15:00,2020-02-15 16:00,2.129,0.099,0.050,7.417
2020-02-15 16:00,2020-02-15 17:00,0.033,0.005,0.004,4.948
2020-02-15 17:00,2020-02-15 18:00,0,0,0,4.405
2020-02-15 18:00,2020-02-15 19:00,0,0,0,4.586
2020-02-15 19:00,2020-02-15 20:00,0,0,0,4.982
2020-02-15 20:00,2020-02-15 21:00,0,0,0,5.057
2020-02-15 21:00,2020-02-15 22:00,0,0,0,5.164
2020-02-15 22:00,2020-02-15 23:00,0,0,0,5.261
2020-02-15 23:00,2020-02-16 00:00,0,0,0,5.029
2020-02-16 00:00,2020-02-16 01:00,0,0,0,5.175
2020-02-16 01:00,2020-02-16 02:00,0,0,0,5.195
2020-02-16 02:00,2020-02-16 03:00,0,0,0,5.609
2020-02-16 03:00,2020-02-16 04:00,0,0,0,6.065
2020-02-16 04:00,2020-02-16 05:00,0,0,0,6.452
2020-02-16 05:00,2020-02-16 06:00,0,0,0,6.585
2020-02-16 06:00,2020-02-16 07:00,0,0,0.002,6.710
2020-02-16 07:00,2020-02-16 08:00,0.160,0.001,0.019,6.965
2020-02-16 08:00,2020-02-16 09:00,0.659,0.003,0.052,7.378
2020-02-16 09:00,2020-02-16 10:00,1.495,0.010,0.099,8.208
2020-02-16 10:00,2020-02-16 11:00,2.505,0.026,0.148,9.408
2020-02-16 11:00,2020-02-16 12:00,3.141,0.044,0.172,10.577
2020-02-16 12:00,2020-02-16 13:00,3.273,0.055,0.171,11.479
2020-02-16 13:00,2020-02-16 14:00,2.968,0.056,0.150,11.969
2020-02-16 14:00,2020-02-16 15:00,1.871,0.032,0.103,11.945
2020-02-16 15:00,2020-02-16 16:00,0.804,0.015,0.051,11.583
2020-02-16 16:00,2020-02-16 17:00,0,0.001,0.004,10.953
2020-02-16 17:00,2020-02-16 18:00,0,0,0,10.567
2020-02-16 18:00,2020-02-16 19:00,0,0,0,10.400
2020-02-16 19:00,2020-02-16 20:00,0,0,0,10.400
2020-02-16 20:00,2020-02-16 21:00,0,0,0,10.467
2020-02-16 21:00,2020-02-16 22:00,0,0,0,10.432
2020-02-16 22:00,2020-02-16 23:00,0,0,0,10.343
2020-02-16 23:00,2020-02-17 00:00,0,0,0,10.369
2020-02-17 00:00,2020-02-17 01:00,0,0,0,10.211
2020-02-17 01:00,2020-02-17 02:00,0,0,0,9.438
2020-02-17 02:00,2020-02-17 03:00,0,0,0,7.976
2020-02-17 03:00,2020-02-17 04:00,0,0,0,6.764
2020-02-17 04:00,2020-02-17 05:00,0,0,0,6.068
2020-02-17 05:00,2020-02-17 06:00,0,0,0,5.649
2020-02-17 06:00,2020-02-17 07:00,0,0,0.003,5.377
2020-02-17 07:00,2020-02-17 08:00,0.227,0.001,0.024,5.480
2020-02-17 08:00,2020-02-17 09:00,0.619,0.003,0.050,5.780
2020-02-17 09:00,2020-02-17 10:00,0.992,0.004,0.073,6.135
2020-02-17 10:00,2020-02-17 11:00,1.267,0.005,0.089,6.446
2020-02-17 11:00,2020-02-17 12:00,1.427,0.006,0.099,6.671
2020-02-17 12:00,2020-02-17 13:00,1.776,0.010,0.116,6.940
2020-02-17 13:00,2020-02-17 14:00,1.929,0.016,0.120,7.180
2020-02-17 14:00,2020-02-17 15:00,1.482,0.016,0.092,7.217
2020-02-17 15:00,2020-02-17 16:00,0.980,0.019,0.057,6.914
2020-02-17 16:00,2020-02-17 17:00,0.011,0.001,0.005,5.982
2020-02-17 17:00,2020-02-17 18:00,0,0,0,5.581
2020-02-17 18:00,2020-02-17 19:00,0,0,0,5.481
2020-02-17 19:00,2020-02-17 20:00,0,0,0,5.323
2020-02-17 20:00,2020-02-17 21:00,0,0,0,4.941
2020-02-17 21:00,2020-02-17 22:00,0,0,0,4.424
2020-02-17 22:00,2020-02-17 23:00,0,0,0,4.074
2020-02-17 23:00,2020-02-18 00:00,0,0,0,4.055
2020-02-18 00:00,2020-02-18 01:00,0,0,0,4.070
2020-02-18 01:00,2020-02-18 02:00,0,0,0,4.118
2020-02-18 02:00,2020-02-18 03:00,0,0,0,4.331
2020-02-18 03:00,2020-02-18 04:00,0,0,0,4.485
2020-02-18 04:00,2020-02-18 05:00,0,0,0,4.394
2020-02-18 05:00,2020-02-18 06:00,0,0,0,4.112
2020-02-18 06:00,2020-02-18 07:00,0,0.001,0.004,3.808
2020-02-18 07:00,2020-02-18 08:00,0.547,0.008,0.040,3.885
2020-02-18 08:00,2020-02-18 09:00,1.662,0.027,0.091,4.245
2020-02-18 09:00,2020-02-18 10:00,6.678,0.309,0.131,5.070
2020-02-18 10:00,2020-02-18 11:00,9.805,0.566,0.103,5.995
2020-02-18 11:00,2020-02-18 12:00,10.893,0.666,0.092,6.668
2020-02-18 12:00,2020-02-18 13:00,9.433,0.538,0.106,6.860
2020-02-18 13:00,2020-02-18 14:00,7.383,0.384,0.110,6.767
2020-02-18 14:00,2020-02-18 15:00,4.250,0.180,0.102,6.359
2020-02-18 15:00,2020-02-18 16:00,1.366,0.043,0.057,5.663
2020-02-18 16:00,2020-02-18 17:00,0.030,0.003,0.006,4.601
2020-02-18 17:00,2020-02-18 18:00,0,0,0,4.046
2020-02-18 18:00,2020-02-18 19:00,0,0,0,3.704
2020-02-18 19:00,2020-02-18 20:00,0,0,0,3.406
2020-02-18 20:00,2020-02-18 21:00,0,0,0,3.088
2020-02-18 21:00,2020-02-18 22:00,0,0,0,3.035
2020-02-18 22:00,2020-02-18 23:00,0,0,0,3.030
2020-02-18 23:00,2020-02-19 00:00,0,0,0,3.022
2020-02-19 00:00,2020-02-19 01:00,0,0,0,3.031
2020-02-19 01:00,2020-02-19 02:00,0,0,0,3.177
2020-02-19 02:00,2020-02-19 03:00,0,0,0,3.460
2020-02-19 03:00,2020-02-19 04:00,0,0,0,3.645
2020-02-19 04:00,2020-02-19 05:00,0,0,0,3.613
2020-02-19 05:00,2020-02-19 06:00,0,0,0,3.469
2020-02-19 06:00,2020-02-19 07:00,0,0,0.004,3.470
2020-02-19 07:00,2020-02-19 08:00,0.862,0.017,0.051,3.565
2020-02-19 08:00,2020-02-19 09:00,3.560,0.124,0.112,3.922
2020-02-19 09:00,2020-02-19 10:00,7.890,0.413,0.110,4.548
2020-02-19 10:00,2020-02-19 11:00,9.020,0.489,0.118,5.155
2020-02-19 11:00,2020-02-19 12:00,9.189,0.497,0.124,5.676
2020-02-19 12:00,2020-02-19 13:00,8.779,0.472,0.120,6.028
2020-02-19 13:00,2020-02-19 14:00,7.486,0.392,0.108,6.181
2020-02-19 14:00,2020-02-19 15:00,5.461,0.274,0.087,6.063
2020-02-19 15:00,2020-02-19 16:00,2.286,0.100,0.058,5.299
2020-02-19 16:00,2020-02-19 17:00,0.074,0.006,0.007,3.315
2020-02-19 17:00,2020-02-19 18:00,0,0,0,2.472
2020-02-19 18:00,2020-02-19 19:00,0,0,0,2.180
2020-02-19 19:00,2020-02-19 20:00,0,0,0,1.863
2020-02-19 20:00,2020-02-19 21:00,0,0,0,1.428
2020-02-19 21:00,2020-02-19 22:00,0,0,0,1.176
2020-02-19 22:00,2020-02-19 23:00,0,0,0,1.199
2020-02-19 23:00,2020-02-20 00:00,0,0,0,1.456
2020-02-20 00:00,2020-02-20 01:00,0,0,0,1.644
2020-02-20 01:00,2020-02-20 02:00,0,0,0,1.732
2020-02-20 02:00,2020-02-20 03:00,0,0,0,1.951
2020-02-20 03:00,2020-02-20 04:00,0,0,0,2.227
2020-02-20 04:00,2020-02-20 05:00,0,0,0,2.488
2020-02-20 05:00,2020-02-20 06:00,0,0,0,2.809
2020-02-20 06:00,2020-02-20 07:00,0,0,0.003,3.064
2020-02-20 07:00,2020-02-20 08:00,0.220,0.001,0.023,3.651
2020-02-20 08:00,2020-02-20 09:00,0.529,0.002,0.044,4.405
2020-02-20 09:00,2020-02-20 10:00,0.767,0.002,0.060,5.076
2020-02-20 10:00,2020-02-20 11:00,1.260,0.005,0.089,5.758
2020-02-20 11:00,2020-02-20 12:00,1.968,0.012,0.126,6.520
2020-02-20 12:00,2020-02-20 13:00,3.593,0.057,0.185,7.374
2020-02-20 13:00,2020-02-20 14:00,3.461,0.070,0.163,7.757
2020-02-20 14:00,2020-02-20 15:00,3.005,0.077,0.127,7.763
2020-02-20 15:00,2020-02-20 16:00,0.994,0.018,0.060,7.125
2020-02-20 16:00,2020-02-20 17:00,0.018,0.001,0.006,6.303
2020-02-20 17:00,2020-02-20 18:00,0,0,0,5.883
2020-02-20 18:00,2020-02-20 19:00,0,0,0,5.646
2020-02-20 19:00,2020-02-20 20:00,0,0,0,5.480
2020-02-20 20:00,2020-02-20 21:00,0,0,0,5.585
2020-02-20 21:00,2020-02-20 22:00,0,0,0,5.680
2020-02-20 22:00,2020-02-20 23:00,0,0,0,4.953
2020-02-20 23:00,2020-02-21 00:00,0,0,0,3.583
2020-02-21 00:00,2020-02-21 01:00,0,0,0,2.825
2020-02-21 01:00,2020-02-21 02:00,0,0,0,2.315
2020-02-21 02:00,2020-02-21 03:00,0,0,0,1.964
2020-02-21 03:00,2020-02-21 04:00,0,0,0,1.806
2020-02-21 04:00,2020-02-21 05:00,0,0,0,1.669
2020-02-21 05:00,2020-02-21 06:00,0,0,0,1.253
2020-02-21 06:00,2020-02-21 07:00,0.223,0.013,0.012,0.613
2020-02-21 07:00,2020-02-21 08:00,3.678,0.182,0.058,1.429
2020-02-21 08:00,2020-02-21 09:00,6.083,0.307,0.089,2.802
2020-02-21 09:00,2020-02-21 10:00,7.052,0.340,0.124,4.120
2020-02-21 10:00,2020-02-21 11:00,7.037,0.310,0.155,5.201
2020-02-21 11:00,2020-02-21 12:00,7.167,0.318,0.158,5.973
2020-02-21 12:00,2020-02-21 13:00,10.386,0.623,0.094,6.751
2020-02-21 13:00,2020-02-21 14:00,8.354,0.469,0.094,6.955
2020-02-21 14:00,2020-02-21 15:00,4.686,0.209,0.102,6.642
2020-02-21 15:00,2020-02-21 16:00,1.094,0.026,0.057,5.737
2020-02-21 16:00,2020-02-21 17:00,0.041,0.003,0.007,4.362
2020-02-21 17:00,2020-02-21 18:00,0,0,0,3.600
2020-02-21 18:00,2020-02-21 19:00,0,0,0,3.383
2020-02-21 19:00,2020-02-21 20:00,0,0,0,3.269
2020-02-21 20:00,2020-02-21 21:00,0,0,0,3.199
2020-02-21 21:00,2020-02-21 22:00,0,0,0,2.860
2020-02-21 22:00,2020-02-21 23:00,0,0,0,2.529
2020-02-21 23:00,2020-02-22 00:00,0,0,0,1.994
2020-02-22 00:00,2020-02-22 01:00,0,0,0,1.233
2020-02-22 01:00,2020-02-22 02:00,0,0,0,0.703
2020-02-22 02:00,2020-02-22 03:00,0,0,0,0.226
2020-02-22 03:00,2020-02-22 04:00,0,0,0,0.105
2020-02-22 04:00,2020-02-22 05:00,0,0,0,0.124
2020-02-22 05:00,2020-02-22 06:00,0,0,0,0.094
2020-02-22 06:00,2020-02-22 07:00,0.127,0.005,0.012,0.120
2020-02-22 07:00,2020-02-22 08:00,2.265,0.082,0.071,1.105
2020-02-22 08:00,2020-02-22 09:00,6.888,0.364,0.087,3.235
2020-02-22 09:00,2020-02-22 10:00,9.453,0.546,0.094,5.520
2020-02-22 10:00,2020-02-22 11:00,7.046,0.300,0.170,6.863
2020-02-22 11:00,2020-02-22 12:00,3.927,0.079,0.184,7.236
2020-02-22 12:00,2020-02-22 13:00,3.358,0.055,0.171,7.431
2020-02-22 13:00,2020-02-22 14:00,2.600,0.038,0.141,7.529
2020-02-22 14:00,2020-02-22 15:00,1.907,0.028,0.107,7.491
2020-02-22 15:00,2020-02-22 16:00,0.526,0.005,0.042,7.110
2020-02-22 16:00,2020-02-22 17:00,0,0,0.004,6.651
2020-02-22 17:00,2020-02-22 18:00,0,0,0,6.385
2020-02-22 18:00,2020-02-22 19:00,0,0,0,6.347
2020-02-22 19:00,2020-02-22 20:00,0,0,0,6.533
2020-02-22 20:00,2020-02-22 21:00,0,0,0,6.864
2020-02-22 21:00,2020-02-22 22:00,0,0,0,7.169
2020-02-22 22:00,2020-02-22 23:00,0,0,0,7.272
2020-02-22 23:00,2020-02-23 00:00,0,0,0,7.327
2020-02-23 00:00,2020-02-23 01:00,0,0,0,7.204
2020-02-23 01:00,2020-02-23 02:00,0,0,0,7.064
2020-02-23 02:00,2020-02-23 03:00,0,0,0,7.034
2020-02-23 03:00,2020-02-23 04:00,0,0,0,7.050
2020-02-23 04:00,2020-02-23 05:00,0,0,0,6.957
2020-02-23 05:00,2020-02-23 06:00,0,0,0,6.874
2020-02-23 06:00,2020-02-23 07:00,0,0,0.004,6.906
2020-02-23 07:00,2020-02-23 08:00,0.226,0.001,0.024,7.233
2020-02-23 08:00,2020-02-23 09:00,0.627,0.002,0.052,7.819
2020-02-23 09:00,2020-02-23 10:00,1.296,0.005,0.092,8.630
2020-02-23 10:00,2020-02-23 11:00,1.153,0.003,0.085,9.153
2020-02-23 11:00,2020-02-23 12:00,1.120,0.003,0.083,9.348
2020-02-23 12:00,2020-02-23 13:00,1.306,0.004,0.094,9.457
2020-02-23 13:00,2020-02-23 14:00,1.086,0.003,0.081,9.477
2020-02-23 14:00,2020-02-23 15:00,0.468,0.001,0.042,9.437
2020-02-23 15:00,2020-02-23 16:00,0.121,0,0.017,9.532
2020-02-23 16:00,2020-02-23 17:00,0,0,0.003,9.724
2020-02-23 17:00,2020-02-23 18:00,0,0,0,10.017
2020-02-23 18:00,2020-02-23 19:00,0,0,0,9.698
2020-02-23 19:00,2020-02-23 20:00,0,0,0,8.229
2020-02-23 20:00,2020-02-23 21:00,0,0,0,6.601
2020-02-23 21:00,2020-02-23 22:00,0,0,0,5.500
2020-02-23 22:00,2020-02-23 23:00,0,0,0,4.374
2020-02-23 23:00,2020-02-24 00:00,0,0,0,3.302
2020-02-24 00:00,2020-02-24 01:00,0,0,0,2.382
2020-02-24 01:00,2020-02-24 02:00,0,0,0,2.188
2020-02-24 02:00,2020-02-24 03:00,0,0,0,2.042
2020-02-24 03:00,2020-02-24 04:00,0,0,0,1.914
2020-02-24 04:00,2020-02-24 05:00,0,0,0,1.826
2020-02-24 05:00,2020-02-24 06:00,0,0,0,1.755
2020-02-24 06:00,2020-02-24 07:00,0.079,0.002,0.012,2.058
2020-02-24 07:00,2020-02-24 08:00,0.764,0.007,0.055,3.546
2020-02-24 08:00,2020-02-24 09:00,1.726,0.015,0.107,4.520
2020-02-24 09:00,2020-02-24 10:00,1.748,0.009,0.115,4.786
2020-02-24 10:00,2020-02-24 11:00,0.690,0.002,0.055,4.615
2020-02-24 11:00,2020-02-24 12:00,0.439,0.001,0.040,4.834
2020-02-24 12:00,2020-02-24 13:00,0.473,0.001,0.042,5.739
2020-02-24 13:00,2020-02-24 14:00,0.544,0.001,0.047,7.081
2020-02-24 14:00,2020-02-24 15:00,0.620,0.002,0.051,8.256
2020-02-24 15:00,2020-02-24 16:00,0.279,0.001,0.028,8.832
2020-02-24 16:00,2020-02-24 17:00,0,0,0.005,9.056
2020-02-24 17:00,2020-02-24 18:00,0,0,0,9.071
2020-02-24 18:00,2020-02-24 19:00,0,0,0,8.759
2020-02-24 19:00,2020-02-24 20:00,0,0,0,8.311
2020-02-24 20:00,2020-02-24 21:00,0,0,0,8.056
2020-02-24 21:00,2020-02-24 22:00,0,0,0,7.957
2020-02-24 22:00,2020-02-24 23:00,0,0,0,7.887
2020-02-24 23:00,2020-02-25 00:00,0,0,0,7.769
2020-02-25 00:00,2020-02-25 01:00,0,0,0,7.639
2020-02-25 01:00,2020-02-25 02:00,0,0,0,7.464
2020-02-25 02:00,2020-02-25 03:00,0,0,0,7.198
2020-02-25 03:00,2020-02-25 04:00,0,0,0,6.839
2020-02-25 04:00,2020-02-25 05:00,0,0,0,6.393
2020-02-25 05:00,2020-02-25 06:00,0,0,0,6.049
2020-02-25 06:00,2020-02-25 07:00,0,0,0.004,5.897
2020-02-25 07:00,2020-02-25 08:00,0.298,0.002,0.029,6.065
2020-02-25 08:00,2020-02-25 09:00,0.878,0.005,0.064,6.488
