# Renewables.ninja Solar PV (Point API) - 50.978, 11.029 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "50.9777974", "lon": "11.0287364", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "48.24", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-06-28 17:00,2020-06-28 19:00,1.932,0.001,0.058,17.183
2020-06-28 18:00,2020-06-28 20:00,0.398,0,0.019,15.791
2020-06-28 19:00,2020-06-28 21:00,0,0,0.001,14.648
2020-06-28 20:00,2020-06-28 22:00,0,0,0,13.995
2020-06-28 21:00,2020-06-28 23:00,0,0,0,13.528
2020-06-28 22:00,2020-06-29 00:00,0,0,0,13.179
2020-06-28 23:00,2020-06-29 01:00,0,0,0,12.791
2020-06-29 00:00,2020-06-29 02:00,0,0,0,12.145
2020-06-29 01:00,2020-06-29 03:00,0,0,0,11.739
2020-06-29 02:00,2020-06-29 04:00,0,0,0,11.457
2020-06-29 03:00,2020-06-29 05:00,0.301,0,0.016,11.468
2020-06-29 04:00,2020-06-29 06:00,2.385,0,0.068,12.299
2020-06-29 05:00,2020-06-29 07:00,6.159,0.036,0.118,13.597
2020-06-29 06:00,2020-06-29 08:00,11.342,0.118,0.156,15.099
2020-06-29 07:00,2020-06-29 09:00,20.379,0.352,0.147,16.763
2020-06-29 08:00,2020-06-29 10:00,16.078,0.141,0.250,17.099
2020-06-29 09:00,2020-06-29 11:00,20.944,0.241,0.275,17.624
2020-06-29 10:00,2020-06-29 12:00,28.567,0.509,0.223,18.524
2020-06-29 11:00,2020-06-29 13:00,27.471,0.468,0.232,18.904
2020-06-29 12:00,2020-06-29 14:00,29.080,0.559,0.191,19.374
2020-06-29 13:00,2020-06-29 15:00,27.066,0.526,0.166,19.643
2020-06-29 14:00,2020-06-29 16:00,23.115,0.436,0.145,19.627
2020-06-29 15:00,2020-06-29 17:00,17.218,0.295,0.129,19.464
2020-06-29 16:00,2020-06-29 18:00,10.090,0.129,0.121,19.105
2020-06-29 17:00,2020-06-29 19:00,4.141,0.014,0.097,18.417
2020-06-29 18:00,2020-06-29 20:00,1.164,0,0.040,16.991
2020-06-29 19:00,2020-06-29 21:00,0,0,0.002,15.164
2020-06-29 20:00,2020-06-29 22:00,0,0,0,14.456
2020-06-29 21:00,2020-06-29 23:00,0,0,0,13.547
2020-06-29 22:00,2020-06-30 00:00,0,0,0,12.645
2020-06-29 23:00,2020-06-30 01:00,0,0,0,11.631
2020-06-30 00:00,2020-06-30 02:00,0,0,0,10.842
2020-06-30 01:00,2020-06-30 03:00,0,0,0,10.168
2020-06-30 02:00,2020-06-30 04:00,0,0,0,9.588
2020-06-30 03:00,2020-06-30 05:00,0.259,0,0.015,9.978
2020-06-30 04:00,2020-06-30 06:00,2.126,0,0.062,11.211
2020-06-30 05:00,2020-06-30 07:00,6.103,0.051,0.101,12.814
2020-06-30 06:00,2020-06-30 08:00,14.785,0.276,0.079,14.982
2020-06-30 07:00,2020-06-30 09:00,22.967,0.488,0.078,16.246
2020-06-30 08:00,2020-06-30 10:00,28.854,0.647,0.087,17.374
2020-06-30 09:00,2020-06-30 11:00,33.182,0.781,0.092,18.487
2020-06-30 10:00,2020-06-30 12:00,35.362,0.853,0.096,19.429
2020-06-30 11:00,2020-06-30 13:00,34.995,0.837,0.105,20.114
2020-06-30 12:00,2020-06-30 14:00,33.611,0.795,0.103,20.632
2020-06-30 13:00,2020-06-30 15:00,30.505,0.704,0.098,20.934
2020-06-30 14:00,2020-06-30 16:00,25.589,0.564,0.091,20.954
2020-06-30 15:00,2020-06-30 17:00,18.648,0.378,0.086,20.664
2020-06-30 16:00,2020-06-30 18:00,10.863,0.189,0.080,20.105
2020-06-30 17:00,2020-06-30 19:00,3.798,0.028,0.076,19.231
2020-06-30 18:00,2020-06-30 20:00,1.246,0,0.042,17.694
2020-06-30 19:00,2020-06-30 21:00,0,0,0.003,15.769
2020-06-30 20:00,2020-06-30 22:00,0,0,0,15.074
2020-06-30 21:00,2020-06-30 23:00,0,0,0,14.417
2020-06-30 22:00,2020-07-01 00:00,0,0,0,13.754
2020-06-30 23:00,2020-07-01 01:00,0,0,0,13.283
2020-07-01 00:00,2020-07-01 02:00,0,0,0,12.927
2020-07-01 01:00,2020-07-01 03:00,0,0,0,12.672
2020-07-01 02:00,2020-07-01 04:00,0,0,0,12.456
2020-07-01 03:00,2020-07-01 05:00,0.298,0,0.016,12.490
2020-07-01 04:00,2020-07-01 06:00,1.877,0,0.057,13.561
2020-07-01 05:00,2020-07-01 07:00,6.416,0.087,0.074,15.668
2020-07-01 06:00,2020-07-01 08:00,14.121,0.256,0.088,17.849
2020-07-01 07:00,2020-07-01 09:00,20.763,0.409,0.108,19.449
2020-07-01 08:00,2020-07-01 10:00,25.805,0.535,0.125,20.681
2020-07-01 09:00,2020-07-01 11:00,29.965,0.659,0.130,21.773
2020-07-01 10:00,2020-07-01 12:00,32.278,0.736,0.132,22.761
2020-07-01 11:00,2020-07-01 13:00,32.402,0.739,0.137,23.484
2020-07-01 12:00,2020-07-01 14:00,30.353,0.667,0.145,23.917
2020-07-01 13:00,2020-07-01 15:00,26.513,0.541,0.154,24.116
2020-07-01 14:00,2020-07-01 16:00,21.134,0.380,0.160,24.024
2020-07-01 15:00,2020-07-01 17:00,14.671,0.210,0.159,23.697
2020-07-01 16:00,2020-07-01 18:00,8.791,0.089,0.135,23.167
2020-07-01 17:00,2020-07-01 19:00,3.935,0.015,0.093,22.256
2020-07-01 18:00,2020-07-01 20:00,1.236,0,0.042,20.391
2020-07-01 19:00,2020-07-01 21:00,0,0,0.002,18.262
2020-07-01 20:00,2020-07-01 22:00,0,0,0,17.494
2020-07-01 21:00,2020-07-01 23:00,0,0,0,16.992
2020-07-01 22:00,2020-07-02 00:00,0,0,0,16.471
2020-07-01 23:00,2020-07-02 01:00,0,0,0,16.022
2020-07-02 00:00,2020-07-02 02:00,0,0,0,15.562
2020-07-02 01:00,2020-07-02 03:00,0,0,0,15.158
2020-07-02 02:00,2020-07-02 04:00,0,0,0,14.753
2020-07-02 03:00,2020-07-02 05:00,0.190,0,0.013,14.630
2020-07-02 04:00,2020-07-02 06:00,2.239,0,0.066,15.509
2020-07-02 05:00,2020-07-02 07:00,5.924,0.028,0.123,16.145
2020-07-02 06:00,2020-07-02 08:00,11.572,0.122,0.160,16.999
2020-07-02 07:00,2020-07-02 09:00,18.677,0.295,0.163,18.161
2020-07-02 08:00,2020-07-02 10:00,26.313,0.527,0.143,19.559
2020-07-02 09:00,2020-07-02 11:00,28.111,0.548,0.179,20.581
2020-07-02 10:00,2020-07-02 12:00,29.583,0.577,0.198,21.325
2020-07-02 11:00,2020-07-02 13:00,28.660,0.526,0.223,21.807
2020-07-02 12:00,2020-07-02 14:00,25.242,0.395,0.254,21.911
2020-07-02 13:00,2020-07-02 15:00,20.982,0.268,0.262,21.732
2020-07-02 14:00,2020-07-02 16:00,17.613,0.204,0.236,21.492
2020-07-02 15:00,2020-07-02 17:00,13.383,0.132,0.201,21.172
2020-07-02 16:00,2020-07-02 18:00,7.717,0.039,0.156,20.583
2020-07-02 17:00,2020-07-02 19:00,2.912,0.002,0.081,19.565
2020-07-02 18:00,2020-07-02 20:00,0.516,0,0.023,18.035
2020-07-02 19:00,2020-07-02 21:00,0,0,0.001,16.856
2020-07-02 20:00,2020-07-02 22:00,0,0,0,16.152
2020-07-02 21:00,2020-07-02 23:00,0,0,0,15.515
2020-07-02 22:00,2020-07-03 00:00,0,0,0,14.812
2020-07-02 23:00,2020-07-03 01:00,0,0,0,14.126
2020-07-03 00:00,2020-07-03 02:00,0,0,0,13.481
2020-07-03 01:00,2020-07-03 03:00,0,0,0,12.675
2020-07-03 02:00,2020-07-03 04:00,0,0,0,11.961
2020-07-03 03:00,2020-07-03 05:00,0.270,0,0.015,11.626
2020-07-03 04:00,2020-07-03 06:00,1.843,0,0.056,12.264
2020-07-03 05:00,2020-07-03 07:00,6.424,0.094,0.066,13.492
2020-07-03 06:00,2020-07-03 08:00,14.680,0.276,0.076,14.985
2020-07-03 07:00,2020-07-03 09:00,22.112,0.455,0.088,16.375
2020-07-03 08:00,2020-07-03 10:00,27.995,0.613,0.098,17.578
2020-07-03 09:00,2020-07-03 11:00,31.959,0.729,0.106,18.623
2020-07-03 10:00,2020-07-03 12:00,34.089,0.796,0.112,19.545
2020-07-03 11:00,2020-07-03 13:00,32.615,0.730,0.134,20.246
2020-07-03 12:00,2020-07-03 14:00,31.603,0.708,0.128,20.883
2020-07-03 13:00,2020-07-03 15:00,30.167,0.690,0.104,21.346
2020-07-03 14:00,2020-07-03 16:00,25.120,0.546,0.097,21.365
2020-07-03 15:00,2020-07-03 17:00,17.965,0.350,0.097,21.036
2020-07-03 16:00,2020-07-03 18:00,10.529,0.170,0.092,20.543
2020-07-03 17:00,2020-07-03 19:00,3.868,0.016,0.089,19.601
2020-07-03 18:00,2020-07-03 20:00,1.102,0,0.038,17.858
2020-07-03 19:00,2020-07-03 21:00,0,0,0.002,15.952
2020-07-03 20:00,2020-07-03 22:00,0,0,0,15.052
2020-07-03 21:00,2020-07-03 23:00,0,0,0,14.480
2020-07-03 22:00,2020-07-04 00:00,0,0,0,13.964
2020-07-03 23:00,2020-07-04 01:00,0,0,0,13.704
2020-07-04 00:00,2020-07-04 02:00,0,0,0,13.389
2020-07-04 01:00,2020-07-04 03:00,0,0,0,12.682
2020-07-04 02:00,2020-07-04 04:00,0,0,0,11.943
2020-07-04 03:00,2020-07-04 05:00,0.276,0,0.015,11.809
2020-07-04 04:00,2020-07-04 06:00,1.857,0,0.056,13.093
2020-07-04 05:00,2020-07-04 07:00,6.336,0.079,0.080,15.028
2020-07-04 06:00,2020-07-04 08:00,13.581,0.229,0.101,17.052
2020-07-04 07:00,2020-07-04 09:00,20.237,0.378,0.121,18.254
2020-07-04 08:00,2020-07-04 10:00,24.155,0.452,0.156,19.173
2020-07-04 09:00,2020-07-04 11:00,27.753,0.548,0.166,20.133
2020-07-04 10:00,2020-07-04 12:00,32.636,0.736,0.134,21.298
2020-07-04 11:00,2020-07-04 13:00,33.915,0.796,0.122,22.247
2020-07-04 12:00,2020-07-04 14:00,31.699,0.718,0.131,22.806
2020-07-04 13:00,2020-07-04 15:00,27.272,0.565,0.147,22.969
2020-07-04 14:00,2020-07-04 16:00,21.050,0.365,0.169,22.824
2020-07-04 15:00,2020-07-04 17:00,12.331,0.115,0.193,22.286
2020-07-04 16:00,2020-07-04 18:00,5.576,0.018,0.128,21.399
2020-07-04 17:00,2020-07-04 19:00,3.996,0.013,0.096,20.884
2020-07-04 18:00,2020-07-04 20:00,1.271,0,0.043,19.536
2020-07-04 19:00,2020-07-04 21:00,0,0,0.002,17.592
2020-07-04 20:00,2020-07-04 22:00,0,0,0,16.735
2020-07-04 21:00,2020-07-04 23:00,0,0,0,16.259
2020-07-04 22:00,2020-07-05 00:00,0,0,0,16.062
2020-07-04 23:00,2020-07-05 01:00,0,0,0,16.012
2020-07-05 00:00,2020-07-05 02:00,0,0,0,15.925
2020-07-05 01:00,2020-07-05 03:00,0,0,0,15.617
2020-07-05 02:00,2020-07-05 04:00,0,0,0,15.163
2020-07-05 03:00,2020-07-05 05:00,0.252,0,0.015,15.036
2020-07-05 04:00,2020-07-05 06:00,1.939,0,0.059,16.043
2020-07-05 05:00,2020-07-05 07:00,6.098,0.069,0.087,17.749
2020-07-05 06:00,2020-07-05 08:00,13.225,0.224,0.101,19.391
2020-07-05 07:00,2020-07-05 09:00,20.975,0.425,0.101,20.824
2020-07-05 08:00,2020-07-05 10:00,26.715,0.584,0.108,22.144
2020-07-05 09:00,2020-07-05 11:00,30.588,0.699,0.117,23.185
2020-07-05 10:00,2020-07-05 12:00,32.169,0.742,0.129,23.939
2020-07-05 11:00,2020-07-05 13:00,32.066,0.733,0.137,24.509
2020-07-05 12:00,2020-07-05 14:00,30.289,0.671,0.144,24.845
2020-07-05 13:00,2020-07-05 15:00,26.178,0.536,0.152,24.892
2020-07-05 14:00,2020-07-05 16:00,22.949,0.464,0.129,24.858
2020-07-05 15:00,2020-07-05 17:00,15.371,0.249,0.140,24.457
2020-07-05 16:00,2020-07-05 18:00,9.659,0.133,0.113,23.915
2020-07-05 17:00,2020-07-05 19:00,3.853,0.020,0.086,23.024
2020-07-05 18:00,2020-07-05 20:00,1.171,0,0.041,21.645
2020-07-05 19:00,2020-07-05 21:00,0,0,0.002,20.096
2020-07-05 20:00,2020-07-05 22:00,0,0,0,19.299
2020-07-05 21:00,2020-07-05 23:00,0,0,0,18.677
2020-07-05 22:00,2020-07-06 00:00,0,0,0,18.057
2020-07-05 23:00,2020-07-06 01:00,0,0,0,17.359
2020-07-06 00:00,2020-07-06 02:00,0,0,0,16.619
2020-07-06 01:00,2020-07-06 03:00,0,0,0,15.580
2020-07-06 02:00,2020-07-06 04:00,0,0,0,14.130
2020-07-06 03:00,2020-07-06 05:00,0.239,0,0.014,12.593
2020-07-06 04:00,2020-07-06 06:00,1.696,0,0.052,12.329
2020-07-06 05:00,2020-07-06 07:00,6.164,0.072,0.082,13.213
2020-07-06 06:00,2020-07-06 08:00,14.391,0.261,0.084,14.650
2020-07-06 07:00,2020-07-06 09:00,22.727,0.475,0.083,15.902
2020-07-06 08:00,2020-07-06 10:00,28.950,0.646,0.089,17.052
2020-07-06 09:00,2020-07-06 11:00,33.213,0.775,0.095,17.957
2020-07-06 10:00,2020-07-06 12:00,35.276,0.839,0.102,18.543
2020-07-06 11:00,2020-07-06 13:00,35.343,0.837,0.108,18.839
2020-07-06 12:00,2020-07-06 14:00,33.120,0.754,0.118,18.823
2020-07-06 13:00,2020-07-06 15:00,28.266,0.582,0.140,18.469
2020-07-06 14:00,2020-07-06 16:00,20.408,0.325,0.177,17.731
2020-07-06 15:00,2020-07-06 17:00,14.452,0.181,0.170,16.927
2020-07-06 16:00,2020-07-06 18:00,8.392,0.064,0.143,15.979
2020-07-06 17:00,2020-07-06 19:00,3.556,0.007,0.089,14.985
2020-07-06 18:00,2020-07-06 20:00,1.118,0,0.038,13.957
2020-07-06 19:00,2020-07-06 21:00,0,0,0.002,12.589
2020-07-06 20:00,2020-07-06 22:00,0,0,0,11.567
2020-07-06 21:00,2020-07-06 23:00,0,0,0,10.871
2020-07-06 22:00,2020-07-07 00:00,0,0,0,10.251
2020-07-06 23:00,2020-07-07 01:00,0,0,0,9.604
2020-07-07 00:00,2020-07-07 02:00,0,0,0,9.055
2020-07-07 01:00,2020-07-07 03:00,0,0,0,8.694
2020-07-07 02:00,2020-07-07 04:00,0,0,0,8.334
2020-07-07 03:00,2020-07-07 05:00,0.241,0,0.014,8.321
2020-07-07 04:00,2020-07-07 06:00,2.045,0,0.060,9.569
2020-07-07 05:00,2020-07-07 07:00,6.355,0.074,0.082,11.086
2020-07-07 06:00,2020-07-07 08:00,14.388,0.251,0.090,12.376
2020-07-07 07:00,2020-07-07 09:00,22.107,0.437,0.098,13.773
2020-07-07 08:00,2020-07-07 10:00,27.794,0.585,0.109,15.217
2020-07-07 09:00,2020-07-07 11:00,32.637,0.736,0.109,16.635
2020-07-07 10:00,2020-07-07 12:00,34.132,0.776,0.122,17.723
2020-07-07 11:00,2020-07-07 13:00,32.530,0.704,0.147,18.346
2020-07-07 12:00,2020-07-07 14:00,32.232,0.711,0.133,18.891
2020-07-07 13:00,2020-07-07 15:00,29.508,0.640,0.122,19.184
2020-07-07 14:00,2020-07-07 16:00,24.527,0.502,0.116,19.184
2020-07-07 15:00,2020-07-07 17:00,17.080,0.294,0.126,18.804
2020-07-07 16:00,2020-07-07 18:00,9.022,0.083,0.140,18.129
2020-07-07 17:00,2020-07-07 19:00,2.217,0.002,0.064,16.931
2020-07-07 18:00,2020-07-07 20:00,0.380,0,0.019,15.603
2020-07-07 19:00,2020-07-07 21:00,0,0,0.001,14.487
2020-07-07 20:00,2020-07-07 22:00,0,0,0,13.952
2020-07-07 21:00,2020-07-07 23:00,0,0,0,13.507
2020-07-07 22:00,2020-07-08 00:00,0,0,0,12.893
2020-07-07 23:00,2020-07-08 01:00,0,0,0,12.321
2020-07-08 00:00,2020-07-08 02:00,0,0,0,12.045
2020-07-08 01:00,2020-07-08 03:00,0,0,0,12.005
2020-07-08 02:00,2020-07-08 04:00,0,0,0,11.823
2020-07-08 03:00,2020-07-08 05:00,0,0,0.002,11.587
2020-07-08 04:00,2020-07-08 06:00,0.407,0,0.019,11.595
2020-07-08 05:00,2020-07-08 07:00,2.793,0.001,0.076,12.003
2020-07-08 06:00,2020-07-08 08:00,5.027,0.005,0.123,12.559
2020-07-08 07:00,2020-07-08 09:00,8.063,0.013,0.183,13.237
2020-07-08 08:00,2020-07-08 10:00,9.430,0.016,0.212,13.833
2020-07-08 09:00,2020-07-08 11:00,11.711,0.025,0.256,14.359
2020-07-08 10:00,2020-07-08 12:00,12.973,0.032,0.280,14.801
2020-07-08 11:00,2020-07-08 13:00,15.712,0.056,0.322,15.375
2020-07-08 12:00,2020-07-08 14:00,15.605,0.061,0.316,15.754
2020-07-08 13:00,2020-07-08 15:00,15.926,0.077,0.308,16.027
2020-07-08 14:00,2020-07-08 16:00,13.802,0.064,0.270,15.979
2020-07-08 15:00,2020-07-08 17:00,9.705,0.029,0.207,15.568
2020-07-08 16:00,2020-07-08 18:00,4.997,0.006,0.122,14.981
2020-07-08 17:00,2020-07-08 19:00,2.535,0.001,0.071,14.427
2020-07-08 18:00,2020-07-08 20:00,0.657,0,0.026,13.685
2020-07-08 19:00,2020-07-08 21:00,0,0,0.001,12.649
2020-07-08 20:00,2020-07-08 22:00,0,0,0,12.039
2020-07-08 21:00,2020-07-08 23:00,0,0,0,11.403
2020-07-08 22:00,2020-07-09 00:00,0,0,0,11.347
2020-07-08 23:00,2020-07-09 01:00,0,0,0,11.470
2020-07-09 00:00,2020-07-09 02:00,0,0,0,11.520
2020-07-09 01:00,2020-07-09 03:00,0,0,0,11.544
2020-07-09 02:00,2020-07-09 04:00,0,0,0,11.546
2020-07-09 03:00,2020-07-09 05:00,0.019,0,0.006,11.712
2020-07-09 04:00,2020-07-09 06:00,1.166,0,0.039,12.321
2020-07-09 05:00,2020-07-09 07:00,2.622,0.002,0.072,13.009
2020-07-09 06:00,2020-07-09 08:00,4.660,0.006,0.115,13.923
2020-07-09 07:00,2020-07-09 09:00,10.647,0.042,0.217,15.539
2020-07-09 08:00,2020-07-09 10:00,20.204,0.242,0.255,17.602
2020-07-09 09:00,2020-07-09 11:00,28.293,0.528,0.201,19.667
2020-07-09 10:00,2020-07-09 12:00,29.905,0.567,0.216,20.939
2020-07-09 11:00,2020-07-09 13:00,23.464,0.287,0.308,21.005
2020-07-09 12:00,2020-07-09 14:00,19.350,0.163,0.320,20.942
2020-07-09 13:00,2020-07-09 15:00,16.852,0.125,0.295,21.305
2020-07-09 14:00,2020-07-09 16:00,16.397,0.152,0.257,21.903
2020-07-09 15:00,2020-07-09 17:00,13.245,0.119,0.212,22.204
2020-07-09 16:00,2020-07-09 18:00,6.571,0.022,0.148,21.812
2020-07-09 17:00,2020-07-09 19:00,3.170,0.003,0.086,20.969
2020-07-09 18:00,2020-07-09 20:00,1.002,0,0.036,19.150
2020-07-09 19:00,2020-07-09 21:00,0,0,0.001,17.296
2020-07-09 20:00,2020-07-09 22:00,0,0,0,16.433
2020-07-09 21:00,2020-07-09 23:00,0,0,0,15.902
2020-07-09 22:00,2020-07-10 00:00,0,0,0,16.359
2020-07-09 23:00,2020-07-10 01:00,0,0,0,15.796
2020-07-10 00:00,2020-07-10 02:00,0,0,0,14.663
2020-07-10 01:00,2020-07-10 03:00,0,0,0,14.527
2020-07-10 02:00,2020-07-10 04:00,0,0,0,14.793
2020-07-10 03:00,2020-07-10 05:00,0.007,0,0.005,15.121
2020-07-10 04:00,2020-07-10 06:00,0.961,0,0.035,15.946
2020-07-10 05:00,2020-07-10 07:00,3.724,0.004,0.097,17.021
2020-07-10 06:00,2020-07-10 08:00,9.442,0.050,0.185,19.124
2020-07-10 07:00,2020-07-10 09:00,17.222,0.221,0.209,21.696
2020-07-10 08:00,2020-07-10 10:00,21.291,0.299,0.243,23.211
2020-07-10 09:00,2020-07-10 11:00,19.505,0.180,0.314,23.400
2020-07-10 10:00,2020-07-10 12:00,14.937,0.066,0.308,22.703
2020-07-10 11:00,2020-07-10 13:00,14.812,0.058,0.312,22.063
2020-07-10 12:00,2020-07-10 14:00,12.479,0.036,0.274,21.216
2020-07-10 13:00,2020-07-10 15:00,10.860,0.028,0.242,20.383
2020-07-10 14:00,2020-07-10 16:00,11.848,0.045,0.247,19.888
2020-07-10 15:00,2020-07-10 17:00,11.015,0.055,0.217,19.378
2020-07-10 16:00,2020-07-10 18:00,6.827,0.021,0.152,18.399
2020-07-10 17:00,2020-07-10 19:00,2.749,0.002,0.076,16.809
2020-07-10 18:00,2020-07-10 20:00,0.573,0,0.024,14.930
2020-07-10 19:00,2020-07-10 21:00,0,0,0.001,13.273
2020-07-10 20:00,2020-07-10 22:00,0,0,0,12.150
2020-07-10 21:00,2020-07-10 23:00,0,0,0,11.321
2020-07-10 22:00,2020-07-11 00:00,0,0,0,10.681
2020-07-10 23:00,2020-07-11 01:00,0,0,0,10.156
2020-07-11 00:00,2020-07-11 02:00,0,0,0,9.663
2020-07-11 01:00,2020-07-11 03:00,0,0,0,8.915
2020-07-11 02:00,2020-07-11 04:00,0,0,0,8.201
2020-07-11 03:00,2020-07-11 05:00,0.182,0,0.012,8.183
2020-07-11 04:00,2020-07-11 06:00,1.953,0,0.057,9.723
2020-07-11 05:00,2020-07-11 07:00,5.982,0.062,0.086,11.461
2020-07-11 06:00,2020-07-11 08:00,14.574,0.268,0.079,13.143
2020-07-11 07:00,2020-07-11 09:00,22.366,0.458,0.086,14.564
2020-07-11 08:00,2020-07-11 10:00,28.245,0.613,0.097,15.860
2020-07-11 09:00,2020-07-11 11:00,32.098,0.723,0.107,17.006
2020-07-11 10:00,2020-07-11 12:00,33.995,0.780,0.115,17.917
2020-07-11 11:00,2020-07-11 13:00,34.598,0.804,0.115,18.642
2020-07-11 12:00,2020-07-11 14:00,33.068,0.757,0.115,19.100
2020-07-11 13:00,2020-07-11 15:00,29.486,0.647,0.115,19.252
2020-07-11 14:00,2020-07-11 16:00,24.179,0.494,0.114,19.079
2020-07-11 15:00,2020-07-11 17:00,17.131,0.306,0.114,18.650
2020-07-11 16:00,2020-07-11 18:00,9.922,0.139,0.105,18.015
2020-07-11 17:00,2020-07-11 19:00,3.791,0.019,0.083,17.082
2020-07-11 18:00,2020-07-11 20:00,1.083,0,0.038,14.988
2020-07-11 19:00,2020-07-11 21:00,0,0,0.001,12.608
2020-07-11 20:00,2020-07-11 22:00,0,0,0,11.641
2020-07-11 21:00,2020-07-11 23:00,0,0,0,10.820
2020-07-11 22:00,2020-07-12 00:00,0,0,0,10.121
2020-07-11 23:00,2020-07-12 01:00,0,0,0,9.567
2020-07-12 00:00,2020-07-12 02:00,0,0,0,9.105
2020-07-12 01:00,2020-07-12 03:00,0,0,0,8.712
2020-07-12 02:00,2020-07-12 04:00,0,0,0,8.402
2020-07-12 03:00,2020-07-12 05:00,0.159,0,0.011,8.312
2020-07-12 04:00,2020-07-12 06:00,1.876,0,0.056,9.776
2020-07-12 05:00,2020-07-12 07:00,6.050,0.070,0.081,11.805
2020-07-12 06:00,2020-07-12 08:00,13.401,0.224,0.097,14.342
2020-07-12 07:00,2020-07-12 09:00,21.061,0.410,0.104,15.875
2020-07-12 08:00,2020-07-12 10:00,25.947,0.525,0.124,17.052
2020-07-12 09:00,2020-07-12 11:00,29.775,0.630,0.135,18.081
2020-07-12 10:00,2020-07-12 12:00,32.821,0.735,0.129,18.986
2020-07-12 11:00,2020-07-12 13:00,33.505,0.764,0.126,19.712
2020-07-12 12:00,2020-07-12 14:00,32.229,0.730,0.122,20.235
2020-07-12 13:00,2020-07-12 15:00,29.926,0.675,0.107,20.588
2020-07-12 14:00,2020-07-12 16:00,24.982,0.537,0.099,20.602
2020-07-12 15:00,2020-07-12 17:00,18.459,0.368,0.090,20.331
2020-07-12 16:00,2020-07-12 18:00,10.248,0.164,0.090,19.688
2020-07-12 17:00,2020-07-12 19:00,3.674,0.029,0.072,18.690
2020-07-12 18:00,2020-07-12 20:00,1.023,0,0.036,16.340
2020-07-12 19:00,2020-07-12 21:00,0,0,0.001,13.963
2020-07-12 20:00,2020-07-12 22:00,0,0,0,12.975
2020-07-12 21:00,2020-07-12 23:00,0,0,0,12.108
2020-07-12 22:00,2020-07-13 00:00,0,0,0,11.171
2020-07-12 23:00,2020-07-13 01:00,0,0,0,10.332
2020-07-13 00:00,2020-07-13 02:00,0,0,0,9.698
2020-07-13 01:00,2020-07-13 03:00,0,0,0,9.170
2020-07-13 02:00,2020-07-13 04:00,0,0,0,8.733
2020-07-13 03:00,2020-07-13 05:00,0.164,0,0.012,8.633
2020-07-13 04:00,2020-07-13 06:00,1.838,0,0.055,10.747
2020-07-13 05:00,2020-07-13 07:00,6.067,0.071,0.080,12.681
2020-07-13 06:00,2020-07-13 08:00,13.648,0.235,0.094,15.922
2020-07-13 07:00,2020-07-13 09:00,21.045,0.415,0.104,17.707
2020-07-13 08:00,2020-07-13 10:00,26.796,0.568,0.114,19.007
2020-07-13 09:00,2020-07-13 11:00,30.980,0.693,0.120,20.204
2020-07-13 10:00,2020-07-13 12:00,32.868,0.750,0.128,21.212
2020-07-13 11:00,2020-07-13 13:00,32.287,0.720,0.144,22.010
2020-07-13 12:00,2020-07-13 14:00,29.158,0.600,0.168,22.517
2020-07-13 13:00,2020-07-13 15:00,24.690,0.452,0.184,22.705
2020-07-13 14:00,2020-07-13 16:00,20.067,0.330,0.177,22.675
2020-07-13 15:00,2020-07-13 17:00,14.778,0.213,0.156,22.449
2020-07-13 16:00,2020-07-13 18:00,8.897,0.095,0.130,21.963
2020-07-13 17:00,2020-07-13 19:00,3.595,0.010,0.089,21.148
2020-07-13 18:00,2020-07-13 20:00,0.900,0,0.033,19.601
2020-07-13 19:00,2020-07-13 21:00,0,0,0.001,18.071
2020-07-13 20:00,2020-07-13 22:00,0,0,0,17.008
2020-07-13 21:00,2020-07-13 23:00,0,0,0,15.793
2020-07-13 22:00,2020-07-14 00:00,0,0,0,14.613
2020-07-13 23:00,2020-07-14 01:00,0,0,0,13.624
2020-07-14 00:00,2020-07-14 02:00,0,0,0,12.733
2020-07-14 01:00,2020-07-14 03:00,0,0,0,12.046
2020-07-14 02:00,2020-07-14 04:00,0,0,0,11.551
2020-07-14 03:00,2020-07-14 05:00,0.146,0,0.011,11.378
2020-07-14 04:00,2020-07-14 06:00,1.903,0,0.057,13.312
2020-07-14 05:00,2020-07-14 07:00,6.009,0.065,0.087,15.056
2020-07-14 06:00,2020-07-14 08:00,13.184,0.215,0.106,17.618
2020-07-14 07:00,2020-07-14 09:00,20.071,0.383,0.118,20.499
2020-07-14 08:00,2020-07-14 10:00,26.236,0.557,0.121,21.994
2020-07-14 09:00,2020-07-14 11:00,30.538,0.688,0.125,23.007
2020-07-14 10:00,2020-07-14 12:00,32.115,0.730,0.138,23.698
2020-07-14 11:00,2020-07-14 13:00,31.759,0.706,0.152,24.155
