# Renewables.ninja Solar PV (Point API) - 48.137, 11.575 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "48.1371079", "lon": "11.5753822", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "21.93", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-03-18 20:00,2020-03-18 21:00,0,0,0,6.321
2020-03-18 21:00,2020-03-18 22:00,0,0,0,5.920
2020-03-18 22:00,2020-03-18 23:00,0,0,0,5.800
2020-03-18 23:00,2020-03-19 00:00,0,0,0,5.888
2020-03-19 00:00,2020-03-19 01:00,0,0,0,6.073
2020-03-19 01:00,2020-03-19 02:00,0,0,0,6.151
2020-03-19 02:00,2020-03-19 03:00,0,0,0,6.070
2020-03-19 03:00,2020-03-19 04:00,0,0,0,5.679
2020-03-19 04:00,2020-03-19 05:00,0,0,0,4.963
2020-03-19 05:00,2020-03-19 06:00,0.312,0.011,0.015,4.559
2020-03-19 06:00,2020-03-19 07:00,4.193,0.164,0.052,6.614
2020-03-19 07:00,2020-03-19 08:00,8.709,0.385,0.064,9.368
2020-03-19 08:00,2020-03-19 09:00,12.223,0.585,0.072,12.164
2020-03-19 09:00,2020-03-19 10:00,14.612,0.739,0.077,13.944
2020-03-19 10:00,2020-03-19 11:00,15.863,0.827,0.081,15.115
2020-03-19 11:00,2020-03-19 12:00,16.050,0.843,0.082,15.773
2020-03-19 12:00,2020-03-19 13:00,15.166,0.784,0.081,16.050
2020-03-19 13:00,2020-03-19 14:00,13.224,0.658,0.077,15.952
2020-03-19 14:00,2020-03-19 15:00,10.159,0.475,0.071,15.447
2020-03-19 15:00,2020-03-19 16:00,6.044,0.256,0.063,14.503
2020-03-19 16:00,2020-03-19 17:00,1.647,0.056,0.040,12.045
2020-03-19 17:00,2020-03-19 18:00,0,0,0.001,9.114
2020-03-19 18:00,2020-03-19 19:00,0,0,0,8.216
2020-03-19 19:00,2020-03-19 20:00,0,0,0,7.614
2020-03-19 20:00,2020-03-19 21:00,0,0,0,7.063
2020-03-19 21:00,2020-03-19 22:00,0,0,0,6.646
2020-03-19 22:00,2020-03-19 23:00,0,0,0,6.364
2020-03-19 23:00,2020-03-20 00:00,0,0,0,6.197
2020-03-20 00:00,2020-03-20 01:00,0,0,0,6.093
2020-03-20 01:00,2020-03-20 02:00,0,0,0,6.014
2020-03-20 02:00,2020-03-20 03:00,0,0,0,5.922
2020-03-20 03:00,2020-03-20 04:00,0,0,0,5.700
2020-03-20 04:00,2020-03-20 05:00,0,0,0,5.295
2020-03-20 05:00,2020-03-20 06:00,0.299,0.008,0.017,5.261
2020-03-20 06:00,2020-03-20 07:00,3.569,0.119,0.067,7.348
2020-03-20 07:00,2020-03-20 08:00,7.814,0.315,0.088,9.940
2020-03-20 08:00,2020-03-20 09:00,11.281,0.506,0.097,12.807
2020-03-20 09:00,2020-03-20 10:00,13.433,0.635,0.108,14.723
2020-03-20 10:00,2020-03-20 11:00,14.398,0.692,0.119,15.727
2020-03-20 11:00,2020-03-20 12:00,14.231,0.673,0.129,16.154
2020-03-20 12:00,2020-03-20 13:00,12.732,0.563,0.142,16.214
2020-03-20 13:00,2020-03-20 14:00,10.367,0.414,0.146,15.964
2020-03-20 14:00,2020-03-20 15:00,7.411,0.260,0.133,15.449
2020-03-20 15:00,2020-03-20 16:00,4.280,0.127,0.101,14.524
2020-03-20 16:00,2020-03-20 17:00,0.984,0.017,0.046,12.170
2020-03-20 17:00,2020-03-20 18:00,0,0,0.001,10.025
2020-03-20 18:00,2020-03-20 19:00,0,0,0,9.545
2020-03-20 19:00,2020-03-20 20:00,0,0,0,9.022
2020-03-20 20:00,2020-03-20 21:00,0,0,0,8.329
2020-03-20 21:00,2020-03-20 22:00,0,0,0,7.983
2020-03-20 22:00,2020-03-20 23:00,0,0,0,7.165
2020-03-20 23:00,2020-03-21 00:00,0,0,0,6.315
2020-03-21 00:00,2020-03-21 01:00,0,0,0,5.890
2020-03-21 01:00,2020-03-21 02:00,0,0,0,5.568
2020-03-21 02:00,2020-03-21 03:00,0,0,0,5.050
2020-03-21 03:00,2020-03-21 04:00,0,0,0,4.372
2020-03-21 04:00,2020-03-21 05:00,0,0,0,3.571
2020-03-21 05:00,2020-03-21 06:00,0,0,0.004,2.955
2020-03-21 06:00,2020-03-21 07:00,0.413,0.001,0.031,2.767
2020-03-21 07:00,2020-03-21 08:00,1.306,0.003,0.073,3.005
2020-03-21 08:00,2020-03-21 09:00,2.555,0.008,0.128,3.556
2020-03-21 09:00,2020-03-21 10:00,3.701,0.014,0.176,4.141
2020-03-21 10:00,2020-03-21 11:00,3.992,0.015,0.189,4.481
2020-03-21 11:00,2020-03-21 12:00,4.118,0.016,0.195,4.661
2020-03-21 12:00,2020-03-21 13:00,4.037,0.016,0.190,4.652
2020-03-21 13:00,2020-03-21 14:00,3.269,0.012,0.158,4.314
2020-03-21 14:00,2020-03-21 15:00,2.117,0.006,0.109,3.663
2020-03-21 15:00,2020-03-21 16:00,0.998,0.002,0.059,2.883
2020-03-21 16:00,2020-03-21 17:00,0.167,0,0.017,2.058
2020-03-21 17:00,2020-03-21 18:00,0,0,0,1.243
2020-03-21 18:00,2020-03-21 19:00,0,0,0,0.867
2020-03-21 19:00,2020-03-21 20:00,0,0,0,0.688
2020-03-21 20:00,2020-03-21 21:00,0,0,0,0.523
2020-03-21 21:00,2020-03-21 22:00,0,0,0,0.363
2020-03-21 22:00,2020-03-21 23:00,0,0,0,0.171
2020-03-21 23:00,2020-03-22 00:00,0,0,0,-0.054
2020-03-22 00:00,2020-03-22 01:00,0,0,0,-0.344
2020-03-22 01:00,2020-03-22 02:00,0,0,0,-0.697
2020-03-22 02:00,2020-03-22 03:00,0,0,0,-1.085
2020-03-22 03:00,2020-03-22 04:00,0,0,0,-1.493
2020-03-22 04:00,2020-03-22 05:00,0,0,0,-1.929
2020-03-22 05:00,2020-03-22 06:00,0.226,0.004,0.017,-2.284
2020-03-22 06:00,2020-03-22 07:00,3.192,0.089,0.073,-1.767
2020-03-22 07:00,2020-03-22 08:00,9.145,0.381,0.068,-0.435
2020-03-22 08:00,2020-03-22 09:00,14.012,0.661,0.058,1.109
2020-03-22 09:00,2020-03-22 10:00,16.740,0.832,0.061,2.375
2020-03-22 10:00,2020-03-22 11:00,18.120,0.927,0.063,3.335
2020-03-22 11:00,2020-03-22 12:00,18.298,0.942,0.065,3.981
2020-03-22 12:00,2020-03-22 13:00,17.343,0.880,0.064,4.231
2020-03-22 13:00,2020-03-22 14:00,15.231,0.746,0.061,4.075
2020-03-22 14:00,2020-03-22 15:00,11.928,0.553,0.056,3.552
2020-03-22 15:00,2020-03-22 16:00,7.420,0.319,0.050,2.652
2020-03-22 16:00,2020-03-22 17:00,2.312,0.085,0.038,1.189
2020-03-22 17:00,2020-03-22 18:00,0,0,0.002,-0.583
2020-03-22 18:00,2020-03-22 19:00,0,0,0,-1.583
2020-03-22 19:00,2020-03-22 20:00,0,0,0,-2.285
2020-03-22 20:00,2020-03-22 21:00,0,0,0,-2.915
2020-03-22 21:00,2020-03-22 22:00,0,0,0,-3.515
2020-03-22 22:00,2020-03-22 23:00,0,0,0,-4.023
2020-03-22 23:00,2020-03-23 00:00,0,0,0,-4.488
2020-03-23 00:00,2020-03-23 01:00,0,0,0,-4.876
2020-03-23 01:00,2020-03-23 02:00,0,0,0,-5.185
2020-03-23 02:00,2020-03-23 03:00,0,0,0,-5.491
2020-03-23 03:00,2020-03-23 04:00,0,0,0,-5.812
2020-03-23 04:00,2020-03-23 05:00,0,0,0,-6.021
2020-03-23 05:00,2020-03-23 06:00,0.557,0.020,0.018,-5.732
2020-03-23 06:00,2020-03-23 07:00,5.275,0.213,0.043,-3.793
2020-03-23 07:00,2020-03-23 08:00,10.287,0.455,0.050,-1.655
2020-03-23 08:00,2020-03-23 09:00,14.141,0.666,0.057,0.011
2020-03-23 09:00,2020-03-23 10:00,16.636,0.817,0.063,1.170
2020-03-23 10:00,2020-03-23 11:00,17.819,0.892,0.069,1.847
2020-03-23 11:00,2020-03-23 12:00,17.914,0.898,0.071,2.249
2020-03-23 12:00,2020-03-23 13:00,16.967,0.837,0.071,2.404
2020-03-23 13:00,2020-03-23 14:00,14.897,0.710,0.067,2.298
2020-03-23 14:00,2020-03-23 15:00,11.612,0.524,0.062,1.873
2020-03-23 15:00,2020-03-23 16:00,7.175,0.299,0.055,1.217
2020-03-23 16:00,2020-03-23 17:00,2.262,0.079,0.040,-0.101
2020-03-23 17:00,2020-03-23 18:00,0,0,0.003,-2.574
2020-03-23 18:00,2020-03-23 19:00,0,0,0,-3.218
2020-03-23 19:00,2020-03-23 20:00,0,0,0,-3.532
2020-03-23 20:00,2020-03-23 21:00,0,0,0,-3.733
2020-03-23 21:00,2020-03-23 22:00,0,0,0,-3.886
2020-03-23 22:00,2020-03-23 23:00,0,0,0,-4.102
2020-03-23 23:00,2020-03-24 00:00,0,0,0,-4.315
2020-03-24 00:00,2020-03-24 01:00,0,0,0,-4.498
2020-03-24 01:00,2020-03-24 02:00,0,0,0,-4.688
2020-03-24 02:00,2020-03-24 03:00,0,0,0,-4.797
2020-03-24 03:00,2020-03-24 04:00,0,0,0,-4.889
2020-03-24 04:00,2020-03-24 05:00,0,0,0,-5.011
2020-03-24 05:00,2020-03-24 06:00,0.575,0.019,0.020,-4.662
2020-03-24 06:00,2020-03-24 07:00,5.063,0.199,0.047,-2.867
2020-03-24 07:00,2020-03-24 08:00,10.101,0.443,0.054,-1.150
2020-03-24 08:00,2020-03-24 09:00,13.966,0.653,0.060,0.243
2020-03-24 09:00,2020-03-24 10:00,16.484,0.805,0.066,1.363
2020-03-24 10:00,2020-03-24 11:00,17.808,0.893,0.069,2.189
2020-03-24 11:00,2020-03-24 12:00,17.974,0.906,0.071,2.797
2020-03-24 12:00,2020-03-24 13:00,16.962,0.841,0.071,3.119
2020-03-24 13:00,2020-03-24 14:00,14.837,0.710,0.068,3.155
2020-03-24 14:00,2020-03-24 15:00,11.574,0.524,0.063,2.856
2020-03-24 15:00,2020-03-24 16:00,7.208,0.302,0.056,2.245
2020-03-24 16:00,2020-03-24 17:00,2.340,0.083,0.041,0.755
2020-03-24 17:00,2020-03-24 18:00,0,0,0.003,-1.852
2020-03-24 18:00,2020-03-24 19:00,0,0,0,-2.574
2020-03-24 19:00,2020-03-24 20:00,0,0,0,-2.920
2020-03-24 20:00,2020-03-24 21:00,0,0,0,-3.269
2020-03-24 21:00,2020-03-24 22:00,0,0,0,-3.598
2020-03-24 22:00,2020-03-24 23:00,0,0,0,-3.895
2020-03-24 23:00,2020-03-25 00:00,0,0,0,-4.191
2020-03-25 00:00,2020-03-25 01:00,0,0,0,-4.378
2020-03-25 01:00,2020-03-25 02:00,0,0,0,-4.492
2020-03-25 02:00,2020-03-25 03:00,0,0,0,-4.558
2020-03-25 03:00,2020-03-25 04:00,0,0,0,-4.610
2020-03-25 04:00,2020-03-25 05:00,0,0,0,-4.688
2020-03-25 05:00,2020-03-25 06:00,0.607,0.019,0.022,-4.458
2020-03-25 06:00,2020-03-25 07:00,4.998,0.192,0.051,-2.723
2020-03-25 07:00,2020-03-25 08:00,10.022,0.436,0.057,-0.647
2020-03-25 08:00,2020-03-25 09:00,13.825,0.645,0.063,1.136
2020-03-25 09:00,2020-03-25 10:00,16.333,0.798,0.069,2.413
2020-03-25 10:00,2020-03-25 11:00,17.637,0.883,0.074,3.174
2020-03-25 11:00,2020-03-25 12:00,17.486,0.868,0.081,3.556
2020-03-25 12:00,2020-03-25 13:00,15.448,0.719,0.099,3.600
2020-03-25 13:00,2020-03-25 14:00,12.840,0.555,0.105,3.412
2020-03-25 14:00,2020-03-25 15:00,10.476,0.442,0.086,3.065
2020-03-25 15:00,2020-03-25 16:00,6.594,0.257,0.070,2.356
2020-03-25 16:00,2020-03-25 17:00,2.126,0.066,0.048,1.013
2020-03-25 17:00,2020-03-25 18:00,0,0,0.004,-0.720
2020-03-25 18:00,2020-03-25 19:00,0,0,0,-1.743
2020-03-25 19:00,2020-03-25 20:00,0,0,0,-2.304
2020-03-25 20:00,2020-03-25 21:00,0,0,0,-2.611
2020-03-25 21:00,2020-03-25 22:00,0,0,0,-2.834
2020-03-25 22:00,2020-03-25 23:00,0,0,0,-3.202
2020-03-25 23:00,2020-03-26 00:00,0,0,0,-3.462
2020-03-26 00:00,2020-03-26 01:00,0,0,0,-3.770
2020-03-26 01:00,2020-03-26 02:00,0,0,0,-4.020
2020-03-26 02:00,2020-03-26 03:00,0,0,0,-4.165
2020-03-26 03:00,2020-03-26 04:00,0,0,0,-4.312
2020-03-26 04:00,2020-03-26 05:00,0,0,0,-4.314
2020-03-26 05:00,2020-03-26 06:00,0.601,0.015,0.025,-3.831
2020-03-26 06:00,2020-03-26 07:00,4.730,0.170,0.062,-1.876
2020-03-26 07:00,2020-03-26 08:00,9.307,0.385,0.075,0.600
2020-03-26 08:00,2020-03-26 09:00,12.744,0.566,0.087,2.847
2020-03-26 09:00,2020-03-26 10:00,14.722,0.674,0.102,4.524
2020-03-26 10:00,2020-03-26 11:00,15.031,0.677,0.124,5.664
2020-03-26 11:00,2020-03-26 12:00,15.662,0.728,0.118,6.545
2020-03-26 12:00,2020-03-26 13:00,15.482,0.734,0.103,7.231
2020-03-26 13:00,2020-03-26 14:00,12.719,0.554,0.114,7.347
2020-03-26 14:00,2020-03-26 15:00,8.644,0.312,0.128,6.811
2020-03-26 15:00,2020-03-26 16:00,4.080,0.094,0.115,5.623
2020-03-26 16:00,2020-03-26 17:00,0.971,0.011,0.050,4.034
2020-03-26 17:00,2020-03-26 18:00,0,0,0.004,2.592
2020-03-26 18:00,2020-03-26 19:00,0,0,0,1.456
2020-03-26 19:00,2020-03-26 20:00,0,0,0,0.745
2020-03-26 20:00,2020-03-26 21:00,0,0,0,0.490
2020-03-26 21:00,2020-03-26 22:00,0,0,0,0.092
2020-03-26 22:00,2020-03-26 23:00,0,0,0,-0.183
2020-03-26 23:00,2020-03-27 00:00,0,0,0,-0.450
2020-03-27 00:00,2020-03-27 01:00,0,0,0,-0.661
2020-03-27 01:00,2020-03-27 02:00,0,0,0,-0.757
2020-03-27 02:00,2020-03-27 03:00,0,0,0,-0.861
2020-03-27 03:00,2020-03-27 04:00,0,0,0,-0.971
2020-03-27 04:00,2020-03-27 05:00,0,-0,0,-1.142
2020-03-27 05:00,2020-03-27 06:00,0.432,0.006,0.026,-0.690
2020-03-27 06:00,2020-03-27 07:00,4.136,0.131,0.077,1.184
2020-03-27 07:00,2020-03-27 08:00,8.585,0.341,0.090,4.155
2020-03-27 08:00,2020-03-27 09:00,12.102,0.534,0.098,7.199
2020-03-27 09:00,2020-03-27 10:00,14.455,0.680,0.104,9.531
2020-03-27 10:00,2020-03-27 11:00,15.546,0.754,0.110,11.330
2020-03-27 11:00,2020-03-27 12:00,15.511,0.755,0.114,12.617
2020-03-27 12:00,2020-03-27 13:00,15.133,0.745,0.104,13.533
2020-03-27 13:00,2020-03-27 14:00,12.876,0.598,0.106,13.825
2020-03-27 14:00,2020-03-27 15:00,8.989,0.355,0.119,13.327
2020-03-27 15:00,2020-03-27 16:00,4.495,0.123,0.114,11.932
2020-03-27 16:00,2020-03-27 17:00,1.224,0.017,0.057,9.718
2020-03-27 17:00,2020-03-27 18:00,0,0,0.004,7.175
2020-03-27 18:00,2020-03-27 19:00,0,0,0,5.591
2020-03-27 19:00,2020-03-27 20:00,0,0,0,4.601
2020-03-27 20:00,2020-03-27 21:00,0,0,0,3.865
2020-03-27 21:00,2020-03-27 22:00,0,0,0,3.374
2020-03-27 22:00,2020-03-27 23:00,0,0,0,3.157
2020-03-27 23:00,2020-03-28 00:00,0,0,0,2.673
2020-03-28 00:00,2020-03-28 01:00,0,0,0,2.151
2020-03-28 01:00,2020-03-28 02:00,0,0,0,1.894
2020-03-28 02:00,2020-03-28 03:00,0,0,0,1.703
2020-03-28 03:00,2020-03-28 04:00,0,0,0,1.184
2020-03-28 04:00,2020-03-28 05:00,0,0,0,0.618
2020-03-28 05:00,2020-03-28 06:00,0.497,0.006,0.029,0.897
2020-03-28 06:00,2020-03-28 07:00,3.536,0.096,0.085,3.245
2020-03-28 07:00,2020-03-28 08:00,7.632,0.277,0.107,5.435
2020-03-28 08:00,2020-03-28 09:00,11.386,0.483,0.109,7.782
2020-03-28 09:00,2020-03-28 10:00,14.647,0.700,0.098,9.900
2020-03-28 10:00,2020-03-28 11:00,15.934,0.791,0.099,11.335
2020-03-28 11:00,2020-03-28 12:00,16.116,0.808,0.100,12.229
2020-03-28 12:00,2020-03-28 13:00,15.466,0.772,0.094,12.806
2020-03-28 13:00,2020-03-28 14:00,13.563,0.654,0.089,13.015
2020-03-28 14:00,2020-03-28 15:00,10.565,0.479,0.083,12.815
2020-03-28 15:00,2020-03-28 16:00,6.518,0.265,0.075,12.241
2020-03-28 16:00,2020-03-28 17:00,2.175,0.066,0.055,10.445
2020-03-28 17:00,2020-03-28 18:00,0.012,0,0.006,8.649
2020-03-28 18:00,2020-03-28 19:00,0,0,0,7.960
2020-03-28 19:00,2020-03-28 20:00,0,0,0,7.426
2020-03-28 20:00,2020-03-28 21:00,0,0,0,6.632
2020-03-28 21:00,2020-03-28 22:00,0,0,0,5.567
2020-03-28 22:00,2020-03-28 23:00,0,0,0,4.380
2020-03-28 23:00,2020-03-29 00:00,0,0,0,3.327
2020-03-29 00:00,2020-03-29 01:00,0,0,0,2.421
2020-03-29 01:00,2020-03-29 03:00,0,0,0,1.813
2020-03-29 02:00,2020-03-29 04:00,0,0,0,1.333
2020-03-29 03:00,2020-03-29 05:00,0,0,0,0.855
2020-03-29 04:00,2020-03-29 06:00,0,0,0,0.424
2020-03-29 05:00,2020-03-29 07:00,0.355,0.002,0.026,0.854
2020-03-29 06:00,2020-03-29 08:00,2.127,0.022,0.093,2.005
2020-03-29 07:00,2020-03-29 09:00,6.102,0.150,0.156,3.822
2020-03-29 08:00,2020-03-29 10:00,10.463,0.376,0.160,6.259
2020-03-29 09:00,2020-03-29 11:00,12.367,0.471,0.178,7.753
2020-03-29 10:00,2020-03-29 12:00,13.316,0.515,0.194,8.640
2020-03-29 11:00,2020-03-29 13:00,12.913,0.474,0.212,9.055
2020-03-29 12:00,2020-03-29 14:00,10.887,0.333,0.235,8.935
2020-03-29 13:00,2020-03-29 15:00,7.661,0.157,0.234,8.269
2020-03-29 14:00,2020-03-29 16:00,4.111,0.040,0.172,7.101
2020-03-29 15:00,2020-03-29 17:00,1.719,0.008,0.089,5.794
2020-03-29 16:00,2020-03-29 18:00,0.440,0.001,0.032,4.552
2020-03-29 17:00,2020-03-29 19:00,0,0,0.002,3.398
2020-03-29 18:00,2020-03-29 20:00,0,0,0,2.689
2020-03-29 19:00,2020-03-29 21:00,0,0,0,2.165
2020-03-29 20:00,2020-03-29 22:00,0,0,0,1.737
2020-03-29 21:00,2020-03-29 23:00,0,0,0,1.395
2020-03-29 22:00,2020-03-30 00:00,0,0,0,0.984
2020-03-29 23:00,2020-03-30 01:00,0,0,0,0.452
2020-03-30 00:00,2020-03-30 02:00,0,0,0,-0.019
2020-03-30 01:00,2020-03-30 03:00,0,0,0,-0.448
2020-03-30 02:00,2020-03-30 04:00,0,0,0,-0.797
2020-03-30 03:00,2020-03-30 05:00,0,0,0,-1.142
2020-03-30 04:00,2020-03-30 06:00,0,0,0,-1.614
2020-03-30 05:00,2020-03-30 07:00,0.192,0.001,0.018,-1.979
2020-03-30 06:00,2020-03-30 08:00,1.442,0.009,0.073,-1.828
2020-03-30 07:00,2020-03-30 09:00,3.947,0.047,0.150,-1.117
2020-03-30 08:00,2020-03-30 10:00,7.415,0.161,0.202,0.001
2020-03-30 09:00,2020-03-30 11:00,11.168,0.357,0.203,1.240
2020-03-30 10:00,2020-03-30 12:00,13.870,0.537,0.179,2.331
2020-03-30 11:00,2020-03-30 13:00,14.739,0.610,0.161,3.163
2020-03-30 12:00,2020-03-30 14:00,15.279,0.680,0.128,3.824
2020-03-30 13:00,2020-03-30 15:00,13.377,0.577,0.117,4.055
2020-03-30 14:00,2020-03-30 16:00,11.193,0.478,0.091,3.955
2020-03-30 15:00,2020-03-30 17:00,7.303,0.290,0.074,3.466
2020-03-30 16:00,2020-03-30 18:00,2.772,0.092,0.053,2.304
2020-03-30 17:00,2020-03-30 19:00,0.044,0,0.008,-1.052
2020-03-30 18:00,2020-03-30 20:00,0,0,0,-2.425
2020-03-30 19:00,2020-03-30 21:00,0,0,0,-2.928
2020-03-30 20:00,2020-03-30 22:00,0,0,0,-3.051
2020-03-30 21:00,2020-03-30 23:00,0,0,0,-3.044
2020-03-30 22:00,2020-03-31 00:00,0,0,0,-3.068
2020-03-30 23:00,2020-03-31 01:00,0,0,0,-3.102
2020-03-31 00:00,2020-03-31 02:00,0,0,0,-3.096
2020-03-31 01:00,2020-03-31 03:00,0,0,0,-3.103
2020-03-31 02:00,2020-03-31 04:00,0,0,0,-3.105
2020-03-31 03:00,2020-03-31 05:00,0,0,0,-3.026
2020-03-31 04:00,2020-03-31 06:00,0,0,0,-3.068
2020-03-31 05:00,2020-03-31 07:00,0.828,0.015,0.037,-2.319
2020-03-31 06:00,2020-03-31 08:00,3.963,0.109,0.089,-0.290
2020-03-31 07:00,2020-03-31 09:00,7.697,0.260,0.120,1.359
2020-03-31 08:00,2020-03-31 10:00,11.130,0.428,0.134,2.596
2020-03-31 09:00,2020-03-31 11:00,13.501,0.553,0.146,3.474
2020-03-31 10:00,2020-03-31 12:00,13.231,0.501,0.183,3.872
2020-03-31 11:00,2020-03-31 13:00,13.754,0.534,0.182,4.158
2020-03-31 12:00,2020-03-31 14:00,13.090,0.502,0.176,4.306
2020-03-31 13:00,2020-03-31 15:00,10.864,0.379,0.173,4.208
2020-03-31 14:00,2020-03-31 16:00,8.522,0.278,0.148,3.920
2020-03-31 15:00,2020-03-31 17:00,5.211,0.144,0.118,3.376
2020-03-31 16:00,2020-03-31 18:00,1.884,0.035,0.068,2.244
2020-03-31 17:00,2020-03-31 19:00,0.041,0,0.009,-0.481
2020-03-31 18:00,2020-03-31 20:00,0,0,0,-1.660
2020-03-31 19:00,2020-03-31 21:00,0,0,0,-2.324
2020-03-31 20:00,2020-03-31 22:00,0,0,0,-2.854
2020-03-31 21:00,2020-03-31 23:00,0,0,0,-3.443
2020-03-31 22:00,2020-04-01 00:00,0,0,0,-3.796
2020-03-31 23:00,2020-04-01 01:00,0,0,0,-3.964
2020-04-01 00:00,2020-04-01 02:00,0,0,0,-4.073
2020-04-01 01:00,2020-04-01 03:00,0,0,0,-4.046
2020-04-01 02:00,2020-04-01 04:00,0,0,0,-3.993
2020-04-01 03:00,2020-04-01 05:00,0,0,0,-3.993
2020-04-01 04:00,2020-04-01 06:00,0,0,0,-4.133
2020-04-01 05:00,2020-04-01 07:00,1.024,0.030,0.031,-2.881
2020-04-01 06:00,2020-04-01 08:00,5.679,0.231,0.048,-0.538
2020-04-01 07:00,2020-04-01 09:00,10.415,0.466,0.055,1.912
2020-04-01 08:00,2020-04-01 10:00,14.109,0.674,0.061,3.486
2020-04-01 09:00,2020-04-01 11:00,16.539,0.827,0.067,4.821
2020-04-01 10:00,2020-04-01 12:00,17.823,0.917,0.070,5.933
2020-04-01 11:00,2020-04-01 13:00,17.986,0.933,0.071,6.809
2020-04-01 12:00,2020-04-01 14:00,17.054,0.873,0.070,7.371
2020-04-01 13:00,2020-04-01 15:00,15.045,0.745,0.067,7.545
2020-04-01 14:00,2020-04-01 16:00,11.903,0.559,0.062,7.321
2020-04-01 15:00,2020-04-01 17:00,7.685,0.334,0.055,6.707
2020-04-01 16:00,2020-04-01 18:00,2.940,0.110,0.045,4.921
2020-04-01 17:00,2020-04-01 19:00,0.052,0,0.009,1.482
2020-04-01 18:00,2020-04-01 20:00,0,0,0,0.169
2020-04-01 19:00,2020-04-01 21:00,0,0,0,-0.438
2020-04-01 20:00,2020-04-01 22:00,0,0,0,-0.832
2020-04-01 21:00,2020-04-01 23:00,0,0,0,-0.967
2020-04-01 22:00,2020-04-02 00:00,0,0,0,-0.805
2020-04-01 23:00,2020-04-02 01:00,0,0,0,-0.405
2020-04-02 00:00,2020-04-02 02:00,0,0,0,0.023
2020-04-02 01:00,2020-04-02 03:00,0,0,0,0.364
2020-04-02 02:00,2020-04-02 04:00,0,0,0,0.657
2020-04-02 03:00,2020-04-02 05:00,0,0,0,0.635
2020-04-02 04:00,2020-04-02 06:00,0,0,0,0.252
2020-04-02 05:00,2020-04-02 07:00,1.063,0.032,0.032,0.479
2020-04-02 06:00,2020-04-02 08:00,5.624,0.231,0.049,2.583
2020-04-02 07:00,2020-04-02 09:00,10.213,0.462,0.057,5.042
2020-04-02 08:00,2020-04-02 10:00,13.771,0.666,0.064,6.922
2020-04-02 09:00,2020-04-02 11:00,16.155,0.818,0.069,8.219
2020-04-02 10:00,2020-04-02 12:00,17.396,0.907,0.072,9.332
2020-04-02 11:00,2020-04-02 13:00,17.549,0.922,0.073,10.264
2020-04-02 12:00,2020-04-02 14:00,16.653,0.864,0.072,10.857
2020-04-02 13:00,2020-04-02 15:00,14.686,0.737,0.069,11.092
2020-04-02 14:00,2020-04-02 16:00,11.613,0.553,0.064,10.932
2020-04-02 15:00,2020-04-02 17:00,7.501,0.330,0.058,10.381
2020-04-02 16:00,2020-04-02 18:00,2.885,0.108,0.047,8.697
2020-04-02 17:00,2020-04-02 19:00,0.062,0,0.010,6.466
2020-04-02 18:00,2020-04-02 20:00,0,0,0,5.398
2020-04-02 19:00,2020-04-02 21:00,0,0,0,3.826
2020-04-02 20:00,2020-04-02 22:00,0,0,0,2.238
2020-04-02 21:00,2020-04-02 23:00,0,0,0,1.183
2020-04-02 22:00,2020-04-03 00:00,0,0,0,0.582
2020-04-02 23:00,2020-04-03 01:00,0,0,0,-0.004
2020-04-03 00:00,2020-04-03 02:00,0,0,0,-0.483
2020-04-03 01:00,2020-04-03 03:00,0,0,0,-0.988
2020-04-03 02:00,2020-04-03 04:00,0,0,0,-1.342
2020-04-03 03:00,2020-04-03 05:00,0,0,0,-1.714
2020-04-03 04:00,2020-04-03 06:00,0,0,0.001,-1.983
2020-04-03 05:00,2020-04-03 07:00,0.796,0.010,0.041,-0.554
2020-04-03 06:00,2020-04-03 08:00,3.926,0.108,0.090,1.501
2020-04-03 07:00,2020-04-03 09:00,9.687,0.412,0.077,4.287
2020-04-03 08:00,2020-04-03 10:00,13.267,0.619,0.080,6.809
2020-04-03 09:00,2020-04-03 11:00,15.165,0.728,0.094,8.187
2020-04-03 10:00,2020-04-03 12:00,16.065,0.781,0.106,9.190
2020-04-03 11:00,2020-04-03 13:00,15.650,0.743,0.120,9.863
2020-04-03 12:00,2020-04-03 14:00,14.323,0.650,0.129,10.241
2020-04-03 13:00,2020-04-03 15:00,12.510,0.545,0.123,10.393
2020-04-03 14:00,2020-04-03 16:00,10.011,0.417,0.106,10.268
2020-04-03 15:00,2020-04-03 17:00,6.691,0.260,0.085,9.801
2020-04-03 16:00,2020-04-03 18:00,2.352,0.063,0.066,8.325
2020-04-03 17:00,2020-04-03 19:00,0.082,0,0.012,5.448
2020-04-03 18:00,2020-04-03 20:00,0,0,0,4.188
