# Renewables.ninja Solar PV (Point API) - 50.001, 8.276 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "50.0012314", "lon": "8.2762513", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "19.48", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-03-01 17:00,2020-03-01 18:00,0,0,0,6.167
2020-03-01 18:00,2020-03-01 19:00,0,0,0,6.460
2020-03-01 19:00,2020-03-01 20:00,0,0,0,6.624
2020-03-01 20:00,2020-03-01 21:00,0,0,0,6.740
2020-03-01 21:00,2020-03-01 22:00,0,0,0,6.350
2020-03-01 22:00,2020-03-01 23:00,0,0,0,4.855
2020-03-01 23:00,2020-03-02 00:00,0,0,0,3.465
2020-03-02 00:00,2020-03-02 01:00,0,0,0,3.180
2020-03-02 01:00,2020-03-02 02:00,0,0,0,3.173
2020-03-02 02:00,2020-03-02 03:00,0,0,0,2.909
2020-03-02 03:00,2020-03-02 04:00,0,0,0,2.787
2020-03-02 04:00,2020-03-02 05:00,0,0,0,2.685
2020-03-02 05:00,2020-03-02 06:00,0,-0,0,2.504
2020-03-02 06:00,2020-03-02 07:00,0.304,0.006,0.022,2.373
2020-03-02 07:00,2020-03-02 08:00,3.419,0.102,0.094,3.191
2020-03-02 08:00,2020-03-02 09:00,7.268,0.290,0.121,4.688
2020-03-02 09:00,2020-03-02 10:00,9.415,0.399,0.145,6.369
2020-03-02 10:00,2020-03-02 11:00,9.018,0.335,0.188,7.696
2020-03-02 11:00,2020-03-02 12:00,7.436,0.206,0.223,8.317
2020-03-02 12:00,2020-03-02 13:00,3.493,0.032,0.173,7.863
2020-03-02 13:00,2020-03-02 14:00,1.423,0.005,0.087,7.031
2020-03-02 14:00,2020-03-02 15:00,0.803,0.002,0.055,6.438
2020-03-02 15:00,2020-03-02 16:00,0.318,0.001,0.028,5.885
2020-03-02 16:00,2020-03-02 17:00,0.012,0,0.006,5.212
2020-03-02 17:00,2020-03-02 18:00,0,0,0,4.906
2020-03-02 18:00,2020-03-02 19:00,0,0,0,4.473
2020-03-02 19:00,2020-03-02 20:00,0,0,0,4.414
2020-03-02 20:00,2020-03-02 21:00,0,0,0,4.378
2020-03-02 21:00,2020-03-02 22:00,0,0,0,4.109
2020-03-02 22:00,2020-03-02 23:00,0,0,0,3.629
2020-03-02 23:00,2020-03-03 00:00,0,0,0,3.185
2020-03-03 00:00,2020-03-03 01:00,0,0,0,3.107
2020-03-03 01:00,2020-03-03 02:00,0,0,0,3.252
2020-03-03 02:00,2020-03-03 03:00,0,0,0,3.374
2020-03-03 03:00,2020-03-03 04:00,0,0,0,3.264
2020-03-03 04:00,2020-03-03 05:00,0,0,0,2.800
2020-03-03 05:00,2020-03-03 06:00,0,-0,0,2.045
2020-03-03 06:00,2020-03-03 07:00,0.463,0.011,0.026,1.687
2020-03-03 07:00,2020-03-03 08:00,2.186,0.046,0.084,2.100
2020-03-03 08:00,2020-03-03 09:00,7.523,0.314,0.109,3.405
2020-03-03 09:00,2020-03-03 10:00,11.548,0.581,0.094,4.876
2020-03-03 10:00,2020-03-03 11:00,12.033,0.595,0.115,5.672
2020-03-03 11:00,2020-03-03 12:00,11.673,0.553,0.135,6.101
2020-03-03 12:00,2020-03-03 13:00,9.818,0.412,0.157,6.250
2020-03-03 13:00,2020-03-03 14:00,7.308,0.257,0.160,6.176
2020-03-03 14:00,2020-03-03 15:00,4.941,0.149,0.133,5.959
2020-03-03 15:00,2020-03-03 16:00,2.737,0.075,0.086,5.502
2020-03-03 16:00,2020-03-03 17:00,0.432,0.012,0.024,3.775
2020-03-03 17:00,2020-03-03 18:00,0,0,0,2.199
2020-03-03 18:00,2020-03-03 19:00,0,0,0,1.680
2020-03-03 19:00,2020-03-03 20:00,0,0,0,1.280
2020-03-03 20:00,2020-03-03 21:00,0,0,0,0.960
2020-03-03 21:00,2020-03-03 22:00,0,0,0,0.523
2020-03-03 22:00,2020-03-03 23:00,0,0,0,0.073
2020-03-03 23:00,2020-03-04 00:00,0,0,0,-0.376
2020-03-04 00:00,2020-03-04 01:00,0,0,0,-0.777
2020-03-04 01:00,2020-03-04 02:00,0,0,0,-0.663
2020-03-04 02:00,2020-03-04 03:00,0,0,0,-0.391
2020-03-04 03:00,2020-03-04 04:00,0,0,0,-0.069
2020-03-04 04:00,2020-03-04 05:00,0,0,0,0.092
2020-03-04 05:00,2020-03-04 06:00,0,-0,0,0.330
2020-03-04 06:00,2020-03-04 07:00,0.136,0.002,0.015,0.855
2020-03-04 07:00,2020-03-04 08:00,1.253,0.012,0.069,1.881
2020-03-04 08:00,2020-03-04 09:00,3.648,0.068,0.141,3.238
2020-03-04 09:00,2020-03-04 10:00,6.941,0.220,0.172,4.722
2020-03-04 10:00,2020-03-04 11:00,12.207,0.601,0.123,6.203
2020-03-04 11:00,2020-03-04 12:00,12.404,0.615,0.126,6.997
2020-03-04 12:00,2020-03-04 13:00,10.252,0.446,0.153,7.111
2020-03-04 13:00,2020-03-04 14:00,8.469,0.340,0.148,7.059
2020-03-04 14:00,2020-03-04 15:00,6.548,0.252,0.121,6.877
2020-03-04 15:00,2020-03-04 16:00,3.073,0.092,0.088,6.241
2020-03-04 16:00,2020-03-04 17:00,0.492,0.013,0.026,4.333
2020-03-04 17:00,2020-03-04 18:00,0,0,0,2.788
2020-03-04 18:00,2020-03-04 19:00,0,0,0,2.592
2020-03-04 19:00,2020-03-04 20:00,0,0,0,2.120
2020-03-04 20:00,2020-03-04 21:00,0,0,0,1.471
2020-03-04 21:00,2020-03-04 22:00,0,0,0,1.456
2020-03-04 22:00,2020-03-04 23:00,0,0,0,1.610
2020-03-04 23:00,2020-03-05 00:00,0,0,0,1.611
2020-03-05 00:00,2020-03-05 01:00,0,0,0,1.421
2020-03-05 01:00,2020-03-05 02:00,0,0,0,1.095
2020-03-05 02:00,2020-03-05 03:00,0,0,0,0.909
2020-03-05 03:00,2020-03-05 04:00,0,0,0,1.185
2020-03-05 04:00,2020-03-05 05:00,0,0,0,1.379
2020-03-05 05:00,2020-03-05 06:00,0,-0,0,1.533
2020-03-05 06:00,2020-03-05 07:00,0.112,0.001,0.014,1.977
2020-03-05 07:00,2020-03-05 08:00,0.631,0.002,0.045,2.713
2020-03-05 08:00,2020-03-05 09:00,0.675,0.001,0.048,3.315
2020-03-05 09:00,2020-03-05 10:00,1.126,0.002,0.073,3.924
2020-03-05 10:00,2020-03-05 11:00,1.389,0.003,0.087,4.614
2020-03-05 11:00,2020-03-05 12:00,1.429,0.003,0.089,5.078
2020-03-05 12:00,2020-03-05 13:00,1.516,0.003,0.093,5.262
2020-03-05 13:00,2020-03-05 14:00,1.066,0.002,0.070,5.213
2020-03-05 14:00,2020-03-05 15:00,0.611,0.001,0.045,4.858
2020-03-05 15:00,2020-03-05 16:00,0.208,0,0.021,4.232
2020-03-05 16:00,2020-03-05 17:00,0,0,0.005,3.652
2020-03-05 17:00,2020-03-05 18:00,0,0,0,3.483
2020-03-05 18:00,2020-03-05 19:00,0,0,0,3.644
2020-03-05 19:00,2020-03-05 20:00,0,0,0,4.128
2020-03-05 20:00,2020-03-05 21:00,0,0,0,4.576
2020-03-05 21:00,2020-03-05 22:00,0,0,0,4.867
2020-03-05 22:00,2020-03-05 23:00,0,0,0,5.189
2020-03-05 23:00,2020-03-06 00:00,0,0,0,5.796
2020-03-06 00:00,2020-03-06 01:00,0,0,0,5.970
2020-03-06 01:00,2020-03-06 02:00,0,0,0,5.717
2020-03-06 02:00,2020-03-06 03:00,0,0,0,5.118
2020-03-06 03:00,2020-03-06 04:00,0,0,0,4.540
2020-03-06 04:00,2020-03-06 05:00,0,0,0,4.362
2020-03-06 05:00,2020-03-06 06:00,0,0,0,4.518
2020-03-06 06:00,2020-03-06 07:00,0.039,0,0.009,4.554
2020-03-06 07:00,2020-03-06 08:00,0.659,0.002,0.047,4.165
2020-03-06 08:00,2020-03-06 09:00,1.687,0.007,0.098,3.818
2020-03-06 09:00,2020-03-06 10:00,2.304,0.010,0.128,3.839
2020-03-06 10:00,2020-03-06 11:00,2.787,0.013,0.151,4.110
2020-03-06 11:00,2020-03-06 12:00,2.744,0.012,0.150,4.366
2020-03-06 12:00,2020-03-06 13:00,2.644,0.011,0.145,4.660
2020-03-06 13:00,2020-03-06 14:00,2.513,0.013,0.137,5.042
2020-03-06 14:00,2020-03-06 15:00,2.312,0.016,0.123,5.441
2020-03-06 15:00,2020-03-06 16:00,1.437,0.012,0.080,5.541
2020-03-06 16:00,2020-03-06 17:00,0.358,0.004,0.027,4.917
2020-03-06 17:00,2020-03-06 18:00,0,0,0,4.023
2020-03-06 18:00,2020-03-06 19:00,0,0,0,3.529
2020-03-06 19:00,2020-03-06 20:00,0,0,0,2.933
2020-03-06 20:00,2020-03-06 21:00,0,0,0,2.525
2020-03-06 21:00,2020-03-06 22:00,0,0,0,2.199
2020-03-06 22:00,2020-03-06 23:00,0,0,0,2.222
2020-03-06 23:00,2020-03-07 00:00,0,0,0,2.336
2020-03-07 00:00,2020-03-07 01:00,0,0,0,2.326
2020-03-07 01:00,2020-03-07 02:00,0,0,0,2.341
2020-03-07 02:00,2020-03-07 03:00,0,0,0,2.248
2020-03-07 03:00,2020-03-07 04:00,0,0,0,2.158
2020-03-07 04:00,2020-03-07 05:00,0,0,0,2.119
2020-03-07 05:00,2020-03-07 06:00,0,0,0,1.935
2020-03-07 06:00,2020-03-07 07:00,0.484,0.008,0.031,2.282
2020-03-07 07:00,2020-03-07 08:00,2.381,0.046,0.095,3.221
2020-03-07 08:00,2020-03-07 09:00,5.047,0.142,0.144,4.219
2020-03-07 09:00,2020-03-07 10:00,10.474,0.483,0.125,5.390
2020-03-07 10:00,2020-03-07 11:00,11.844,0.573,0.128,6.373
2020-03-07 11:00,2020-03-07 12:00,12.148,0.592,0.133,7.078
2020-03-07 12:00,2020-03-07 13:00,11.489,0.547,0.135,7.477
2020-03-07 13:00,2020-03-07 14:00,8.416,0.336,0.149,7.494
2020-03-07 14:00,2020-03-07 15:00,7.362,0.310,0.112,7.482
2020-03-07 15:00,2020-03-07 16:00,4.225,0.159,0.084,7.023
2020-03-07 16:00,2020-03-07 17:00,0.641,0.015,0.033,5.161
2020-03-07 17:00,2020-03-07 18:00,0,0,0,3.531
2020-03-07 18:00,2020-03-07 19:00,0,0,0,3.492
2020-03-07 19:00,2020-03-07 20:00,0,0,0,3.289
2020-03-07 20:00,2020-03-07 21:00,0,0,0,3.045
2020-03-07 21:00,2020-03-07 22:00,0,0,0,2.453
2020-03-07 22:00,2020-03-07 23:00,0,0,0,1.817
2020-03-07 23:00,2020-03-08 00:00,0,0,0,1.358
2020-03-08 00:00,2020-03-08 01:00,0,0,0,1.201
2020-03-08 01:00,2020-03-08 02:00,0,0,0,1.250
2020-03-08 02:00,2020-03-08 03:00,0,0,0,1.227
2020-03-08 03:00,2020-03-08 04:00,0,0,0,0.968
2020-03-08 04:00,2020-03-08 05:00,0,0,0,0.687
2020-03-08 05:00,2020-03-08 06:00,0,0,0.001,0.361
2020-03-08 06:00,2020-03-08 07:00,1.036,0.026,0.043,0.997
2020-03-08 07:00,2020-03-08 08:00,3.373,0.086,0.107,2.455
2020-03-08 08:00,2020-03-08 09:00,3.755,0.063,0.152,4.052
2020-03-08 09:00,2020-03-08 10:00,4.101,0.055,0.181,5.638
2020-03-08 10:00,2020-03-08 11:00,5.872,0.113,0.223,7.018
2020-03-08 11:00,2020-03-08 12:00,7.297,0.188,0.232,8.303
2020-03-08 12:00,2020-03-08 13:00,7.389,0.206,0.222,9.097
2020-03-08 13:00,2020-03-08 14:00,5.269,0.106,0.198,9.254
2020-03-08 14:00,2020-03-08 15:00,2.470,0.024,0.126,8.908
2020-03-08 15:00,2020-03-08 16:00,1.219,0.009,0.072,8.472
2020-03-08 16:00,2020-03-08 17:00,0.293,0.003,0.025,7.638
2020-03-08 17:00,2020-03-08 18:00,0,0,0,6.692
2020-03-08 18:00,2020-03-08 19:00,0,0,0,6.371
2020-03-08 19:00,2020-03-08 20:00,0,0,0,6.237
2020-03-08 20:00,2020-03-08 21:00,0,0,0,6.072
2020-03-08 21:00,2020-03-08 22:00,0,0,0,5.915
2020-03-08 22:00,2020-03-08 23:00,0,0,0,5.844
2020-03-08 23:00,2020-03-09 00:00,0,0,0,5.638
2020-03-09 00:00,2020-03-09 01:00,0,0,0,5.286
2020-03-09 01:00,2020-03-09 02:00,0,0,0,4.976
2020-03-09 02:00,2020-03-09 03:00,0,0,0,4.649
2020-03-09 03:00,2020-03-09 04:00,0,0,0,4.285
2020-03-09 04:00,2020-03-09 05:00,0,0,0,3.980
2020-03-09 05:00,2020-03-09 06:00,0,0,0,3.829
2020-03-09 06:00,2020-03-09 07:00,0.299,0.003,0.025,4.348
2020-03-09 07:00,2020-03-09 08:00,1.619,0.019,0.083,5.018
2020-03-09 08:00,2020-03-09 09:00,5.299,0.152,0.150,5.849
2020-03-09 09:00,2020-03-09 10:00,10.215,0.464,0.132,6.946
2020-03-09 10:00,2020-03-09 11:00,11.703,0.563,0.133,7.709
2020-03-09 11:00,2020-03-09 12:00,12.214,0.599,0.134,8.156
2020-03-09 12:00,2020-03-09 13:00,11.631,0.562,0.132,8.406
2020-03-09 13:00,2020-03-09 14:00,10.002,0.461,0.127,8.491
2020-03-09 14:00,2020-03-09 15:00,7.387,0.311,0.115,8.385
2020-03-09 15:00,2020-03-09 16:00,3.999,0.142,0.091,7.895
2020-03-09 16:00,2020-03-09 17:00,0.922,0.025,0.039,6.273
2020-03-09 17:00,2020-03-09 18:00,0,0,0,4.201
2020-03-09 18:00,2020-03-09 19:00,0,0,0,3.795
2020-03-09 19:00,2020-03-09 20:00,0,0,0,3.479
2020-03-09 20:00,2020-03-09 21:00,0,0,0,2.963
2020-03-09 21:00,2020-03-09 22:00,0,0,0,2.728
2020-03-09 22:00,2020-03-09 23:00,0,0,0,2.995
2020-03-09 23:00,2020-03-10 00:00,0,0,0,3.014
2020-03-10 00:00,2020-03-10 01:00,0,0,0,3.030
2020-03-10 01:00,2020-03-10 02:00,0,0,0,3.229
2020-03-10 02:00,2020-03-10 03:00,0,0,0,3.259
2020-03-10 03:00,2020-03-10 04:00,0,0,0,3.279
2020-03-10 04:00,2020-03-10 05:00,0,0,0,3.278
2020-03-10 05:00,2020-03-10 06:00,0,0,0,3.180
2020-03-10 06:00,2020-03-10 07:00,0.032,0,0.008,3.054
2020-03-10 07:00,2020-03-10 08:00,0.323,0.001,0.028,3.243
2020-03-10 08:00,2020-03-10 09:00,0.712,0.001,0.051,3.856
2020-03-10 09:00,2020-03-10 10:00,1.055,0.002,0.069,4.507
2020-03-10 10:00,2020-03-10 11:00,1.460,0.003,0.091,5.228
2020-03-10 11:00,2020-03-10 12:00,1.478,0.003,0.092,5.991
2020-03-10 12:00,2020-03-10 13:00,1.401,0.002,0.088,6.796
2020-03-10 13:00,2020-03-10 14:00,1.213,0.002,0.079,7.528
2020-03-10 14:00,2020-03-10 15:00,0.916,0.002,0.063,8.140
2020-03-10 15:00,2020-03-10 16:00,0.523,0.001,0.041,8.603
2020-03-10 16:00,2020-03-10 17:00,0.191,0.001,0.020,8.954
2020-03-10 17:00,2020-03-10 18:00,0,0,0,9.136
2020-03-10 18:00,2020-03-10 19:00,0,0,0,9.472
2020-03-10 19:00,2020-03-10 20:00,0,0,0,9.917
2020-03-10 20:00,2020-03-10 21:00,0,0,0,10.256
2020-03-10 21:00,2020-03-10 22:00,0,0,0,10.462
2020-03-10 22:00,2020-03-10 23:00,0,0,0,10.572
2020-03-10 23:00,2020-03-11 00:00,0,0,0,10.643
2020-03-11 00:00,2020-03-11 01:00,0,0,0,10.687
2020-03-11 01:00,2020-03-11 02:00,0,0,0,10.541
2020-03-11 02:00,2020-03-11 03:00,0,0,0,10.377
2020-03-11 03:00,2020-03-11 04:00,0,0,0,10.245
2020-03-11 04:00,2020-03-11 05:00,0,0,0,10.152
2020-03-11 05:00,2020-03-11 06:00,0,0,0,10.131
2020-03-11 06:00,2020-03-11 07:00,0.086,0,0.013,10.190
2020-03-11 07:00,2020-03-11 08:00,0.679,0.002,0.049,10.459
2020-03-11 08:00,2020-03-11 09:00,1.754,0.008,0.104,11.008
2020-03-11 09:00,2020-03-11 10:00,3.178,0.024,0.167,11.755
2020-03-11 10:00,2020-03-11 11:00,4.450,0.049,0.214,12.424
2020-03-11 11:00,2020-03-11 12:00,4.755,0.056,0.225,12.809
2020-03-11 12:00,2020-03-11 13:00,4.530,0.053,0.215,13.001
2020-03-11 13:00,2020-03-11 14:00,4.235,0.054,0.198,13.169
2020-03-11 14:00,2020-03-11 15:00,2.688,0.026,0.139,13.020
2020-03-11 15:00,2020-03-11 16:00,2.116,0.029,0.104,12.714
2020-03-11 16:00,2020-03-11 17:00,0.914,0.019,0.046,11.943
2020-03-11 17:00,2020-03-11 18:00,0,0,0.001,10.788
2020-03-11 18:00,2020-03-11 19:00,0,0,0,10.273
2020-03-11 19:00,2020-03-11 20:00,0,0,0,9.941
2020-03-11 20:00,2020-03-11 21:00,0,0,0,9.438
2020-03-11 21:00,2020-03-11 22:00,0,0,0,9.059
2020-03-11 22:00,2020-03-11 23:00,0,0,0,8.767
2020-03-11 23:00,2020-03-12 00:00,0,0,0,8.577
2020-03-12 00:00,2020-03-12 01:00,0,0,0,8.654
2020-03-12 01:00,2020-03-12 02:00,0,0,0,8.715
2020-03-12 02:00,2020-03-12 03:00,0,0,0,8.501
2020-03-12 03:00,2020-03-12 04:00,0,0,0,8.219
2020-03-12 04:00,2020-03-12 05:00,0,0,0,8.199
2020-03-12 05:00,2020-03-12 06:00,0,0,0.001,8.406
2020-03-12 06:00,2020-03-12 07:00,0.368,0.003,0.029,8.793
2020-03-12 07:00,2020-03-12 08:00,1.585,0.017,0.085,9.462
2020-03-12 08:00,2020-03-12 09:00,5.210,0.144,0.160,10.492
2020-03-12 09:00,2020-03-12 10:00,7.718,0.271,0.181,10.964
2020-03-12 10:00,2020-03-12 11:00,8.424,0.295,0.200,10.826
2020-03-12 11:00,2020-03-12 12:00,10.810,0.477,0.172,10.863
2020-03-12 12:00,2020-03-12 13:00,11.067,0.517,0.150,10.850
2020-03-12 13:00,2020-03-12 14:00,9.886,0.454,0.134,10.629
2020-03-12 14:00,2020-03-12 15:00,7.909,0.350,0.111,10.125
2020-03-12 15:00,2020-03-12 16:00,4.760,0.189,0.087,9.351
2020-03-12 16:00,2020-03-12 17:00,1.313,0.041,0.045,8.070
2020-03-12 17:00,2020-03-12 18:00,0,0,0.001,6.275
2020-03-12 18:00,2020-03-12 19:00,0,0,0,5.457
2020-03-12 19:00,2020-03-12 20:00,0,0,0,4.794
2020-03-12 20:00,2020-03-12 21:00,0,0,0,4.180
2020-03-12 21:00,2020-03-12 22:00,0,0,0,3.728
2020-03-12 22:00,2020-03-12 23:00,0,0,0,3.512
2020-03-12 23:00,2020-03-13 00:00,0,0,0,3.563
2020-03-13 00:00,2020-03-13 01:00,0,0,0,3.152
2020-03-13 01:00,2020-03-13 02:00,0,0,0,2.709
2020-03-13 02:00,2020-03-13 03:00,0,0,0,2.348
2020-03-13 03:00,2020-03-13 04:00,0,0,0,2.262
2020-03-13 04:00,2020-03-13 05:00,0,0,0,2.529
2020-03-13 05:00,2020-03-13 06:00,0,0,0.002,2.663
2020-03-13 06:00,2020-03-13 07:00,0.965,0.019,0.047,3.084
2020-03-13 07:00,2020-03-13 08:00,3.695,0.107,0.105,4.093
2020-03-13 08:00,2020-03-13 09:00,8.301,0.362,0.112,5.409
2020-03-13 09:00,2020-03-13 10:00,11.238,0.551,0.110,6.479
2020-03-13 10:00,2020-03-13 11:00,12.647,0.644,0.115,7.251
2020-03-13 11:00,2020-03-13 12:00,13.051,0.673,0.118,7.871
2020-03-13 12:00,2020-03-13 13:00,12.038,0.596,0.125,8.270
2020-03-13 13:00,2020-03-13 14:00,10.130,0.468,0.128,8.392
2020-03-13 14:00,2020-03-13 15:00,7.198,0.292,0.123,8.214
2020-03-13 15:00,2020-03-13 16:00,4.195,0.147,0.096,7.761
2020-03-13 16:00,2020-03-13 17:00,1.107,0.029,0.046,6.658
2020-03-13 17:00,2020-03-13 18:00,0,0,0.001,4.777
2020-03-13 18:00,2020-03-13 19:00,0,0,0,3.990
2020-03-13 19:00,2020-03-13 20:00,0,0,0,3.345
2020-03-13 20:00,2020-03-13 21:00,0,0,0,2.745
2020-03-13 21:00,2020-03-13 22:00,0,0,0,2.196
2020-03-13 22:00,2020-03-13 23:00,0,0,0,1.659
2020-03-13 23:00,2020-03-14 00:00,0,0,0,1.254
2020-03-14 00:00,2020-03-14 01:00,0,0,0,1.230
2020-03-14 01:00,2020-03-14 02:00,0,0,0,1.584
2020-03-14 02:00,2020-03-14 03:00,0,0,0,1.796
2020-03-14 03:00,2020-03-14 04:00,0,0,0,1.625
2020-03-14 04:00,2020-03-14 05:00,0,0,0,1.117
2020-03-14 05:00,2020-03-14 06:00,0,0,0.003,0.804
2020-03-14 06:00,2020-03-14 07:00,0.886,0.011,0.050,1.896
2020-03-14 07:00,2020-03-14 08:00,2.229,0.026,0.107,2.942
2020-03-14 08:00,2020-03-14 09:00,3.611,0.046,0.162,4.602
2020-03-14 09:00,2020-03-14 10:00,4.921,0.069,0.212,6.075
2020-03-14 10:00,2020-03-14 11:00,3.619,0.025,0.185,6.669
2020-03-14 11:00,2020-03-14 12:00,2.824,0.013,0.155,6.803
2020-03-14 12:00,2020-03-14 13:00,3.132,0.017,0.167,7.076
2020-03-14 13:00,2020-03-14 14:00,3.739,0.033,0.184,7.386
2020-03-14 14:00,2020-03-14 15:00,2.885,0.026,0.145,7.452
2020-03-14 15:00,2020-03-14 16:00,1.768,0.016,0.095,7.230
2020-03-14 16:00,2020-03-14 17:00,0.672,0.007,0.043,6.055
2020-03-14 17:00,2020-03-14 18:00,0,0,0.001,4.203
2020-03-14 18:00,2020-03-14 19:00,0,0,0,3.512
2020-03-14 19:00,2020-03-14 20:00,0,0,0,2.997
2020-03-14 20:00,2020-03-14 21:00,0,0,0,2.588
2020-03-14 21:00,2020-03-14 22:00,0,0,0,2.223
2020-03-14 22:00,2020-03-14 23:00,0,0,0,1.757
2020-03-14 23:00,2020-03-15 00:00,0,0,0,1.193
2020-03-15 00:00,2020-03-15 01:00,0,0,0,0.795
2020-03-15 01:00,2020-03-15 02:00,0,0,0,0.350
2020-03-15 02:00,2020-03-15 03:00,0,0,0,0.200
2020-03-15 03:00,2020-03-15 04:00,0,0,0,0.466
2020-03-15 04:00,2020-03-15 05:00,0,0,0,0.601
2020-03-15 05:00,2020-03-15 06:00,0,0,0.003,0.560
2020-03-15 06:00,2020-03-15 07:00,1.014,0.019,0.049,1.248
2020-03-15 07:00,2020-03-15 08:00,4.367,0.145,0.102,2.805
2020-03-15 08:00,2020-03-15 09:00,9.267,0.438,0.094,5.381
2020-03-15 09:00,2020-03-15 10:00,11.530,0.585,0.102,8.106
2020-03-15 10:00,2020-03-15 11:00,12.483,0.646,0.114,9.867
2020-03-15 11:00,2020-03-15 12:00,13.138,0.702,0.110,10.864
2020-03-15 12:00,2020-03-15 13:00,13.176,0.722,0.096,11.546
2020-03-15 13:00,2020-03-15 14:00,11.675,0.621,0.091,11.882
2020-03-15 14:00,2020-03-15 15:00,8.743,0.427,0.091,11.829
2020-03-15 15:00,2020-03-15 16:00,4.843,0.197,0.087,11.273
2020-03-15 16:00,2020-03-15 17:00,1.274,0.036,0.049,9.189
2020-03-15 17:00,2020-03-15 18:00,0,0,0.002,6.755
2020-03-15 18:00,2020-03-15 19:00,0,0,0,6.080
2020-03-15 19:00,2020-03-15 20:00,0,0,0,5.687
2020-03-15 20:00,2020-03-15 21:00,0,0,0,5.356
2020-03-15 21:00,2020-03-15 22:00,0,0,0,4.965
2020-03-15 22:00,2020-03-15 23:00,0,0,0,4.495
2020-03-15 23:00,2020-03-16 00:00,0,0,0,4.156
2020-03-16 00:00,2020-03-16 01:00,0,0,0,3.769
2020-03-16 01:00,2020-03-16 02:00,0,0,0,3.247
2020-03-16 02:00,2020-03-16 03:00,0,0,0,2.730
2020-03-16 03:00,2020-03-16 04:00,0,0,0,2.357
2020-03-16 04:00,2020-03-16 05:00,0,0,0,1.941
2020-03-16 05:00,2020-03-16 06:00,0.001,0.001,0.004,1.914
2020-03-16 06:00,2020-03-16 07:00,1.085,0.019,0.053,3.886
2020-03-16 07:00,2020-03-16 08:00,2.620,0.046,0.109,5.167
2020-03-16 08:00,2020-03-16 09:00,4.952,0.122,0.162,6.499
2020-03-16 09:00,2020-03-16 10:00,9.075,0.367,0.163,8.785
2020-03-16 10:00,2020-03-16 11:00,12.029,0.601,0.132,11.009
2020-03-16 11:00,2020-03-16 12:00,13.530,0.744,0.108,12.953
2020-03-16 12:00,2020-03-16 13:00,12.705,0.687,0.109,14.132
2020-03-16 13:00,2020-03-16 14:00,10.862,0.554,0.113,14.637
2020-03-16 14:00,2020-03-16 15:00,7.287,0.307,0.127,14.554
2020-03-16 15:00,2020-03-16 16:00,3.227,0.086,0.110,13.912
2020-03-16 16:00,2020-03-16 17:00,0.875,0.015,0.048,12.224
2020-03-16 17:00,2020-03-16 18:00,0,0,0.002,10.222
2020-03-16 18:00,2020-03-16 19:00,0,0,0,9.502
2020-03-16 19:00,2020-03-16 20:00,0,0,0,9.136
2020-03-16 20:00,2020-03-16 21:00,0,0,0,8.791
2020-03-16 21:00,2020-03-16 22:00,0,0,0,8.470
2020-03-16 22:00,2020-03-16 23:00,0,0,0,8.199
2020-03-16 23:00,2020-03-17 00:00,0,0,0,7.805
2020-03-17 00:00,2020-03-17 01:00,0,0,0,7.463
2020-03-17 01:00,2020-03-17 02:00,0,0,0,7.073
2020-03-17 02:00,2020-03-17 03:00,0,0,0,6.707
2020-03-17 03:00,2020-03-17 04:00,0,0,0,6.433
2020-03-17 04:00,2020-03-17 05:00,0,0,0,6.177
2020-03-17 05:00,2020-03-17 06:00,0,0,0.004,5.883
2020-03-17 06:00,2020-03-17 07:00,1.041,0.017,0.054,7.058
2020-03-17 07:00,2020-03-17 08:00,3.548,0.093,0.115,8.454
2020-03-17 08:00,2020-03-17 09:00,6.822,0.252,0.144,10.294
2020-03-17 09:00,2020-03-17 10:00,9.722,0.436,0.145,11.849
2020-03-17 10:00,2020-03-17 11:00,12.126,0.617,0.132,12.985
2020-03-17 11:00,2020-03-17 12:00,10.545,0.471,0.170,13.446
2020-03-17 12:00,2020-03-17 13:00,12.092,0.622,0.129,14.015
2020-03-17 13:00,2020-03-17 14:00,10.205,0.494,0.127,14.216
2020-03-17 14:00,2020-03-17 15:00,8.275,0.386,0.109,14.163
2020-03-17 15:00,2020-03-17 16:00,4.425,0.163,0.100,13.687
2020-03-17 16:00,2020-03-17 17:00,1.190,0.028,0.054,12.396
2020-03-17 17:00,2020-03-17 18:00,0,0,0.003,10.876
2020-03-17 18:00,2020-03-17 19:00,0,0,0,10.418
2020-03-17 19:00,2020-03-17 20:00,0,0,0,9.863
2020-03-17 20:00,2020-03-17 21:00,0,0,0,9.098
2020-03-17 21:00,2020-03-17 22:00,0,0,0,8.340
2020-03-17 22:00,2020-03-17 23:00,0,0,0,7.700
