# Renewables.ninja Solar PV (Point API) - 52.401, 13.059 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "52.4009309", "lon": "13.0591397", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "79.03", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-07-24 17:00,2020-07-24 19:00,4.800,0.007,0.077,22.508
2020-07-24 18:00,2020-07-24 20:00,0.919,0,0.024,20.524
2020-07-24 19:00,2020-07-24 21:00,0,0,0,18.273
2020-07-24 20:00,2020-07-24 22:00,0,0,0,17.323
2020-07-24 21:00,2020-07-24 23:00,0,0,0,16.527
2020-07-24 22:00,2020-07-25 00:00,0,0,0,15.787
2020-07-24 23:00,2020-07-25 01:00,0,0,0,15.095
2020-07-25 00:00,2020-07-25 02:00,0,0,0,14.441
2020-07-25 01:00,2020-07-25 03:00,0,0,0,13.834
2020-07-25 02:00,2020-07-25 04:00,0,0,0,13.380
2020-07-25 03:00,2020-07-25 05:00,0.254,0,0.011,13.422
2020-07-25 04:00,2020-07-25 06:00,3.538,0,0.064,14.658
2020-07-25 05:00,2020-07-25 07:00,8.919,0.019,0.121,16.411
2020-07-25 06:00,2020-07-25 08:00,15.472,0.056,0.178,18.097
2020-07-25 07:00,2020-07-25 09:00,20.880,0.088,0.225,19.315
2020-07-25 08:00,2020-07-25 10:00,30.039,0.192,0.264,20.581
2020-07-25 09:00,2020-07-25 11:00,34.201,0.235,0.292,21.868
2020-07-25 10:00,2020-07-25 12:00,30.085,0.146,0.316,22.636
2020-07-25 11:00,2020-07-25 13:00,27.740,0.110,0.315,23.168
2020-07-25 12:00,2020-07-25 14:00,26.192,0.099,0.303,23.550
2020-07-25 13:00,2020-07-25 15:00,22.886,0.076,0.276,23.765
2020-07-25 14:00,2020-07-25 16:00,15.542,0.031,0.210,23.478
2020-07-25 15:00,2020-07-25 17:00,10.031,0.013,0.147,23.120
2020-07-25 16:00,2020-07-25 18:00,7.629,0.010,0.116,22.975
2020-07-25 17:00,2020-07-25 19:00,4.683,0.003,0.080,22.542
2020-07-25 18:00,2020-07-25 20:00,0.853,0,0.023,21.342
2020-07-25 19:00,2020-07-25 21:00,0,0,0,20.340
2020-07-25 20:00,2020-07-25 22:00,0,0,0,19.396
2020-07-25 21:00,2020-07-25 23:00,0,0,0,18.329
2020-07-25 22:00,2020-07-26 00:00,0,0,0,17.501
2020-07-25 23:00,2020-07-26 01:00,0,0,0,16.997
2020-07-26 00:00,2020-07-26 02:00,0,0,0,16.642
2020-07-26 01:00,2020-07-26 03:00,0,0,0,16.277
2020-07-26 02:00,2020-07-26 04:00,0,0,0,16.001
2020-07-26 03:00,2020-07-26 05:00,0.151,0,0.009,16.065
2020-07-26 04:00,2020-07-26 06:00,3.026,0,0.057,16.927
2020-07-26 05:00,2020-07-26 07:00,7.860,0.011,0.115,17.581
2020-07-26 06:00,2020-07-26 08:00,8.892,0.009,0.131,18.026
2020-07-26 07:00,2020-07-26 09:00,7.838,0.005,0.120,17.904
2020-07-26 08:00,2020-07-26 10:00,8.396,0.005,0.128,17.540
2020-07-26 09:00,2020-07-26 11:00,11.596,0.009,0.169,17.886
2020-07-26 10:00,2020-07-26 12:00,19.062,0.029,0.257,18.727
2020-07-26 11:00,2020-07-26 13:00,20.870,0.040,0.274,19.513
2020-07-26 12:00,2020-07-26 14:00,23.278,0.063,0.289,20.436
2020-07-26 13:00,2020-07-26 15:00,26.761,0.119,0.288,21.498
2020-07-26 14:00,2020-07-26 16:00,23.997,0.122,0.243,22.101
2020-07-26 15:00,2020-07-26 17:00,21.408,0.143,0.183,22.377
2020-07-26 16:00,2020-07-26 18:00,14.555,0.106,0.118,22.220
2020-07-26 17:00,2020-07-26 19:00,5.032,0.011,0.076,21.132
2020-07-26 18:00,2020-07-26 20:00,0.901,0,0.024,18.260
2020-07-26 19:00,2020-07-26 21:00,0,0,0,16.542
2020-07-26 20:00,2020-07-26 22:00,0,0,0,15.808
2020-07-26 21:00,2020-07-26 23:00,0,0,0,15.181
2020-07-26 22:00,2020-07-27 00:00,0,0,0,14.885
2020-07-26 23:00,2020-07-27 01:00,0,0,0,14.448
2020-07-27 00:00,2020-07-27 02:00,0,0,0,13.810
2020-07-27 01:00,2020-07-27 03:00,0,0,0,13.424
2020-07-27 02:00,2020-07-27 04:00,0,0,0,13.264
2020-07-27 03:00,2020-07-27 05:00,0.176,0,0.010,13.359
2020-07-27 04:00,2020-07-27 06:00,3.291,0,0.060,14.596
2020-07-27 05:00,2020-07-27 07:00,10.047,0.043,0.112,16.018
2020-07-27 06:00,2020-07-27 08:00,19.896,0.152,0.147,19.400
2020-07-27 07:00,2020-07-27 09:00,26.850,0.218,0.189,21.108
2020-07-27 08:00,2020-07-27 10:00,36.303,0.367,0.197,22.467
2020-07-27 09:00,2020-07-27 11:00,47.107,0.593,0.168,23.818
2020-07-27 10:00,2020-07-27 12:00,45.179,0.517,0.212,24.485
2020-07-27 11:00,2020-07-27 13:00,44.372,0.493,0.222,24.969
2020-07-27 12:00,2020-07-27 14:00,46.691,0.579,0.184,25.607
2020-07-27 13:00,2020-07-27 15:00,37.275,0.367,0.225,25.806
2020-07-27 14:00,2020-07-27 16:00,12.025,0.019,0.171,24.622
2020-07-27 15:00,2020-07-27 17:00,6.139,0.005,0.100,23.403
2020-07-27 16:00,2020-07-27 18:00,5.910,0.005,0.095,22.492
2020-07-27 17:00,2020-07-27 19:00,2.991,0.001,0.057,21.790
2020-07-27 18:00,2020-07-27 20:00,0.197,0,0.010,20.549
2020-07-27 19:00,2020-07-27 21:00,0,0,0,19.431
2020-07-27 20:00,2020-07-27 22:00,0,0,0,18.787
2020-07-27 21:00,2020-07-27 23:00,0,0,0,18.451
2020-07-27 22:00,2020-07-28 00:00,0,0,0,18.389
2020-07-27 23:00,2020-07-28 01:00,0,0,0,18.436
2020-07-28 00:00,2020-07-28 02:00,0,0,0,18.364
2020-07-28 01:00,2020-07-28 03:00,0,0,0,18.189
2020-07-28 02:00,2020-07-28 04:00,0,0,0,18.039
2020-07-28 03:00,2020-07-28 05:00,0,0,0.004,17.984
2020-07-28 04:00,2020-07-28 06:00,1.257,0,0.030,18.106
2020-07-28 05:00,2020-07-28 07:00,8.443,0.018,0.117,19.308
2020-07-28 06:00,2020-07-28 08:00,18.770,0.123,0.162,21.486
2020-07-28 07:00,2020-07-28 09:00,25.374,0.182,0.206,23.252
2020-07-28 08:00,2020-07-28 10:00,30.017,0.215,0.249,24.124
2020-07-28 09:00,2020-07-28 11:00,33.744,0.243,0.285,24.603
2020-07-28 10:00,2020-07-28 12:00,28.422,0.135,0.304,24.461
2020-07-28 11:00,2020-07-28 13:00,32.209,0.182,0.320,24.662
2020-07-28 12:00,2020-07-28 14:00,23.725,0.080,0.285,24.473
2020-07-28 13:00,2020-07-28 15:00,22.532,0.082,0.265,24.402
2020-07-28 14:00,2020-07-28 16:00,25.138,0.154,0.234,24.483
2020-07-28 15:00,2020-07-28 17:00,20.694,0.140,0.179,24.062
2020-07-28 16:00,2020-07-28 18:00,11.751,0.049,0.136,23.061
2020-07-28 17:00,2020-07-28 19:00,3.590,0.001,0.065,21.661
2020-07-28 18:00,2020-07-28 20:00,0.422,0,0.015,19.999
2020-07-28 19:00,2020-07-28 21:00,0,0,0,18.122
2020-07-28 20:00,2020-07-28 22:00,0,0,0,17.066
2020-07-28 21:00,2020-07-28 23:00,0,0,0,16.039
2020-07-28 22:00,2020-07-29 00:00,0,0,0,15.010
2020-07-28 23:00,2020-07-29 01:00,0,0,0,14.189
2020-07-29 00:00,2020-07-29 02:00,0,0,0,13.538
2020-07-29 01:00,2020-07-29 03:00,0,0,0,13.031
2020-07-29 02:00,2020-07-29 04:00,0,0,0,12.634
2020-07-29 03:00,2020-07-29 05:00,0.111,0,0.008,12.291
2020-07-29 04:00,2020-07-29 06:00,2.570,0,0.049,13.621
2020-07-29 05:00,2020-07-29 07:00,10.575,0.095,0.067,15.640
2020-07-29 06:00,2020-07-29 08:00,24.088,0.281,0.077,17.530
2020-07-29 07:00,2020-07-29 09:00,36.512,0.470,0.086,18.801
2020-07-29 08:00,2020-07-29 10:00,45.320,0.611,0.100,20.013
2020-07-29 09:00,2020-07-29 11:00,47.508,0.620,0.136,20.930
2020-07-29 10:00,2020-07-29 12:00,49.169,0.638,0.151,21.619
2020-07-29 11:00,2020-07-29 13:00,53.540,0.755,0.123,22.357
2020-07-29 12:00,2020-07-29 14:00,53.083,0.768,0.104,22.829
2020-07-29 13:00,2020-07-29 15:00,48.650,0.695,0.091,22.930
2020-07-29 14:00,2020-07-29 16:00,39.946,0.542,0.084,22.613
2020-07-29 15:00,2020-07-29 17:00,28.276,0.352,0.080,21.990
2020-07-29 16:00,2020-07-29 18:00,13.759,0.120,0.092,21.050
2020-07-29 17:00,2020-07-29 19:00,4.021,0.004,0.068,19.870
2020-07-29 18:00,2020-07-29 20:00,0.439,0,0.015,17.948
2020-07-29 19:00,2020-07-29 21:00,0,0,0,16.344
2020-07-29 20:00,2020-07-29 22:00,0,0,0,15.809
2020-07-29 21:00,2020-07-29 23:00,0,0,0,15.228
2020-07-29 22:00,2020-07-30 00:00,0,0,0,14.646
2020-07-29 23:00,2020-07-30 01:00,0,0,0,13.672
2020-07-30 00:00,2020-07-30 02:00,0,0,0,12.319
2020-07-30 01:00,2020-07-30 03:00,0,0,0,11.471
2020-07-30 02:00,2020-07-30 04:00,0,0,0,10.783
2020-07-30 03:00,2020-07-30 05:00,0.103,0,0.008,10.423
2020-07-30 04:00,2020-07-30 06:00,2.331,0,0.045,12.125
2020-07-30 05:00,2020-07-30 07:00,10.811,0.102,0.062,14.151
2020-07-30 06:00,2020-07-30 08:00,24.786,0.293,0.072,15.868
2020-07-30 07:00,2020-07-30 09:00,37.936,0.495,0.078,17.257
2020-07-30 08:00,2020-07-30 10:00,48.142,0.673,0.084,18.737
2020-07-30 09:00,2020-07-30 11:00,54.525,0.795,0.090,20.125
2020-07-30 10:00,2020-07-30 12:00,57.184,0.849,0.097,21.299
2020-07-30 11:00,2020-07-30 13:00,56.131,0.825,0.105,22.223
2020-07-30 12:00,2020-07-30 14:00,53.391,0.773,0.106,22.920
2020-07-30 13:00,2020-07-30 15:00,42.854,0.533,0.147,23.081
2020-07-30 14:00,2020-07-30 16:00,18.406,0.077,0.204,22.038
2020-07-30 15:00,2020-07-30 17:00,11.999,0.035,0.152,21.284
2020-07-30 16:00,2020-07-30 18:00,14.061,0.116,0.100,21.248
2020-07-30 17:00,2020-07-30 19:00,4.066,0.005,0.067,19.976
2020-07-30 18:00,2020-07-30 20:00,0.454,0,0.016,17.207
2020-07-30 19:00,2020-07-30 21:00,0,0,0,15.735
2020-07-30 20:00,2020-07-30 22:00,0,0,0,15.023
2020-07-30 21:00,2020-07-30 23:00,0,0,0,14.352
2020-07-30 22:00,2020-07-31 00:00,0,0,0,13.695
2020-07-30 23:00,2020-07-31 01:00,0,0,0,13.387
2020-07-31 00:00,2020-07-31 02:00,0,0,0,13.205
2020-07-31 01:00,2020-07-31 03:00,0,0,0,13.102
2020-07-31 02:00,2020-07-31 04:00,0,0,0,12.587
2020-07-31 03:00,2020-07-31 05:00,0.046,0,0.006,12.169
2020-07-31 04:00,2020-07-31 06:00,2.717,0,0.051,13.437
2020-07-31 05:00,2020-07-31 07:00,8.731,0.038,0.099,14.882
2020-07-31 06:00,2020-07-31 08:00,21.656,0.220,0.102,17.541
2020-07-31 07:00,2020-07-31 09:00,34.235,0.420,0.100,19.355
2020-07-31 08:00,2020-07-31 10:00,46.019,0.636,0.092,20.962
2020-07-31 09:00,2020-07-31 11:00,52.270,0.757,0.096,22.432
2020-07-31 10:00,2020-07-31 12:00,55.826,0.836,0.097,23.744
2020-07-31 11:00,2020-07-31 13:00,56.226,0.852,0.097,24.802
2020-07-31 12:00,2020-07-31 14:00,53.405,0.800,0.095,25.542
2020-07-31 13:00,2020-07-31 15:00,47.672,0.692,0.090,25.912
2020-07-31 14:00,2020-07-31 16:00,38.885,0.535,0.085,25.945
2020-07-31 15:00,2020-07-31 17:00,27.300,0.346,0.079,25.591
2020-07-31 16:00,2020-07-31 18:00,14.583,0.160,0.068,24.807
2020-07-31 17:00,2020-07-31 19:00,3.490,0.012,0.053,23.202
2020-07-31 18:00,2020-07-31 20:00,0.435,0,0.015,19.712
2020-07-31 19:00,2020-07-31 21:00,0,0,0,17.891
2020-07-31 20:00,2020-07-31 22:00,0,0,0,17.087
2020-07-31 21:00,2020-07-31 23:00,0,0,0,16.256
2020-07-31 22:00,2020-08-01 00:00,0,0,0,15.392
2020-07-31 23:00,2020-08-01 01:00,0,0,0,14.570
2020-08-01 00:00,2020-08-01 02:00,0,0,0,13.876
2020-08-01 01:00,2020-08-01 03:00,0,0,0,13.298
2020-08-01 02:00,2020-08-01 04:00,0,0,0,12.779
2020-08-01 03:00,2020-08-01 05:00,0.048,0,0.006,12.447
2020-08-01 04:00,2020-08-01 06:00,2.361,0,0.046,13.569
2020-08-01 05:00,2020-08-01 07:00,10.335,0.094,0.065,15.507
2020-08-01 06:00,2020-08-01 08:00,24.090,0.289,0.072,19.092
2020-08-01 07:00,2020-08-01 09:00,36.362,0.484,0.079,22.221
2020-08-01 08:00,2020-08-01 10:00,45.798,0.653,0.087,24.279
2020-08-01 09:00,2020-08-01 11:00,52.055,0.776,0.092,25.762
2020-08-01 10:00,2020-08-01 12:00,55.217,0.846,0.095,26.950
2020-08-01 11:00,2020-08-01 13:00,55.295,0.852,0.097,27.906
2020-08-01 12:00,2020-08-01 14:00,51.891,0.782,0.100,28.569
2020-08-01 13:00,2020-08-01 15:00,44.738,0.633,0.108,28.851
2020-08-01 14:00,2020-08-01 16:00,33.716,0.416,0.124,28.718
2020-08-01 15:00,2020-08-01 17:00,20.870,0.192,0.136,28.183
2020-08-01 16:00,2020-08-01 18:00,11.396,0.075,0.109,27.464
2020-08-01 17:00,2020-08-01 19:00,3.776,0.005,0.065,25.480
2020-08-01 18:00,2020-08-01 20:00,0.352,0,0.014,22.368
2020-08-01 19:00,2020-08-01 21:00,0,0,0,21.254
2020-08-01 20:00,2020-08-01 22:00,0,0,0,20.863
2020-08-01 21:00,2020-08-01 23:00,0,0,0,20.464
2020-08-01 22:00,2020-08-02 00:00,0,0,0,20.011
2020-08-01 23:00,2020-08-02 01:00,0,0,0,19.399
2020-08-02 00:00,2020-08-02 02:00,0,0,0,18.832
2020-08-02 01:00,2020-08-02 03:00,0,0,0,18.352
2020-08-02 02:00,2020-08-02 04:00,0,0,0,17.969
2020-08-02 03:00,2020-08-02 05:00,0,0,0.002,17.614
2020-08-02 04:00,2020-08-02 06:00,1.334,0,0.031,17.537
2020-08-02 05:00,2020-08-02 07:00,6.430,0.007,0.099,17.556
2020-08-02 06:00,2020-08-02 08:00,18.633,0.109,0.171,18.786
2020-08-02 07:00,2020-08-02 09:00,30.472,0.286,0.180,21.757
2020-08-02 08:00,2020-08-02 10:00,37.559,0.385,0.206,24.482
2020-08-02 09:00,2020-08-02 11:00,40.150,0.383,0.260,25.974
2020-08-02 10:00,2020-08-02 12:00,25.427,0.084,0.310,25.607
2020-08-02 11:00,2020-08-02 13:00,14.327,0.015,0.209,23.967
2020-08-02 12:00,2020-08-02 14:00,11.136,0.008,0.168,22.479
2020-08-02 13:00,2020-08-02 15:00,10.074,0.007,0.153,21.450
2020-08-02 14:00,2020-08-02 16:00,7.332,0.004,0.116,20.447
2020-08-02 15:00,2020-08-02 17:00,4.175,0.002,0.073,19.491
2020-08-02 16:00,2020-08-02 18:00,2.276,0.001,0.045,18.477
2020-08-02 17:00,2020-08-02 19:00,0.678,0,0.020,17.744
2020-08-02 18:00,2020-08-02 20:00,0,0,0.003,17.239
2020-08-02 19:00,2020-08-02 21:00,0,0,0,16.763
2020-08-02 20:00,2020-08-02 22:00,0,0,0,16.369
2020-08-02 21:00,2020-08-02 23:00,0,0,0,15.938
2020-08-02 22:00,2020-08-03 00:00,0,0,0,15.321
2020-08-02 23:00,2020-08-03 01:00,0,0,0,15.024
2020-08-03 00:00,2020-08-03 02:00,0,0,0,14.993
2020-08-03 01:00,2020-08-03 03:00,0,0,0,14.737
2020-08-03 02:00,2020-08-03 04:00,0,0,0,14.456
2020-08-03 03:00,2020-08-03 05:00,0,0,0.004,14.179
2020-08-03 04:00,2020-08-03 06:00,2.325,0,0.046,14.185
2020-08-03 05:00,2020-08-03 07:00,7.798,0.017,0.107,14.598
2020-08-03 06:00,2020-08-03 08:00,13.984,0.047,0.162,15.431
2020-08-03 07:00,2020-08-03 09:00,16.037,0.043,0.196,16.397
2020-08-03 08:00,2020-08-03 10:00,18.597,0.049,0.229,17.356
2020-08-03 09:00,2020-08-03 11:00,23.775,0.083,0.271,18.293
2020-08-03 10:00,2020-08-03 12:00,32.286,0.195,0.294,19.465
2020-08-03 11:00,2020-08-03 13:00,44.649,0.473,0.230,20.908
2020-08-03 12:00,2020-08-03 14:00,48.138,0.603,0.169,21.936
2020-08-03 13:00,2020-08-03 15:00,44.331,0.559,0.145,22.411
2020-08-03 14:00,2020-08-03 16:00,34.213,0.378,0.150,22.319
2020-08-03 15:00,2020-08-03 17:00,21.690,0.179,0.151,21.821
2020-08-03 16:00,2020-08-03 18:00,12.591,0.081,0.114,21.156
2020-08-03 17:00,2020-08-03 19:00,3.987,0.004,0.068,20.003
2020-08-03 18:00,2020-08-03 20:00,0.317,0,0.013,17.518
2020-08-03 19:00,2020-08-03 21:00,0,0,0,16.158
2020-08-03 20:00,2020-08-03 22:00,0,0,0,15.529
2020-08-03 21:00,2020-08-03 23:00,0,0,0,14.706
2020-08-03 22:00,2020-08-04 00:00,0,0,0,13.922
2020-08-03 23:00,2020-08-04 01:00,0,0,0,13.256
2020-08-04 00:00,2020-08-04 02:00,0,0,0,12.533
2020-08-04 01:00,2020-08-04 03:00,0,0,0,12.053
2020-08-04 02:00,2020-08-04 04:00,0,0,0,11.499
2020-08-04 03:00,2020-08-04 05:00,0,0,0.005,11.033
2020-08-04 04:00,2020-08-04 06:00,2.726,0,0.051,12.230
2020-08-04 05:00,2020-08-04 07:00,7.423,0.014,0.104,13.487
2020-08-04 06:00,2020-08-04 08:00,11.645,0.027,0.150,15.801
2020-08-04 07:00,2020-08-04 09:00,18.065,0.062,0.208,17.573
2020-08-04 08:00,2020-08-04 10:00,24.978,0.119,0.255,18.781
2020-08-04 09:00,2020-08-04 11:00,30.940,0.188,0.281,19.814
2020-08-04 10:00,2020-08-04 12:00,37.032,0.290,0.281,20.821
2020-08-04 11:00,2020-08-04 13:00,41.743,0.401,0.254,21.768
2020-08-04 12:00,2020-08-04 14:00,40.738,0.404,0.236,22.360
2020-08-04 13:00,2020-08-04 15:00,36.041,0.342,0.218,22.552
2020-08-04 14:00,2020-08-04 16:00,30.649,0.286,0.185,22.563
2020-08-04 15:00,2020-08-04 17:00,21.647,0.169,0.161,22.187
2020-08-04 16:00,2020-08-04 18:00,8.780,0.022,0.119,21.164
2020-08-04 17:00,2020-08-04 19:00,2.774,0.001,0.053,19.951
2020-08-04 18:00,2020-08-04 20:00,0.076,0,0.007,18.177
2020-08-04 19:00,2020-08-04 21:00,0,0,0,17.200
2020-08-04 20:00,2020-08-04 22:00,0,0,0,16.503
2020-08-04 21:00,2020-08-04 23:00,0,0,0,15.520
2020-08-04 22:00,2020-08-05 00:00,0,0,0,14.845
2020-08-04 23:00,2020-08-05 01:00,0,0,0,14.205
2020-08-05 00:00,2020-08-05 02:00,0,0,0,13.521
2020-08-05 01:00,2020-08-05 03:00,0,0,0,12.806
2020-08-05 02:00,2020-08-05 04:00,0,0,0,12.189
2020-08-05 03:00,2020-08-05 05:00,0,0,0.004,11.799
2020-08-05 04:00,2020-08-05 06:00,2.182,0,0.044,13.612
2020-08-05 05:00,2020-08-05 07:00,9.434,0.071,0.076,15.546
2020-08-05 06:00,2020-08-05 08:00,21.691,0.233,0.091,18.436
2020-08-05 07:00,2020-08-05 09:00,34.224,0.430,0.094,21.038
2020-08-05 08:00,2020-08-05 10:00,44.467,0.610,0.097,22.572
2020-08-05 09:00,2020-08-05 11:00,49.721,0.701,0.110,23.797
2020-08-05 10:00,2020-08-05 12:00,51.776,0.736,0.121,24.777
2020-08-05 11:00,2020-08-05 13:00,53.152,0.775,0.114,25.618
2020-08-05 12:00,2020-08-05 14:00,51.608,0.758,0.104,26.250
2020-08-05 13:00,2020-08-05 15:00,46.623,0.672,0.094,26.639
2020-08-05 14:00,2020-08-05 16:00,37.941,0.519,0.087,26.708
2020-08-05 15:00,2020-08-05 17:00,26.491,0.334,0.080,26.436
2020-08-05 16:00,2020-08-05 18:00,13.693,0.146,0.070,25.753
2020-08-05 17:00,2020-08-05 19:00,3.121,0.007,0.053,23.927
2020-08-05 18:00,2020-08-05 20:00,0.209,0,0.011,21.236
2020-08-05 19:00,2020-08-05 21:00,0,0,0,19.352
2020-08-05 20:00,2020-08-05 22:00,0,0,0,18.082
2020-08-05 21:00,2020-08-05 23:00,0,0,0,17.288
2020-08-05 22:00,2020-08-06 00:00,0,0,0,16.612
2020-08-05 23:00,2020-08-06 01:00,0,0,0,15.883
2020-08-06 00:00,2020-08-06 02:00,0,0,0,15.094
2020-08-06 01:00,2020-08-06 03:00,0,0,0,14.324
2020-08-06 02:00,2020-08-06 04:00,0,0,0,13.687
2020-08-06 03:00,2020-08-06 05:00,0,0,0.003,13.208
2020-08-06 04:00,2020-08-06 06:00,2.046,0,0.042,14.712
2020-08-06 05:00,2020-08-06 07:00,9.681,0.087,0.063,16.622
2020-08-06 06:00,2020-08-06 08:00,23.070,0.273,0.073,19.691
2020-08-06 07:00,2020-08-06 09:00,35.272,0.468,0.081,23.160
2020-08-06 08:00,2020-08-06 10:00,44.900,0.638,0.087,24.923
2020-08-06 09:00,2020-08-06 11:00,51.383,0.766,0.092,26.175
2020-08-06 10:00,2020-08-06 12:00,54.694,0.837,0.094,27.186
2020-08-06 11:00,2020-08-06 13:00,54.929,0.847,0.095,27.987
2020-08-06 12:00,2020-08-06 14:00,52.186,0.795,0.093,28.597
2020-08-06 13:00,2020-08-06 15:00,46.421,0.684,0.089,28.860
2020-08-06 14:00,2020-08-06 16:00,37.682,0.526,0.084,28.800
2020-08-06 15:00,2020-08-06 17:00,26.278,0.338,0.077,28.443
2020-08-06 16:00,2020-08-06 18:00,13.497,0.148,0.067,27.656
2020-08-06 17:00,2020-08-06 19:00,2.929,0.007,0.050,25.433
2020-08-06 18:00,2020-08-06 20:00,0.168,0,0.010,22.084
2020-08-06 19:00,2020-08-06 21:00,0,0,0,20.864
2020-08-06 20:00,2020-08-06 22:00,0,0,0,20.331
2020-08-06 21:00,2020-08-06 23:00,0,0,0,19.677
2020-08-06 22:00,2020-08-07 00:00,0,0,0,18.884
2020-08-06 23:00,2020-08-07 01:00,0,0,0,18.175
2020-08-07 00:00,2020-08-07 02:00,0,0,0,17.546
2020-08-07 01:00,2020-08-07 03:00,0,0,0,17.038
2020-08-07 02:00,2020-08-07 04:00,0,0,0,16.661
2020-08-07 03:00,2020-08-07 05:00,0,0,0.003,16.407
2020-08-07 04:00,2020-08-07 06:00,2.209,0,0.045,17.898
2020-08-07 05:00,2020-08-07 07:00,9.162,0.066,0.080,19.762
2020-08-07 06:00,2020-08-07 08:00,21.259,0.232,0.094,23.205
2020-08-07 07:00,2020-08-07 09:00,32.688,0.409,0.104,25.808
2020-08-07 08:00,2020-08-07 10:00,41.915,0.568,0.112,27.294
2020-08-07 09:00,2020-08-07 11:00,48.162,0.688,0.118,28.606
2020-08-07 10:00,2020-08-07 12:00,51.162,0.748,0.125,29.754
2020-08-07 11:00,2020-08-07 13:00,46.703,0.630,0.157,30.442
2020-08-07 12:00,2020-08-07 14:00,48.530,0.702,0.125,31.222
2020-08-07 13:00,2020-08-07 15:00,42.740,0.595,0.120,31.613
2020-08-07 14:00,2020-08-07 16:00,33.377,0.419,0.124,31.583
2020-08-07 15:00,2020-08-07 17:00,20.586,0.197,0.132,31.090
2020-08-07 16:00,2020-08-07 18:00,11.002,0.074,0.107,30.334
2020-08-07 17:00,2020-08-07 19:00,2.754,0.001,0.054,28.564
2020-08-07 18:00,2020-08-07 20:00,0.037,0,0.006,26.585
2020-08-07 19:00,2020-08-07 21:00,0,0,0,25.517
2020-08-07 20:00,2020-08-07 22:00,0,0,0,24.631
2020-08-07 21:00,2020-08-07 23:00,0,0,0,23.750
2020-08-07 22:00,2020-08-08 00:00,0,0,0,22.970
2020-08-07 23:00,2020-08-08 01:00,0,0,0,22.370
2020-08-08 00:00,2020-08-08 02:00,0,0,0,21.852
2020-08-08 01:00,2020-08-08 03:00,0,0,0,21.331
2020-08-08 02:00,2020-08-08 04:00,0,0,0,20.784
2020-08-08 03:00,2020-08-08 05:00,0,0,0.002,20.262
2020-08-08 04:00,2020-08-08 06:00,2.079,0,0.043,20.989
2020-08-08 05:00,2020-08-08 07:00,8.854,0.061,0.082,22.338
2020-08-08 06:00,2020-08-08 08:00,21.120,0.234,0.092,24.705
2020-08-08 07:00,2020-08-08 09:00,32.649,0.420,0.100,28.370
2020-08-08 08:00,2020-08-08 10:00,41.818,0.586,0.106,30.585
2020-08-08 09:00,2020-08-08 11:00,47.866,0.704,0.113,31.732
2020-08-08 10:00,2020-08-08 12:00,51.110,0.774,0.116,32.615
2020-08-08 11:00,2020-08-08 13:00,51.358,0.782,0.117,33.261
2020-08-08 12:00,2020-08-08 14:00,48.337,0.719,0.118,33.606
2020-08-08 13:00,2020-08-08 15:00,42.735,0.610,0.115,33.710
2020-08-08 14:00,2020-08-08 16:00,34.231,0.454,0.110,33.513
2020-08-08 15:00,2020-08-08 17:00,23.013,0.262,0.109,33.096
2020-08-08 16:00,2020-08-08 18:00,10.091,0.060,0.108,32.228
2020-08-08 17:00,2020-08-08 19:00,2.462,0.001,0.050,29.945
2020-08-08 18:00,2020-08-08 20:00,0,0,0.005,27.575
2020-08-08 19:00,2020-08-08 21:00,0,0,0,26.442
2020-08-08 20:00,2020-08-08 22:00,0,0,0,25.623
2020-08-08 21:00,2020-08-08 23:00,0,0,0,24.822
2020-08-08 22:00,2020-08-09 00:00,0,0,0,23.917
2020-08-08 23:00,2020-08-09 01:00,0,0,0,23.159
2020-08-09 00:00,2020-08-09 02:00,0,0,0,22.522
2020-08-09 01:00,2020-08-09 03:00,0,0,0,22.138
2020-08-09 02:00,2020-08-09 04:00,0,0,0,21.914
2020-08-09 03:00,2020-08-09 05:00,0,0,0.002,21.642
2020-08-09 04:00,2020-08-09 06:00,1.664,0,0.037,22.058
2020-08-09 05:00,2020-08-09 07:00,6.610,0.011,0.100,22.879
2020-08-09 06:00,2020-08-09 08:00,13.795,0.053,0.163,24.333
2020-08-09 07:00,2020-08-09 09:00,21.617,0.124,0.214,26.983
2020-08-09 08:00,2020-08-09 10:00,28.899,0.215,0.246,29.916
2020-08-09 09:00,2020-08-09 11:00,34.941,0.307,0.264,31.667
2020-08-09 10:00,2020-08-09 12:00,35.593,0.303,0.283,32.614
2020-08-09 11:00,2020-08-09 13:00,38.141,0.355,0.280,33.250
2020-08-09 12:00,2020-08-09 14:00,28.436,0.162,0.300,33.163
