# Renewables.ninja Solar PV (Point API) - 49.247, 6.997 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "49.247108100000005", "lon": "6.997495426501035", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "19.18", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-06-16 09:00,2020-06-16 11:00,6.896,0.111,0.312,17.419
2020-06-16 10:00,2020-06-16 12:00,8.642,0.205,0.334,18.293
2020-06-16 11:00,2020-06-16 13:00,9.629,0.277,0.332,19.084
2020-06-16 12:00,2020-06-16 14:00,8.508,0.193,0.341,19.443
2020-06-16 13:00,2020-06-16 15:00,6.000,0.071,0.300,19.315
2020-06-16 14:00,2020-06-16 16:00,5.307,0.056,0.272,19.198
2020-06-16 15:00,2020-06-16 17:00,3.511,0.023,0.197,18.861
2020-06-16 16:00,2020-06-16 18:00,3.270,0.029,0.176,18.687
2020-06-16 17:00,2020-06-16 19:00,1.812,0.008,0.113,18.250
2020-06-16 18:00,2020-06-16 20:00,0.687,0,0.054,17.427
2020-06-16 19:00,2020-06-16 21:00,0.001,0,0.005,16.054
2020-06-16 20:00,2020-06-16 22:00,0,0,0,15.229
2020-06-16 21:00,2020-06-16 23:00,0,0,0,14.707
2020-06-16 22:00,2020-06-17 00:00,0,0,0,14.302
2020-06-16 23:00,2020-06-17 01:00,0,0,0,13.757
2020-06-17 00:00,2020-06-17 02:00,0,0,0,13.153
2020-06-17 01:00,2020-06-17 03:00,0,0,0,12.522
2020-06-17 02:00,2020-06-17 04:00,0,0,0,12.167
2020-06-17 03:00,2020-06-17 05:00,0,0,0.003,11.872
2020-06-17 04:00,2020-06-17 06:00,0.434,0,0.037,12.472
2020-06-17 05:00,2020-06-17 07:00,1.460,0.002,0.096,13.378
2020-06-17 06:00,2020-06-17 08:00,2.569,0.010,0.151,14.495
2020-06-17 07:00,2020-06-17 09:00,2.966,0.010,0.174,15.321
2020-06-17 08:00,2020-06-17 10:00,3.335,0.011,0.196,15.865
2020-06-17 09:00,2020-06-17 11:00,3.719,0.012,0.218,16.412
2020-06-17 10:00,2020-06-17 12:00,3.927,0.012,0.230,16.933
2020-06-17 11:00,2020-06-17 13:00,3.245,0.007,0.195,17.155
2020-06-17 12:00,2020-06-17 14:00,3.300,0.008,0.198,17.242
2020-06-17 13:00,2020-06-17 15:00,3.013,0.007,0.183,17.119
2020-06-17 14:00,2020-06-17 16:00,2.155,0.004,0.136,16.636
2020-06-17 15:00,2020-06-17 17:00,1.560,0.002,0.103,15.877
2020-06-17 16:00,2020-06-17 18:00,0.929,0.001,0.067,15.104
2020-06-17 17:00,2020-06-17 19:00,0.447,0,0.038,14.461
2020-06-17 18:00,2020-06-17 20:00,0.116,0,0.016,13.863
2020-06-17 19:00,2020-06-17 21:00,0,0,0.001,13.198
2020-06-17 20:00,2020-06-17 22:00,0,0,0,12.578
2020-06-17 21:00,2020-06-17 23:00,0,0,0,12.068
2020-06-17 22:00,2020-06-18 00:00,0,0,0,11.690
2020-06-17 23:00,2020-06-18 01:00,0,0,0,11.281
2020-06-18 00:00,2020-06-18 02:00,0,0,0,10.975
2020-06-18 01:00,2020-06-18 03:00,0,0,0,10.674
2020-06-18 02:00,2020-06-18 04:00,0,0,0,10.333
2020-06-18 03:00,2020-06-18 05:00,0,0,0.004,9.946
2020-06-18 04:00,2020-06-18 06:00,0.627,0,0.049,10.752
2020-06-18 05:00,2020-06-18 07:00,1.817,0.043,0.075,11.988
2020-06-18 06:00,2020-06-18 08:00,4.906,0.213,0.083,13.972
2020-06-18 07:00,2020-06-18 09:00,8.001,0.396,0.093,15.804
2020-06-18 08:00,2020-06-18 10:00,10.501,0.558,0.105,17.067
2020-06-18 09:00,2020-06-18 11:00,12.029,0.656,0.123,17.926
2020-06-18 10:00,2020-06-18 12:00,12.869,0.708,0.139,18.466
2020-06-18 11:00,2020-06-18 13:00,12.822,0.686,0.158,18.763
2020-06-18 12:00,2020-06-18 14:00,11.639,0.562,0.191,18.820
2020-06-18 13:00,2020-06-18 15:00,9.651,0.386,0.223,18.641
2020-06-18 14:00,2020-06-18 16:00,8.002,0.283,0.214,18.416
2020-06-18 15:00,2020-06-18 17:00,6.308,0.207,0.181,18.230
2020-06-18 16:00,2020-06-18 18:00,4.356,0.131,0.138,18.006
2020-06-18 17:00,2020-06-18 19:00,2.044,0.032,0.101,17.472
2020-06-18 18:00,2020-06-18 20:00,0.699,0,0.054,16.079
2020-06-18 19:00,2020-06-18 21:00,0.008,0,0.006,13.797
2020-06-18 20:00,2020-06-18 22:00,0,0,0,12.850
2020-06-18 21:00,2020-06-18 23:00,0,0,0,12.240
2020-06-18 22:00,2020-06-19 00:00,0,0,0,11.639
2020-06-18 23:00,2020-06-19 01:00,0,0,0,11.057
2020-06-19 00:00,2020-06-19 02:00,0,0,0,10.711
2020-06-19 01:00,2020-06-19 03:00,0,0,0,10.563
2020-06-19 02:00,2020-06-19 04:00,0,0,0,10.320
2020-06-19 03:00,2020-06-19 05:00,0,0,0.003,10.044
2020-06-19 04:00,2020-06-19 06:00,0.452,0,0.038,10.960
2020-06-19 05:00,2020-06-19 07:00,1.396,0.003,0.090,11.897
2020-06-19 06:00,2020-06-19 08:00,2.758,0.019,0.152,13.250
2020-06-19 07:00,2020-06-19 09:00,4.556,0.058,0.218,14.769
2020-06-19 08:00,2020-06-19 10:00,6.240,0.110,0.269,15.851
2020-06-19 09:00,2020-06-19 11:00,7.097,0.133,0.301,16.581
2020-06-19 10:00,2020-06-19 12:00,8.748,0.224,0.320,17.331
2020-06-19 11:00,2020-06-19 13:00,9.459,0.279,0.314,17.865
2020-06-19 12:00,2020-06-19 14:00,10.050,0.347,0.289,18.358
2020-06-19 13:00,2020-06-19 15:00,9.051,0.292,0.275,18.552
2020-06-19 14:00,2020-06-19 16:00,7.830,0.239,0.247,18.566
2020-06-19 15:00,2020-06-19 17:00,6.162,0.170,0.209,18.431
2020-06-19 16:00,2020-06-19 18:00,4.254,0.101,0.162,18.196
2020-06-19 17:00,2020-06-19 19:00,2.146,0.025,0.114,17.668
2020-06-19 18:00,2020-06-19 20:00,0.737,0,0.057,16.236
2020-06-19 19:00,2020-06-19 21:00,0.011,0,0.006,13.975
2020-06-19 20:00,2020-06-19 22:00,0,0,0,13.033
2020-06-19 21:00,2020-06-19 23:00,0,0,0,12.440
2020-06-19 22:00,2020-06-20 00:00,0,0,0,11.863
2020-06-19 23:00,2020-06-20 01:00,0,0,0,11.317
2020-06-20 00:00,2020-06-20 02:00,0,0,0,10.826
2020-06-20 01:00,2020-06-20 03:00,0,0,0,10.418
2020-06-20 02:00,2020-06-20 04:00,0,0,0,10.125
2020-06-20 03:00,2020-06-20 05:00,0,0,0.005,9.966
2020-06-20 04:00,2020-06-20 06:00,0.630,0,0.049,11.337
2020-06-20 05:00,2020-06-20 07:00,1.851,0.043,0.077,13.068
2020-06-20 06:00,2020-06-20 08:00,4.872,0.203,0.093,15.600
2020-06-20 07:00,2020-06-20 09:00,7.657,0.354,0.118,17.519
2020-06-20 08:00,2020-06-20 10:00,9.021,0.385,0.180,18.279
2020-06-20 09:00,2020-06-20 11:00,8.291,0.242,0.274,18.545
2020-06-20 10:00,2020-06-20 12:00,8.177,0.198,0.312,18.723
2020-06-20 11:00,2020-06-20 13:00,8.597,0.214,0.324,18.952
2020-06-20 12:00,2020-06-20 14:00,7.542,0.149,0.319,18.873
2020-06-20 13:00,2020-06-20 15:00,6.725,0.116,0.300,18.675
2020-06-20 14:00,2020-06-20 16:00,5.607,0.083,0.262,18.388
2020-06-20 15:00,2020-06-20 17:00,4.891,0.080,0.221,18.164
2020-06-20 16:00,2020-06-20 18:00,3.827,0.070,0.168,17.982
2020-06-20 17:00,2020-06-20 19:00,2.138,0.029,0.110,17.621
2020-06-20 18:00,2020-06-20 20:00,0.731,0,0.056,16.469
2020-06-20 19:00,2020-06-20 21:00,0.009,0,0.006,14.753
2020-06-20 20:00,2020-06-20 22:00,0,0,0,14.107
2020-06-20 21:00,2020-06-20 23:00,0,0,0,13.768
2020-06-20 22:00,2020-06-21 00:00,0,0,0,13.206
2020-06-20 23:00,2020-06-21 01:00,0,0,0,12.648
2020-06-21 00:00,2020-06-21 02:00,0,0,0,12.167
2020-06-21 01:00,2020-06-21 03:00,0,0,0,11.692
2020-06-21 02:00,2020-06-21 04:00,0,0,0,11.412
2020-06-21 03:00,2020-06-21 05:00,0,0,0.005,11.034
2020-06-21 04:00,2020-06-21 06:00,0.569,0,0.046,11.556
2020-06-21 05:00,2020-06-21 07:00,1.743,0.046,0.068,13.115
2020-06-21 06:00,2020-06-21 08:00,4.873,0.217,0.079,15.457
2020-06-21 07:00,2020-06-21 09:00,8.001,0.407,0.088,17.644
2020-06-21 08:00,2020-06-21 10:00,10.378,0.557,0.104,18.822
2020-06-21 09:00,2020-06-21 11:00,11.465,0.607,0.137,19.627
2020-06-21 10:00,2020-06-21 12:00,11.756,0.600,0.169,20.198
2020-06-21 11:00,2020-06-21 13:00,12.999,0.728,0.142,20.877
2020-06-21 12:00,2020-06-21 14:00,13.145,0.762,0.123,21.410
2020-06-21 13:00,2020-06-21 15:00,12.105,0.687,0.117,21.694
2020-06-21 14:00,2020-06-21 16:00,10.274,0.551,0.115,21.748
2020-06-21 15:00,2020-06-21 17:00,7.064,0.301,0.142,21.416
2020-06-21 16:00,2020-06-21 18:00,3.666,0.074,0.157,20.545
2020-06-21 17:00,2020-06-21 19:00,1.610,0.009,0.100,19.395
2020-06-21 18:00,2020-06-21 20:00,0.673,0,0.053,18.034
2020-06-21 19:00,2020-06-21 21:00,0.011,0,0.006,15.823
2020-06-21 20:00,2020-06-21 22:00,0,0,0,14.770
2020-06-21 21:00,2020-06-21 23:00,0,0,0,14.296
2020-06-21 22:00,2020-06-22 00:00,0,0,0,13.731
2020-06-21 23:00,2020-06-22 01:00,0,0,0,13.234
2020-06-22 00:00,2020-06-22 02:00,0,0,0,13.096
2020-06-22 01:00,2020-06-22 03:00,0,0,0,12.984
2020-06-22 02:00,2020-06-22 04:00,0,0,0,12.756
2020-06-22 03:00,2020-06-22 05:00,0,0,0.004,12.421
2020-06-22 04:00,2020-06-22 06:00,0.593,0,0.047,12.980
2020-06-22 05:00,2020-06-22 07:00,1.749,0.034,0.081,13.836
2020-06-22 06:00,2020-06-22 08:00,4.710,0.202,0.083,15.094
2020-06-22 07:00,2020-06-22 09:00,7.981,0.407,0.084,16.591
2020-06-22 08:00,2020-06-22 10:00,10.786,0.601,0.086,17.869
2020-06-22 09:00,2020-06-22 11:00,12.742,0.749,0.089,18.853
2020-06-22 10:00,2020-06-22 12:00,13.931,0.848,0.092,19.660
2020-06-22 11:00,2020-06-22 13:00,14.307,0.883,0.093,20.352
2020-06-22 12:00,2020-06-22 14:00,13.917,0.855,0.092,20.930
2020-06-22 13:00,2020-06-22 15:00,12.771,0.765,0.090,21.345
2020-06-22 14:00,2020-06-22 16:00,10.877,0.624,0.085,21.526
2020-06-22 15:00,2020-06-22 17:00,8.273,0.444,0.079,21.478
2020-06-22 16:00,2020-06-22 18:00,5.130,0.248,0.072,21.171
2020-06-22 17:00,2020-06-22 19:00,1.963,0.067,0.064,20.530
2020-06-22 18:00,2020-06-22 20:00,0.555,0,0.046,18.609
2020-06-22 19:00,2020-06-22 21:00,0.012,0,0.007,15.923
2020-06-22 20:00,2020-06-22 22:00,0,0,0,14.490
2020-06-22 21:00,2020-06-22 23:00,0,0,0,13.601
2020-06-22 22:00,2020-06-23 00:00,0,0,0,12.913
2020-06-22 23:00,2020-06-23 01:00,0,0,0,12.258
2020-06-23 00:00,2020-06-23 02:00,0,0,0,11.695
2020-06-23 01:00,2020-06-23 03:00,0,0,0,11.194
2020-06-23 02:00,2020-06-23 04:00,0,0,0,10.744
2020-06-23 03:00,2020-06-23 05:00,0,0,0.005,10.414
2020-06-23 04:00,2020-06-23 06:00,0.523,0,0.043,12.012
2020-06-23 05:00,2020-06-23 07:00,1.658,0.047,0.063,13.888
2020-06-23 06:00,2020-06-23 08:00,4.819,0.222,0.072,16.439
2020-06-23 07:00,2020-06-23 09:00,7.956,0.415,0.080,18.865
2020-06-23 08:00,2020-06-23 10:00,10.557,0.593,0.087,20.252
2020-06-23 09:00,2020-06-23 11:00,12.415,0.734,0.092,21.337
2020-06-23 10:00,2020-06-23 12:00,13.540,0.828,0.096,22.252
2020-06-23 11:00,2020-06-23 13:00,13.894,0.861,0.097,23.001
2020-06-23 12:00,2020-06-23 14:00,13.592,0.842,0.095,23.564
2020-06-23 13:00,2020-06-23 15:00,12.479,0.753,0.092,23.887
2020-06-23 14:00,2020-06-23 16:00,10.631,0.614,0.087,23.947
2020-06-23 15:00,2020-06-23 17:00,8.086,0.437,0.081,23.865
2020-06-23 16:00,2020-06-23 18:00,5.023,0.243,0.074,23.382
2020-06-23 17:00,2020-06-23 19:00,1.942,0.066,0.065,22.330
2020-06-23 18:00,2020-06-23 20:00,0.556,0,0.046,20.017
2020-06-23 19:00,2020-06-23 21:00,0.011,0,0.006,17.198
2020-06-23 20:00,2020-06-23 22:00,0,0,0,16.219
2020-06-23 21:00,2020-06-23 23:00,0,0,0,15.471
2020-06-23 22:00,2020-06-24 00:00,0,0,0,14.710
2020-06-23 23:00,2020-06-24 01:00,0,0,0,14.011
2020-06-24 00:00,2020-06-24 02:00,0,0,0,13.389
2020-06-24 01:00,2020-06-24 03:00,0,0,0,12.843
2020-06-24 02:00,2020-06-24 04:00,0,0,0,12.339
2020-06-24 03:00,2020-06-24 05:00,0,0,0.005,11.950
2020-06-24 04:00,2020-06-24 06:00,0.501,0,0.042,13.248
2020-06-24 05:00,2020-06-24 07:00,1.626,0.048,0.060,14.872
2020-06-24 06:00,2020-06-24 08:00,4.832,0.227,0.069,17.192
2020-06-24 07:00,2020-06-24 09:00,7.981,0.423,0.077,19.786
2020-06-24 08:00,2020-06-24 10:00,10.575,0.602,0.084,21.328
2020-06-24 09:00,2020-06-24 11:00,12.458,0.747,0.089,22.521
2020-06-24 10:00,2020-06-24 12:00,13.533,0.838,0.093,23.534
2020-06-24 11:00,2020-06-24 13:00,13.869,0.871,0.094,24.326
2020-06-24 12:00,2020-06-24 14:00,13.511,0.844,0.093,24.887
2020-06-24 13:00,2020-06-24 15:00,12.406,0.756,0.091,25.206
2020-06-24 14:00,2020-06-24 16:00,10.580,0.617,0.086,25.242
2020-06-24 15:00,2020-06-24 17:00,8.064,0.440,0.080,25.014
2020-06-24 16:00,2020-06-24 18:00,5.025,0.247,0.072,24.427
2020-06-24 17:00,2020-06-24 19:00,1.932,0.068,0.062,23.247
2020-06-24 18:00,2020-06-24 20:00,0.532,0,0.045,20.544
2020-06-24 19:00,2020-06-24 21:00,0.011,0,0.006,17.725
2020-06-24 20:00,2020-06-24 22:00,0,0,0,16.522
2020-06-24 21:00,2020-06-24 23:00,0,0,0,15.622
2020-06-24 22:00,2020-06-25 00:00,0,0,0,14.806
2020-06-24 23:00,2020-06-25 01:00,0,0,0,14.123
2020-06-25 00:00,2020-06-25 02:00,0,0,0,13.603
2020-06-25 01:00,2020-06-25 03:00,0,0,0,12.967
2020-06-25 02:00,2020-06-25 04:00,0,0,0,12.287
2020-06-25 03:00,2020-06-25 05:00,0,0,0.005,11.738
2020-06-25 04:00,2020-06-25 06:00,0.504,0,0.042,13.131
2020-06-25 05:00,2020-06-25 07:00,1.631,0.047,0.062,14.797
2020-06-25 06:00,2020-06-25 08:00,4.788,0.221,0.072,17.193
2020-06-25 07:00,2020-06-25 09:00,7.945,0.418,0.079,19.800
2020-06-25 08:00,2020-06-25 10:00,10.521,0.596,0.086,21.456
2020-06-25 09:00,2020-06-25 11:00,12.367,0.737,0.092,22.595
2020-06-25 10:00,2020-06-25 12:00,13.438,0.827,0.096,23.558
2020-06-25 11:00,2020-06-25 13:00,13.764,0.858,0.098,24.376
2020-06-25 12:00,2020-06-25 14:00,13.385,0.830,0.098,24.994
2020-06-25 13:00,2020-06-25 15:00,12.251,0.739,0.096,25.370
2020-06-25 14:00,2020-06-25 16:00,10.421,0.600,0.092,25.451
2020-06-25 15:00,2020-06-25 17:00,7.911,0.424,0.086,25.202
2020-06-25 16:00,2020-06-25 18:00,4.901,0.232,0.080,24.602
2020-06-25 17:00,2020-06-25 19:00,1.942,0.060,0.071,23.507
2020-06-25 18:00,2020-06-25 20:00,0.580,0,0.048,21.492
2020-06-25 19:00,2020-06-25 21:00,0.009,0,0.006,18.855
2020-06-25 20:00,2020-06-25 22:00,0,0,0,17.718
2020-06-25 21:00,2020-06-25 23:00,0,0,0,16.872
2020-06-25 22:00,2020-06-26 00:00,0,0,0,15.991
2020-06-25 23:00,2020-06-26 01:00,0,0,0,15.154
2020-06-26 00:00,2020-06-26 02:00,0,0,0,14.394
2020-06-26 01:00,2020-06-26 03:00,0,0,0,13.725
2020-06-26 02:00,2020-06-26 04:00,0,0,0,13.225
2020-06-26 03:00,2020-06-26 05:00,0,0,0.005,12.875
2020-06-26 04:00,2020-06-26 06:00,0.647,0,0.051,14.068
2020-06-26 05:00,2020-06-26 07:00,1.846,0.039,0.082,15.653
2020-06-26 06:00,2020-06-26 08:00,4.773,0.194,0.100,18.298
2020-06-26 07:00,2020-06-26 09:00,7.678,0.367,0.115,21.123
2020-06-26 08:00,2020-06-26 10:00,9.877,0.507,0.136,23.421
2020-06-26 09:00,2020-06-26 11:00,11.032,0.564,0.170,24.743
2020-06-26 10:00,2020-06-26 12:00,11.183,0.532,0.218,25.462
2020-06-26 11:00,2020-06-26 13:00,10.374,0.414,0.275,25.690
2020-06-26 12:00,2020-06-26 14:00,8.344,0.215,0.325,25.392
2020-06-26 13:00,2020-06-26 15:00,5.370,0.057,0.284,24.507
2020-06-26 14:00,2020-06-26 16:00,3.029,0.013,0.183,23.305
2020-06-26 15:00,2020-06-26 17:00,2.032,0.006,0.130,22.109
2020-06-26 16:00,2020-06-26 18:00,1.280,0.003,0.088,21.006
2020-06-26 17:00,2020-06-26 19:00,0.540,0,0.045,20.029
2020-06-26 18:00,2020-06-26 20:00,0.103,0,0.015,19.109
2020-06-26 19:00,2020-06-26 21:00,0,0,0.001,18.271
2020-06-26 20:00,2020-06-26 22:00,0,0,0,17.673
2020-06-26 21:00,2020-06-26 23:00,0,0,0,17.246
2020-06-26 22:00,2020-06-27 00:00,0,0,0,16.888
2020-06-26 23:00,2020-06-27 01:00,0,0,0,16.321
2020-06-27 00:00,2020-06-27 02:00,0,0,0,15.638
2020-06-27 01:00,2020-06-27 03:00,0,0,0,15.226
2020-06-27 02:00,2020-06-27 04:00,0,0,0,15.026
2020-06-27 03:00,2020-06-27 05:00,0,0,0.004,15.068
2020-06-27 04:00,2020-06-27 06:00,0.554,0,0.045,16.119
2020-06-27 05:00,2020-06-27 07:00,1.511,0.004,0.098,16.820
2020-06-27 06:00,2020-06-27 08:00,2.734,0.019,0.155,17.593
2020-06-27 07:00,2020-06-27 09:00,3.928,0.033,0.211,18.563
2020-06-27 08:00,2020-06-27 10:00,2.908,0.011,0.173,18.660
2020-06-27 09:00,2020-06-27 11:00,2.690,0.008,0.164,18.539
2020-06-27 10:00,2020-06-27 12:00,3.816,0.016,0.222,19.012
2020-06-27 11:00,2020-06-27 13:00,5.471,0.043,0.296,19.925
2020-06-27 12:00,2020-06-27 14:00,6.205,0.073,0.314,20.755
2020-06-27 13:00,2020-06-27 15:00,7.778,0.182,0.308,21.593
2020-06-27 14:00,2020-06-27 16:00,8.729,0.341,0.217,22.453
2020-06-27 15:00,2020-06-27 17:00,7.382,0.314,0.154,22.794
2020-06-27 16:00,2020-06-27 18:00,4.907,0.187,0.122,22.635
2020-06-27 17:00,2020-06-27 19:00,2.183,0.038,0.106,21.950
2020-06-27 18:00,2020-06-27 20:00,0.729,0,0.057,20.635
2020-06-27 19:00,2020-06-27 21:00,0.007,0,0.006,18.638
2020-06-27 20:00,2020-06-27 22:00,0,0,0,17.834
2020-06-27 21:00,2020-06-27 23:00,0,0,0,17.721
2020-06-27 22:00,2020-06-28 00:00,0,0,0,17.572
2020-06-27 23:00,2020-06-28 01:00,0,0,0,17.127
2020-06-28 00:00,2020-06-28 02:00,0,0,0,16.785
2020-06-28 01:00,2020-06-28 03:00,0,0,0,16.594
2020-06-28 02:00,2020-06-28 04:00,0,0,0,16.350
2020-06-28 03:00,2020-06-28 05:00,0,0,0.002,15.987
2020-06-28 04:00,2020-06-28 06:00,0.432,0,0.038,15.846
2020-06-28 05:00,2020-06-28 07:00,1.593,0.004,0.103,15.933
2020-06-28 06:00,2020-06-28 08:00,2.721,0.016,0.155,15.996
2020-06-28 07:00,2020-06-28 09:00,5.574,0.101,0.239,16.648
2020-06-28 08:00,2020-06-28 10:00,7.512,0.182,0.280,17.407
2020-06-28 09:00,2020-06-28 11:00,7.275,0.121,0.326,17.552
2020-06-28 10:00,2020-06-28 12:00,5.912,0.050,0.312,17.110
2020-06-28 11:00,2020-06-28 13:00,4.737,0.023,0.266,16.525
2020-06-28 12:00,2020-06-28 14:00,4.335,0.018,0.247,16.225
2020-06-28 13:00,2020-06-28 15:00,3.775,0.013,0.219,16.014
2020-06-28 14:00,2020-06-28 16:00,2.964,0.009,0.177,15.834
2020-06-28 15:00,2020-06-28 17:00,2.451,0.007,0.149,15.751
2020-06-28 16:00,2020-06-28 18:00,1.787,0.004,0.114,15.594
2020-06-28 17:00,2020-06-28 19:00,0.655,0.001,0.051,15.053
2020-06-28 18:00,2020-06-28 20:00,0.185,0,0.021,14.299
2020-06-28 19:00,2020-06-28 21:00,0,0,0.002,13.392
2020-06-28 20:00,2020-06-28 22:00,0,0,0,12.847
2020-06-28 21:00,2020-06-28 23:00,0,0,0,11.858
2020-06-28 22:00,2020-06-29 00:00,0,0,0,11.239
2020-06-28 23:00,2020-06-29 01:00,0,0,0,11.094
2020-06-29 00:00,2020-06-29 02:00,0,0,0,11.364
2020-06-29 01:00,2020-06-29 03:00,0,0,0,11.287
2020-06-29 02:00,2020-06-29 04:00,0,0,0,11.307
2020-06-29 03:00,2020-06-29 05:00,0,0,0.002,11.306
2020-06-29 04:00,2020-06-29 06:00,0.268,0,0.027,11.696
2020-06-29 05:00,2020-06-29 07:00,0.999,0.002,0.070,12.277
2020-06-29 06:00,2020-06-29 08:00,3.794,0.069,0.162,13.898
2020-06-29 07:00,2020-06-29 09:00,6.778,0.244,0.168,15.679
2020-06-29 08:00,2020-06-29 10:00,8.289,0.302,0.209,16.803
2020-06-29 09:00,2020-06-29 11:00,9.273,0.325,0.254,17.704
2020-06-29 10:00,2020-06-29 12:00,8.249,0.207,0.305,18.122
2020-06-29 11:00,2020-06-29 13:00,9.532,0.301,0.300,18.642
2020-06-29 12:00,2020-06-29 14:00,10.517,0.416,0.256,19.043
2020-06-29 13:00,2020-06-29 15:00,10.115,0.424,0.220,19.163
2020-06-29 14:00,2020-06-29 16:00,9.553,0.440,0.165,19.263
2020-06-29 15:00,2020-06-29 17:00,7.710,0.349,0.131,19.124
2020-06-29 16:00,2020-06-29 18:00,4.754,0.170,0.123,18.682
2020-06-29 17:00,2020-06-29 19:00,2.124,0.036,0.103,17.970
2020-06-29 18:00,2020-06-29 20:00,0.715,0,0.055,16.708
2020-06-29 19:00,2020-06-29 21:00,0.006,0,0.006,14.564
2020-06-29 20:00,2020-06-29 22:00,0,0,0,13.296
2020-06-29 21:00,2020-06-29 23:00,0,0,0,12.303
2020-06-29 22:00,2020-06-30 00:00,0,0,0,11.319
2020-06-29 23:00,2020-06-30 01:00,0,0,0,10.484
2020-06-30 00:00,2020-06-30 02:00,0,0,0,9.831
2020-06-30 01:00,2020-06-30 03:00,0,0,0,9.334
2020-06-30 02:00,2020-06-30 04:00,0,0,0,9.006
2020-06-30 03:00,2020-06-30 05:00,0,0,0.004,8.860
2020-06-30 04:00,2020-06-30 06:00,0.634,0,0.049,10.250
2020-06-30 05:00,2020-06-30 07:00,1.845,0.026,0.093,11.840
2020-06-30 06:00,2020-06-30 08:00,4.482,0.157,0.114,14.184
2020-06-30 07:00,2020-06-30 09:00,7.947,0.381,0.106,16.216
2020-06-30 08:00,2020-06-30 10:00,9.398,0.430,0.156,17.280
2020-06-30 09:00,2020-06-30 11:00,10.073,0.423,0.213,17.935
2020-06-30 10:00,2020-06-30 12:00,10.178,0.382,0.264,18.448
2020-06-30 11:00,2020-06-30 13:00,8.513,0.216,0.315,18.553
2020-06-30 12:00,2020-06-30 14:00,7.442,0.147,0.314,18.552
2020-06-30 13:00,2020-06-30 15:00,7.616,0.177,0.296,18.830
2020-06-30 14:00,2020-06-30 16:00,6.561,0.144,0.261,18.987
2020-06-30 15:00,2020-06-30 17:00,5.286,0.109,0.217,19.060
2020-06-30 16:00,2020-06-30 18:00,3.767,0.070,0.166,18.969
2020-06-30 17:00,2020-06-30 19:00,2.034,0.023,0.111,18.560
2020-06-30 18:00,2020-06-30 20:00,0.702,0,0.055,17.594
2020-06-30 19:00,2020-06-30 21:00,0.006,0,0.006,15.413
2020-06-30 20:00,2020-06-30 22:00,0,0,0,14.130
2020-06-30 21:00,2020-06-30 23:00,0,0,0,13.575
2020-06-30 22:00,2020-07-01 00:00,0,0,0,13.162
2020-06-30 23:00,2020-07-01 01:00,0,0,0,12.818
2020-07-01 00:00,2020-07-01 02:00,0,0,0,12.537
2020-07-01 01:00,2020-07-01 03:00,0,0,0,12.230
2020-07-01 02:00,2020-07-01 04:00,0,0,0,12.082
2020-07-01 03:00,2020-07-01 05:00,0,0,0.004,12.073
2020-07-01 04:00,2020-07-01 06:00,0.600,0,0.048,13.309
2020-07-01 05:00,2020-07-01 07:00,1.769,0.024,0.092,14.856
2020-07-01 06:00,2020-07-01 08:00,4.097,0.125,0.127,16.818
2020-07-01 07:00,2020-07-01 09:00,6.601,0.259,0.148,18.386
2020-07-01 08:00,2020-07-01 10:00,9.557,0.472,0.135,19.886
2020-07-01 09:00,2020-07-01 11:00,11.759,0.649,0.126,21.312
2020-07-01 10:00,2020-07-01 12:00,12.759,0.727,0.133,22.434
2020-07-01 11:00,2020-07-01 13:00,12.348,0.672,0.159,23.116
2020-07-01 12:00,2020-07-01 14:00,12.517,0.704,0.143,23.731
2020-07-01 13:00,2020-07-01 15:00,11.373,0.617,0.140,24.008
2020-07-01 14:00,2020-07-01 16:00,9.644,0.493,0.135,23.971
2020-07-01 15:00,2020-07-01 17:00,7.225,0.330,0.130,23.626
2020-07-01 16:00,2020-07-01 18:00,4.483,0.161,0.123,23.022
2020-07-01 17:00,2020-07-01 19:00,1.929,0.026,0.103,22.039
2020-07-01 18:00,2020-07-01 20:00,0.655,0,0.053,20.683
2020-07-01 19:00,2020-07-01 21:00,0,0,0.005,18.736
2020-07-01 20:00,2020-07-01 22:00,0,0,0,17.653
2020-07-01 21:00,2020-07-01 23:00,0,0,0,16.911
2020-07-01 22:00,2020-07-02 00:00,0,0,0,16.336
2020-07-01 23:00,2020-07-02 01:00,0,0,0,15.889
2020-07-02 00:00,2020-07-02 02:00,0,0,0,15.305
2020-07-02 01:00,2020-07-02 03:00,0,0,0,14.771
2020-07-02 02:00,2020-07-02 04:00,0,0,0,14.310
2020-07-02 03:00,2020-07-02 05:00,0,0,0.004,13.966
